inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3138		NL-HaNA_1.01.02_3138_0006-line-3811-1522-1682-339	NL-HaNA_1.01.02_3138_0006	6	11	1597	1	1	start
3138		NL-HaNA_1.01.02_3138_0006-line-3904-2001-1537-267	NL-HaNA_1.01.02_3138_0006	6	11	1597	1	2	start
3138		NL-HaNA_1.01.02_3138_0007-line-4032-935-1480-257	NL-HaNA_1.01.02_3138_0007	7	13	1597	1	3	start
3138		NL-HaNA_1.01.02_3138_0007-line-3793-1355-1693-274	NL-HaNA_1.01.02_3138_0007	7	13	1597	1	4	start
3138		NL-HaNA_1.01.02_3138_0012-line-3935-868-1543-267	NL-HaNA_1.01.02_3138_0012	12	23	1597	1	5	start
3138		NL-HaNA_1.01.02_3138_0012-line-2989-1221-2289-309	NL-HaNA_1.01.02_3138_0012	12	23	1597	1	6	start
3138		NL-HaNA_1.01.02_3138_0013-line-1269-2927-1484-256	NL-HaNA_1.01.02_3138_0013	13	24	1597	1	7	start
3138		NL-HaNA_1.01.02_3138_0015-line-4107-3124-1243-219	NL-HaNA_1.01.02_3138_0015	15	29	1597	1	9	start
3138		NL-HaNA_1.01.02_3138_0016-line-3934-1830-1580-286	NL-HaNA_1.01.02_3138_0016	16	31	1597	1	10	start
3138		NL-HaNA_1.01.02_3138_0020-line-1307-711-1483-302	NL-HaNA_1.01.02_3138_0020	20	38	1597	1	12	start
3138		NL-HaNA_1.01.02_3138_0020-line-345-1132-2456-330	NL-HaNA_1.01.02_3138_0020	20	38	1597	1	13	start
3138		NL-HaNA_1.01.02_3138_0025-line-3127-922-2077-279	NL-HaNA_1.01.02_3138_0025	25	49	1597	1	16	start
3138		NL-HaNA_1.01.02_3138_0028-line-1214-847-1375-193	NL-HaNA_1.01.02_3138_0028	28	54	1597	1	18	start
3138		NL-HaNA_1.01.02_3138_0028-line-4030-260-1310-305	NL-HaNA_1.01.02_3138_0028	28	55	1597	1	20	start
3138		NL-HaNA_1.01.02_3138_0032-line-3052-2762-2435-308	NL-HaNA_1.01.02_3138_0032	32	63	1597	1	21	start
3138		NL-HaNA_1.01.02_3138_0034-line-1070-3172-1483-231	NL-HaNA_1.01.02_3138_0034	34	66	1597	1	23	start
3138		NL-HaNA_1.01.02_3138_0040-line-3995-304-1472-313	NL-HaNA_1.01.02_3138_0040	40	79	1597	1	24	start
3138		NL-HaNA_1.01.02_3138_0047-line-1235-1964-1513-314	NL-HaNA_1.01.02_3138_0047	47	92	1597	1	26	start
3138		NL-HaNA_1.01.02_3138_0047-line-258-3279-2377-232	NL-HaNA_1.01.02_3138_0047	47	92	1597	1	27	start
3138		NL-HaNA_1.01.02_3138_0061-line-2973-314-2450-351	NL-HaNA_1.01.02_3138_0061	61	121	1597	2	3	start
3138		NL-HaNA_1.01.02_3138_0065-line-4074-1899-1464-333	NL-HaNA_1.01.02_3138_0065	65	129	1597	2	5	start
3138		NL-HaNA_1.01.02_3138_0071-line-1161-1291-1630-280	NL-HaNA_1.01.02_3138_0071	71	140	1597	2	9	start
3138		NL-HaNA_1.01.02_3138_0072-line-1237-2709-1538-338	NL-HaNA_1.01.02_3138_0072	72	142	1597	2	11	start
3138		NL-HaNA_1.01.02_3138_0072-line-1130-3118-1585-334	NL-HaNA_1.01.02_3138_0072	72	142	1597	2	12	start
3138		NL-HaNA_1.01.02_3138_0078-line-1268-1270-1267-280	NL-HaNA_1.01.02_3138_0078	78	154	1597	2	13	start
3138		NL-HaNA_1.01.02_3138_0082-line-4072-417-1397-225	NL-HaNA_1.01.02_3138_0082	82	163	1597	2	15	start
3138		NL-HaNA_1.01.02_3138_0085-line-4149-2782-1394-279	NL-HaNA_1.01.02_3138_0085	85	169	1597	2	19	start
3138		NL-HaNA_1.01.02_3138_0095-line-1293-1598-1502-308	NL-HaNA_1.01.02_3138_0095	95	188	1597	2	22	start
3138		NL-HaNA_1.01.02_3138_0096-line-4129-280-1299-328	NL-HaNA_1.01.02_3138_0096	96	191	1597	2	24	start
3138		NL-HaNA_1.01.02_3138_0105-line-1186-1768-1325-235	NL-HaNA_1.01.02_3138_0105	105	208	1597	2	27	start
3138		NL-HaNA_1.01.02_3138_0108-line-1072-2229-1399-293	NL-HaNA_1.01.02_3138_0108	108	214	1597	3	3	start
3138		NL-HaNA_1.01.02_3138_0118-line-1092-990-1345-171	NL-HaNA_1.01.02_3138_0118	118	234	1597	3	6	start
3138		NL-HaNA_1.01.02_3138_0118-line-1181-1115-1451-283	NL-HaNA_1.01.02_3138_0118	118	234	1597	3	7	start
3138		NL-HaNA_1.01.02_3138_0120-line-1044-914-1599-220	NL-HaNA_1.01.02_3138_0120	120	238	1597	3	10	start
3138		NL-HaNA_1.01.02_3138_0120-line-1210-1085-1329-271	NL-HaNA_1.01.02_3138_0120	120	238	1597	3	11	start
3138		NL-HaNA_1.01.02_3138_0120-line-1287-1798-1343-259	NL-HaNA_1.01.02_3138_0120	120	238	1597	3	14	start
3138		NL-HaNA_1.01.02_3138_0126-line-1182-809-1332-205	NL-HaNA_1.01.02_3138_0126	126	250	1597	3	16	start
3138		NL-HaNA_1.01.02_3138_0126-line-1124-1218-1432-271	NL-HaNA_1.01.02_3138_0126	126	250	1597	3	17	start
3138		NL-HaNA_1.01.02_3138_0132-line-1142-1929-1497-274	NL-HaNA_1.01.02_3138_0132	132	262	1597	3	19	start
3138		NL-HaNA_1.01.02_3138_0134-line-1329-3069-1030-238	NL-HaNA_1.01.02_3138_0134	134	266	1597	3	20	start
3138		NL-HaNA_1.01.02_3138_0135-line-1139-2369-1448-218	NL-HaNA_1.01.02_3138_0135	135	268	1597	3	22	start
3138		NL-HaNA_1.01.02_3138_0135-line-4045-304-1400-222	NL-HaNA_1.01.02_3138_0135	135	269	1597	3	24	start
3138		NL-HaNA_1.01.02_3138_0142-line-3874-1369-1267-236	NL-HaNA_1.01.02_3138_0142	142	283	1597	3	27	start
3138		NL-HaNA_1.01.02_3138_0143-line-3934-2472-1477-237	NL-HaNA_1.01.02_3138_0143	143	285	1597	3	28	start
3138		NL-HaNA_1.01.02_3138_0147-line-4026-548-1421-224	NL-HaNA_1.01.02_3138_0147	147	293	1597	3	30	start
3138		NL-HaNA_1.01.02_3138_0150-line-4048-819-1555-252	NL-HaNA_1.01.02_3138_0150	150	299	1597	4	1	start
3138		NL-HaNA_1.01.02_3138_0157-line-3974-1756-1296-236	NL-HaNA_1.01.02_3138_0157	157	313	1597	4	3	start
3138		NL-HaNA_1.01.02_3138_0164-line-3874-1511-1452-184	NL-HaNA_1.01.02_3138_0164	164	327	1597	4	6	start
3138		NL-HaNA_1.01.02_3138_0165-line-3984-1774-1323-226	NL-HaNA_1.01.02_3138_0165	165	329	1597	4	7	start
3138		NL-HaNA_1.01.02_3138_0165-line-4077-1963-1399-178	NL-HaNA_1.01.02_3138_0165	165	329	1597	4	8	start
3138		NL-HaNA_1.01.02_3138_0165-line-3964-2319-1457-294	NL-HaNA_1.01.02_3138_0165	165	329	1597	4	9	start
3138		NL-HaNA_1.01.02_3138_0166-line-1074-2176-1389-208	NL-HaNA_1.01.02_3138_0166	166	330	1597	4	10	start
3138		NL-HaNA_1.01.02_3138_0167-line-3796-3078-1438-251	NL-HaNA_1.01.02_3138_0167	167	333	1597	4	12	start
3138		NL-HaNA_1.01.02_3138_0169-line-1201-2667-1435-254	NL-HaNA_1.01.02_3138_0169	169	336	1597	4	13	start
3138		NL-HaNA_1.01.02_3138_0169-line-1413-2871-1286-252	NL-HaNA_1.01.02_3138_0169	169	336	1597	4	14	start
3138		NL-HaNA_1.01.02_3138_0169-line-4081-285-1269-217	NL-HaNA_1.01.02_3138_0169	169	337	1597	4	15	start
3138		NL-HaNA_1.01.02_3138_0171-line-1246-191-1480-311	NL-HaNA_1.01.02_3138_0171	171	340	1597	4	16	start
3138		NL-HaNA_1.01.02_3138_0171-line-1181-646-1452-164	NL-HaNA_1.01.02_3138_0171	171	340	1597	4	18	start
3138		NL-HaNA_1.01.02_3138_0171-line-1215-1074-1462-301	NL-HaNA_1.01.02_3138_0171	171	340	1597	4	19	start
