inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4669		NL-HaNA_1.01.02_4669_0017-line-3522-543-1534-256	NL-HaNA_1.01.02_4669_0017	17	33	1731	1	2	start
4669		NL-HaNA_1.01.02_4669_0018-line-1097-154-1491-251	NL-HaNA_1.01.02_4669_0018	18	34	1731	1	3	start
4669		NL-HaNA_1.01.02_4669_0018-line-3729-502-1205-232	NL-HaNA_1.01.02_4669_0018	18	35	1731	1	4	start
4669		NL-HaNA_1.01.02_4669_0018-line-3746-1869-1343-252	NL-HaNA_1.01.02_4669_0018	18	35	1731	1	9	start
4669		NL-HaNA_1.01.02_4669_0018-line-3613-3247-1474-264	NL-HaNA_1.01.02_4669_0018	18	35	1731	1	10	start
4669		NL-HaNA_1.01.02_4669_0020-line-1160-3327-1451-283	NL-HaNA_1.01.02_4669_0020	20	38	1731	1	13	start
4669		NL-HaNA_1.01.02_4669_0021-line-1215-655-1334-258	NL-HaNA_1.01.02_4669_0021	21	40	1731	1	15	start
4669		NL-HaNA_1.01.02_4669_0021-line-3693-635-1343-224	NL-HaNA_1.01.02_4669_0021	21	41	1731	1	16	start
4669		NL-HaNA_1.01.02_4669_0021-line-3724-1910-1310-226	NL-HaNA_1.01.02_4669_0021	21	41	1731	1	18	start
4669		NL-HaNA_1.01.02_4669_0022-line-3733-782-1305-238	NL-HaNA_1.01.02_4669_0022	22	43	1731	1	19	start
4669		NL-HaNA_1.01.02_4669_0023-line-3561-158-1494-269	NL-HaNA_1.01.02_4669_0023	23	45	1731	1	27	start
4669		NL-HaNA_1.01.02_4669_0024-line-3670-1763-1334-246	NL-HaNA_1.01.02_4669_0024	24	47	1731	1	29	start
4669		NL-HaNA_1.01.02_4669_0025-line-1232-1255-1410-236	NL-HaNA_1.01.02_4669_0025	25	48	1731	1	30	start
4669		NL-HaNA_1.01.02_4669_0025-line-3634-1848-1446-253	NL-HaNA_1.01.02_4669_0025	25	49	1731	1	31	start
4669		NL-HaNA_1.01.02_4669_0026-line-1174-2875-1350-200	NL-HaNA_1.01.02_4669_0026	26	50	1731	2	1	start
4669		NL-HaNA_1.01.02_4669_0028-line-3731-994-1287-251	NL-HaNA_1.01.02_4669_0028	28	55	1731	2	5	start
4669		NL-HaNA_1.01.02_4669_0029-line-3775-1509-1306-228	NL-HaNA_1.01.02_4669_0029	29	57	1731	2	6	start
4669		NL-HaNA_1.01.02_4669_0029-line-3525-3198-1496-213	NL-HaNA_1.01.02_4669_0029	29	57	1731	2	7	start
4669		NL-HaNA_1.01.02_4669_0032-line-3644-738-1323-136	NL-HaNA_1.01.02_4669_0032	32	63	1731	2	12	start
4669		NL-HaNA_1.01.02_4669_0033-line-1113-752-1351-249	NL-HaNA_1.01.02_4669_0033	33	64	1731	2	14	start
4669		NL-HaNA_1.01.02_4669_0034-line-1178-448-1294-242	NL-HaNA_1.01.02_4669_0034	34	66	1731	2	15	start
4669		NL-HaNA_1.01.02_4669_0034-line-1055-1734-1422-237	NL-HaNA_1.01.02_4669_0034	34	66	1731	2	17	start
4669		NL-HaNA_1.01.02_4669_0034-line-3413-126-1324-251	NL-HaNA_1.01.02_4669_0034	34	67	1731	2	19	start
4669		NL-HaNA_1.01.02_4669_0035-line-3559-2937-1455-211	NL-HaNA_1.01.02_4669_0035	35	69	1731	2	21	start
4669		NL-HaNA_1.01.02_4669_0036-line-3660-458-1290-231	NL-HaNA_1.01.02_4669_0036	36	71	1731	2	22	start
4669		NL-HaNA_1.01.02_4669_0036-line-3613-1776-1416-199	NL-HaNA_1.01.02_4669_0036	36	71	1731	2	24	start
