inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3341		NL-HaNA_1.01.02_3341_0029-line-3267-105-1253-229	NL-HaNA_1.01.02_3341_0029	29	57	1700	1	1	start
3341		NL-HaNA_1.01.02_3341_0029-line-3235-574-1376-195	NL-HaNA_1.01.02_3341_0029	29	57	1700	1	2	start
3341		NL-HaNA_1.01.02_3341_0031-line-3348-679-1507-214	NL-HaNA_1.01.02_3341_0031	31	61	1700	1	3	start
3341		NL-HaNA_1.01.02_3341_0039-line-1036-3323-1412-216	NL-HaNA_1.01.02_3341_0039	39	76	1700	1	5	start
3341		NL-HaNA_1.01.02_3341_0044-line-772-500-1523-223	NL-HaNA_1.01.02_3341_0044	44	86	1700	1	6	start
3341		NL-HaNA_1.01.02_3341_0054-line-3285-319-1393-228	NL-HaNA_1.01.02_3341_0054	54	107	1700	1	8	start
3341		NL-HaNA_1.01.02_3341_0057-line-936-783-1358-281	NL-HaNA_1.01.02_3341_0057	57	112	1700	1	9	start
3341		NL-HaNA_1.01.02_3341_0060-line-3298-2893-1388-196	NL-HaNA_1.01.02_3341_0060	60	119	1700	1	10	start
3341		NL-HaNA_1.01.02_3341_0066-line-3313-1640-1487-216	NL-HaNA_1.01.02_3341_0066	66	131	1700	1	12	start
3341		NL-HaNA_1.01.02_3341_0069-line-3283-910-1468-206	NL-HaNA_1.01.02_3341_0069	69	137	1700	1	13	start
3341		NL-HaNA_1.01.02_3341_0076-line-3193-2998-1394-194	NL-HaNA_1.01.02_3341_0076	76	151	1700	1	15	start
3341		NL-HaNA_1.01.02_3341_0085-line-3205-3286-1459-201	NL-HaNA_1.01.02_3341_0085	85	169	1700	1	17	start
3341		NL-HaNA_1.01.02_3341_0085-line-3220-3699-1332-236	NL-HaNA_1.01.02_3341_0085	85	169	1700	1	18	start
3341		NL-HaNA_1.01.02_3341_0088-line-3011-114-1490-233	NL-HaNA_1.01.02_3341_0088	88	175	1700	1	19	start
3341		NL-HaNA_1.01.02_3341_0094-line-820-2108-1476-206	NL-HaNA_1.01.02_3341_0094	94	186	1700	1	20	start
3341		NL-HaNA_1.01.02_3341_0099-line-3194-2583-1445-259	NL-HaNA_1.01.02_3341_0099	99	197	1700	1	22	start
3341		NL-HaNA_1.01.02_3341_0105-line-3262-3130-1459-223	NL-HaNA_1.01.02_3341_0105	105	209	1700	1	23	start
3341		NL-HaNA_1.01.02_3341_0112-line-979-92-1479-204	NL-HaNA_1.01.02_3341_0112	112	222	1700	1	24	start
3341		NL-HaNA_1.01.02_3341_0112-line-1097-510-1280-201	NL-HaNA_1.01.02_3341_0112	112	222	1700	1	25	start
3341		NL-HaNA_1.01.02_3341_0114-line-3153-518-1330-220	NL-HaNA_1.01.02_3341_0114	114	227	1700	1	26	start
3341		NL-HaNA_1.01.02_3341_0118-line-940-2208-1454-290	NL-HaNA_1.01.02_3341_0118	118	234	1700	1	27	start
3341		NL-HaNA_1.01.02_3341_0120-line-1023-2755-1419-262	NL-HaNA_1.01.02_3341_0120	120	238	1700	1	28	start
3341		NL-HaNA_1.01.02_3341_0121-line-3289-2656-1445-243	NL-HaNA_1.01.02_3341_0121	121	241	1700	1	29	start
3341		NL-HaNA_1.01.02_3341_0124-line-3264-3175-1471-175	NL-HaNA_1.01.02_3341_0124	124	247	1700	1	30	start
3341		NL-HaNA_1.01.02_3341_0127-line-3144-800-1502-178	NL-HaNA_1.01.02_3341_0127	127	253	1700	1	31	start
3341		NL-HaNA_1.01.02_3341_0127-line-3228-1157-1321-152	NL-HaNA_1.01.02_3341_0127	127	253	1700	2	1	start
