inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3321		NL-HaNA_1.01.02_3321_0039-line-3407-218-1381-202	NL-HaNA_1.01.02_3321_0039	39	77	1690	1	1	start
3321		NL-HaNA_1.01.02_3321_0041-line-1026-3200-1354-244	NL-HaNA_1.01.02_3321_0041	41	80	1689	12	28	no_start
3321		NL-HaNA_1.01.02_3321_0046-line-3486-1660-1244-305	NL-HaNA_1.01.02_3321_0046	46	91	1690	1	3	start
3321		NL-HaNA_1.01.02_3321_0054-line-1107-114-1029-247	NL-HaNA_1.01.02_3321_0054	54	106	1690	1	5	start
3321		NL-HaNA_1.01.02_3321_0065-line-1014-2793-1204-344	NL-HaNA_1.01.02_3321_0065	65	128	1690	1	6	start
3321		NL-HaNA_1.01.02_3321_0073-line-3321-1762-1286-289	NL-HaNA_1.01.02_3321_0073	73	145	1690	1	7	start
3321		NL-HaNA_1.01.02_3321_0082-line-3519-1534-1380-253	NL-HaNA_1.01.02_3321_0082	82	163	1690	1	8	start
3321		NL-HaNA_1.01.02_3321_0082-line-3490-2016-1196-300	NL-HaNA_1.01.02_3321_0082	82	163	1690	1	9	start
3321		NL-HaNA_1.01.02_3321_0086-line-886-2032-1310-273	NL-HaNA_1.01.02_3321_0086	86	170	1690	1	10	start
3321		NL-HaNA_1.01.02_3321_0091-line-3429-101-1296-313	NL-HaNA_1.01.02_3321_0091	91	181	1690	1	11	start
3321		NL-HaNA_1.01.02_3321_0098-line-1093-74-1057-254	NL-HaNA_1.01.02_3321_0098	98	194	1690	1	12	start
3321		NL-HaNA_1.01.02_3321_0107-line-1002-963-1296-209	NL-HaNA_1.01.02_3321_0107	107	212	1690	1	13	start
3321		NL-HaNA_1.01.02_3321_0113-line-1004-659-1199-229	NL-HaNA_1.01.02_3321_0113	113	224	1690	1	14	start
3321		NL-HaNA_1.01.02_3321_0117-line-3528-369-1332-237	NL-HaNA_1.01.02_3321_0117	117	233	1690	1	15	start
3321		NL-HaNA_1.01.02_3321_0117-line-3394-972-1320-220	NL-HaNA_1.01.02_3321_0117	117	233	1690	1	16	start
