inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4842		NL-HaNA_1.01.02_4842_0021-line-3597-1167-1328-320	NL-HaNA_1.01.02_4842_0021	21	41	1638	4	16	start
4842		NL-HaNA_1.01.02_4842_0021-line-3633-2075-1427-280	NL-HaNA_1.01.02_4842_0021	21	41	1638	4	27	start
4842		NL-HaNA_1.01.02_4842_0022-line-1166-1291-1269-266	NL-HaNA_1.01.02_4842_0022	22	42	1638	5	4	start
4842		NL-HaNA_1.01.02_4842_0022-line-3716-1247-1028-215	NL-HaNA_1.01.02_4842_0022	22	43	1638	5	6	start
4842		NL-HaNA_1.01.02_4842_0025-line-1264-1509-1309-270	NL-HaNA_1.01.02_4842_0025	25	48	1638	5	7	start
4842		NL-HaNA_1.01.02_4842_0025-line-3684-2268-1474-327	NL-HaNA_1.01.02_4842_0025	25	49	1638	5	8	start
4842		NL-HaNA_1.01.02_4842_0026-line-1296-1603-1346-215	NL-HaNA_1.01.02_4842_0026	26	50	1638	5	11	start
4842		NL-HaNA_1.01.02_4842_0027-line-1261-2796-1194-235	NL-HaNA_1.01.02_4842_0027	27	52	1638	5	17	start
4842		NL-HaNA_1.01.02_4842_0027-line-3701-1806-1407-295	NL-HaNA_1.01.02_4842_0027	27	53	1638	5	18	start
4842		NL-HaNA_1.01.02_4842_0028-line-1242-980-1477-306	NL-HaNA_1.01.02_4842_0028	28	54	1638	5	26	start
4842		NL-HaNA_1.01.02_4842_0029-line-1092-1223-1318-317	NL-HaNA_1.01.02_4842_0029	29	56	1638	5	27	start
4842		NL-HaNA_1.01.02_4842_0029-line-1238-2685-1185-259	NL-HaNA_1.01.02_4842_0029	29	56	1638	5	28	start
4842		NL-HaNA_1.01.02_4842_0029-line-3579-1940-1368-298	NL-HaNA_1.01.02_4842_0029	29	57	1638	5	29	start
4842		NL-HaNA_1.01.02_4842_0031-line-3591-933-1420-293	NL-HaNA_1.01.02_4842_0031	31	61	1638	5	31	start
4842		NL-HaNA_1.01.02_4842_0032-line-3602-2370-1368-299	NL-HaNA_1.01.02_4842_0032	32	63	1638	6	1	start
4842		NL-HaNA_1.01.02_4842_0033-line-1324-791-1316-262	NL-HaNA_1.01.02_4842_0033	33	64	1638	6	2	start
4842		NL-HaNA_1.01.02_4842_0033-line-1444-2456-1171-269	NL-HaNA_1.01.02_4842_0033	33	64	1638	6	10	start
4842		NL-HaNA_1.01.02_4842_0034-line-1379-426-1282-237	NL-HaNA_1.01.02_4842_0034	34	66	1638	6	11	start
4842		NL-HaNA_1.01.02_4842_0034-line-1383-2490-1164-277	NL-HaNA_1.01.02_4842_0034	34	66	1638	6	12	start
4842		NL-HaNA_1.01.02_4842_0034-line-3524-1157-1346-282	NL-HaNA_1.01.02_4842_0034	34	67	1638	6	14	start
4842		NL-HaNA_1.01.02_4842_0035-line-1104-905-1357-231	NL-HaNA_1.01.02_4842_0035	35	68	1638	6	21	start
4842		NL-HaNA_1.01.02_4842_0035-line-1417-2446-1213-193	NL-HaNA_1.01.02_4842_0035	35	68	1638	6	29	start
4842		NL-HaNA_1.01.02_4842_0035-line-3519-2243-1311-265	NL-HaNA_1.01.02_4842_0035	35	69	1638	7	12	start
4842		NL-HaNA_1.01.02_4842_0036-line-3731-1759-1124-208	NL-HaNA_1.01.02_4842_0036	36	71	1638	7	23	start
4842		NL-HaNA_1.01.02_4842_0037-line-1152-740-1312-264	NL-HaNA_1.01.02_4842_0037	37	72	1638	7	26	start
4842		NL-HaNA_1.01.02_4842_0038-line-3725-1094-1110-215	NL-HaNA_1.01.02_4842_0038	38	75	1638	7	30	start
4842		NL-HaNA_1.01.02_4842_0038-line-3749-2871-1236-237	NL-HaNA_1.01.02_4842_0038	38	75	1638	8	3	start
4842		NL-HaNA_1.01.02_4842_0039-line-1384-2288-1305-282	NL-HaNA_1.01.02_4842_0039	39	76	1638	8	6	start
4842		NL-HaNA_1.01.02_4842_0039-line-3680-1038-1298-281	NL-HaNA_1.01.02_4842_0039	39	77	1638	8	10	start
4842		NL-HaNA_1.01.02_4842_0040-line-1201-305-1380-347	NL-HaNA_1.01.02_4842_0040	40	78	1638	8	12	start
4842		NL-HaNA_1.01.02_4842_0040-line-1230-1355-1444-283	NL-HaNA_1.01.02_4842_0040	40	78	1638	8	21	start
4842		NL-HaNA_1.01.02_4842_0040-line-3659-812-1350-288	NL-HaNA_1.01.02_4842_0040	40	79	1638	9	3	start
4842		NL-HaNA_1.01.02_4842_0040-line-3690-1874-1395-257	NL-HaNA_1.01.02_4842_0040	40	79	1638	9	8	start
4842		NL-HaNA_1.01.02_4842_0041-line-1348-673-1354-237	NL-HaNA_1.01.02_4842_0041	41	80	1638	9	10	start
4842		NL-HaNA_1.01.02_4842_0041-line-3513-374-1385-295	NL-HaNA_1.01.02_4842_0041	41	81	1638	9	11	start
4842		NL-HaNA_1.01.02_4842_0041-line-3679-1942-1136-235	NL-HaNA_1.01.02_4842_0041	41	81	1638	9	17	start
4842		NL-HaNA_1.01.02_4842_0042-line-1354-2599-1339-296	NL-HaNA_1.01.02_4842_0042	42	82	1638	9	18	start
4842		NL-HaNA_1.01.02_4842_0042-line-3662-1659-1404-305	NL-HaNA_1.01.02_4842_0042	42	83	1638	9	21	start
4842		NL-HaNA_1.01.02_4842_0043-line-1206-360-1386-325	NL-HaNA_1.01.02_4842_0043	43	84	1638	9	22	start
4842		NL-HaNA_1.01.02_4842_0044-line-1104-2590-1351-257	NL-HaNA_1.01.02_4842_0044	44	86	1638	9	23	start
4842		NL-HaNA_1.01.02_4842_0044-line-3470-1376-1240-248	NL-HaNA_1.01.02_4842_0044	44	87	1638	10	6	start
4842		NL-HaNA_1.01.02_4842_0045-line-1253-2863-1107-211	NL-HaNA_1.01.02_4842_0045	45	88	1638	10	7	start
4842		NL-HaNA_1.01.02_4842_0046-line-1210-1157-1236-232	NL-HaNA_1.01.02_4842_0046	46	90	1638	10	13	start
4842		NL-HaNA_1.01.02_4842_0045-line-3450-2835-1290-235	NL-HaNA_1.01.02_4842_0045	45	89	1638	10	2	start
4842		NL-HaNA_1.01.02_4842_0046-line-3425-1014-1292-233	NL-HaNA_1.01.02_4842_0046	46	91	1638	10	18	start
