inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4727		NL-HaNA_1.01.02_4727_0012-line-3342-531-1696-252	NL-HaNA_1.01.02_4727_0012	12	23	1760	1	2	start
4727		NL-HaNA_1.01.02_4727_0012-line-3494-3223-1587-287	NL-HaNA_1.01.02_4727_0012	12	23	1760	1	14	start
4727		NL-HaNA_1.01.02_4727_0013-line-1046-1163-1605-285	NL-HaNA_1.01.02_4727_0013	13	24	1760	1	15	start
4727		NL-HaNA_1.01.02_4727_0013-line-3404-2143-1667-243	NL-HaNA_1.01.02_4727_0013	13	25	1760	1	23	start
4727		NL-HaNA_1.01.02_4727_0014-line-1200-1391-1522-281	NL-HaNA_1.01.02_4727_0014	14	26	1760	1	24	start
4727		NL-HaNA_1.01.02_4727_0015-line-1084-2268-1520-258	NL-HaNA_1.01.02_4727_0015	15	28	1760	1	28	start
4727		NL-HaNA_1.01.02_4727_0015-line-3638-3585-1365-219	NL-HaNA_1.01.02_4727_0015	15	29	1760	1	31	start
4727		NL-HaNA_1.01.02_4727_0016-line-1047-2027-1570-258	NL-HaNA_1.01.02_4727_0016	16	30	1760	2	1	start
4727		NL-HaNA_1.01.02_4727_0016-line-3500-1098-1603-232	NL-HaNA_1.01.02_4727_0016	16	31	1760	2	6	start
4727		NL-HaNA_1.01.02_4727_0016-line-3518-2683-1455-225	NL-HaNA_1.01.02_4727_0016	16	31	1760	2	11	start
4727		NL-HaNA_1.01.02_4727_0017-line-1126-809-1570-228	NL-HaNA_1.01.02_4727_0017	17	32	1760	2	12	start
4727		NL-HaNA_1.01.02_4727_0017-line-1049-3375-1630-229	NL-HaNA_1.01.02_4727_0017	17	32	1760	2	13	start
4727		NL-HaNA_1.01.02_4727_0018-line-1007-199-1621-268	NL-HaNA_1.01.02_4727_0018	18	34	1760	2	15	start
4727		NL-HaNA_1.01.02_4727_0019-line-1029-188-1524-269	NL-HaNA_1.01.02_4727_0019	19	36	1760	2	18	start
4727		NL-HaNA_1.01.02_4727_0019-line-992-1907-1602-218	NL-HaNA_1.01.02_4727_0019	19	36	1760	2	26	start
4727		NL-HaNA_1.01.02_4727_0020-line-1109-2342-1510-253	NL-HaNA_1.01.02_4727_0020	20	38	1760	2	28	start
4727		NL-HaNA_1.01.02_4727_0020-line-3456-645-1596-265	NL-HaNA_1.01.02_4727_0020	20	39	1760	2	29	start
4727		NL-HaNA_1.01.02_4727_0021-line-1068-1335-1417-213	NL-HaNA_1.01.02_4727_0021	21	40	1760	3	4	start
4727		NL-HaNA_1.01.02_4727_0022-line-3600-3216-1378-181	NL-HaNA_1.01.02_4727_0022	22	43	1760	3	10	start
4727		NL-HaNA_1.01.02_4727_0023-line-3573-424-1380-183	NL-HaNA_1.01.02_4727_0023	23	45	1760	3	13	start
4727		NL-HaNA_1.01.02_4727_0024-line-1097-2652-1476-225	NL-HaNA_1.01.02_4727_0024	24	46	1760	3	17	start
4727		NL-HaNA_1.01.02_4727_0027-line-1057-2248-1595-183	NL-HaNA_1.01.02_4727_0027	27	52	1760	3	19	start
4727		NL-HaNA_1.01.02_4727_0028-line-1100-765-1442-177	NL-HaNA_1.01.02_4727_0028	28	54	1760	3	21	start
4727		NL-HaNA_1.01.02_4727_0028-line-1153-2314-1374-215	NL-HaNA_1.01.02_4727_0028	28	54	1760	3	24	start
4727		NL-HaNA_1.01.02_4727_0028-line-3537-3122-1574-171	NL-HaNA_1.01.02_4727_0028	28	55	1760	3	26	start
4727		NL-HaNA_1.01.02_4727_0029-line-3559-1995-1362-203	NL-HaNA_1.01.02_4727_0029	29	57	1760	3	31	start
4727		NL-HaNA_1.01.02_4727_0029-line-3569-3508-1334-251	NL-HaNA_1.01.02_4727_0029	29	57	1760	4	1	start
4727		NL-HaNA_1.01.02_4727_0030-line-1072-1430-1450-235	NL-HaNA_1.01.02_4727_0030	30	58	1760	4	2	start
4727		NL-HaNA_1.01.02_4727_0031-line-3574-531-1440-228	NL-HaNA_1.01.02_4727_0031	31	61	1760	4	4	start
4727		NL-HaNA_1.01.02_4727_0033-line-3651-3105-1482-228	NL-HaNA_1.01.02_4727_0033	33	65	1760	4	8	start
4727		NL-HaNA_1.01.02_4727_0038-line-1184-1872-1277-202	NL-HaNA_1.01.02_4727_0038	38	74	1760	4	10	start
4727		NL-HaNA_1.01.02_4727_0038-line-3542-1806-1344-202	NL-HaNA_1.01.02_4727_0038	38	75	1760	4	11	start
4727		NL-HaNA_1.01.02_4727_0038-line-3589-3351-1369-229	NL-HaNA_1.01.02_4727_0038	38	75	1760	4	14	start
4727		NL-HaNA_1.01.02_4727_0039-line-1180-2394-1518-197	NL-HaNA_1.01.02_4727_0039	39	76	1760	4	16	start
4727		NL-HaNA_1.01.02_4727_0039-line-3633-610-1306-201	NL-HaNA_1.01.02_4727_0039	39	77	1760	4	17	start
4727		NL-HaNA_1.01.02_4727_0040-line-1171-2031-1449-235	NL-HaNA_1.01.02_4727_0040	40	78	1760	4	18	start
4727		NL-HaNA_1.01.02_4727_0048-line-3589-3438-1249-197	NL-HaNA_1.01.02_4727_0048	48	95	1760	4	22	start
4727		NL-HaNA_1.01.02_4727_0049-line-1167-1342-1161-215	NL-HaNA_1.01.02_4727_0049	49	96	1760	4	24	start
4727		NL-HaNA_1.01.02_4727_0049-line-1159-2908-1339-197	NL-HaNA_1.01.02_4727_0049	49	96	1760	4	25	start
4727		NL-HaNA_1.01.02_4727_0050-line-3616-1246-1367-213	NL-HaNA_1.01.02_4727_0050	50	99	1760	4	28	start
4727		NL-HaNA_1.01.02_4727_0051-line-3574-1114-1429-246	NL-HaNA_1.01.02_4727_0051	51	101	1760	4	29	start
4727		NL-HaNA_1.01.02_4727_0051-line-3542-2628-1431-182	NL-HaNA_1.01.02_4727_0051	51	101	1760	4	30	start
4727		NL-HaNA_1.01.02_4727_0052-line-1218-977-1263-252	NL-HaNA_1.01.02_4727_0052	52	102	1760	5	5	start
4727		NL-HaNA_1.01.02_4727_0052-line-3519-203-1314-222	NL-HaNA_1.01.02_4727_0052	52	103	1760	5	7	start
4727		NL-HaNA_1.01.02_4727_0054-line-1197-445-1243-229	NL-HaNA_1.01.02_4727_0054	54	106	1760	5	16	start
4727		NL-HaNA_1.01.02_4727_0054-line-1247-2004-1180-262	NL-HaNA_1.01.02_4727_0054	54	106	1760	5	19	start
4727		NL-HaNA_1.01.02_4727_0054-line-3773-251-1228-203	NL-HaNA_1.01.02_4727_0054	54	107	1760	5	20	start
4727		NL-HaNA_1.01.02_4727_0055-line-1217-1569-1393-231	NL-HaNA_1.01.02_4727_0055	55	108	1760	5	21	start
4727		NL-HaNA_1.01.02_4727_0056-line-1252-779-1299-229	NL-HaNA_1.01.02_4727_0056	56	110	1760	5	28	start
4727		NL-HaNA_1.01.02_4727_0056-line-1190-3135-1207-215	NL-HaNA_1.01.02_4727_0056	56	110	1760	5	30	start
4727		NL-HaNA_1.01.02_4727_0058-line-1191-1145-1297-250	NL-HaNA_1.01.02_4727_0058	58	114	1760	6	4	start
4727		NL-HaNA_1.01.02_4727_0058-line-1215-2844-1193-229	NL-HaNA_1.01.02_4727_0058	58	114	1760	6	10	start
4727		NL-HaNA_1.01.02_4727_0058-line-3655-781-1250-262	NL-HaNA_1.01.02_4727_0058	58	115	1760	6	13	start
