inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3207		NL-HaNA_1.01.02_3207_0004-line-4234-939-1148-127	NL-HaNA_1.01.02_3207_0004	4	7	1648	1	1	start
3207		NL-HaNA_1.01.02_3207_0006-line-1396-1807-1283-236	NL-HaNA_1.01.02_3207_0006	6	10	1648	1	2	start
3207		NL-HaNA_1.01.02_3207_0008-line-3914-1939-1532-240	NL-HaNA_1.01.02_3207_0008	8	15	1648	1	3	start
3207		NL-HaNA_1.01.02_3207_0010-line-4089-2494-1350-225	NL-HaNA_1.01.02_3207_0010	10	19	1648	1	4	start
3207		NL-HaNA_1.01.02_3207_0013-line-4069-1679-1283-177	NL-HaNA_1.01.02_3207_0013	13	25	1648	1	5	start
3207		NL-HaNA_1.01.02_3207_0013-line-4046-1990-1190-217	NL-HaNA_1.01.02_3207_0013	13	25	1648	1	6	start
3207		NL-HaNA_1.01.02_3207_0016-line-3877-1352-1428-211	NL-HaNA_1.01.02_3207_0016	16	31	1648	1	7	start
3207		NL-HaNA_1.01.02_3207_0020-line-1419-1611-1220-218	NL-HaNA_1.01.02_3207_0020	20	38	1648	1	9	start
3207		NL-HaNA_1.01.02_3207_0022-line-1370-840-1328-231	NL-HaNA_1.01.02_3207_0022	22	42	1648	1	10	start
3207		NL-HaNA_1.01.02_3207_0023-line-3920-1575-1268-190	NL-HaNA_1.01.02_3207_0023	23	45	1648	1	11	start
3207		NL-HaNA_1.01.02_3207_0026-line-1449-1318-1293-213	NL-HaNA_1.01.02_3207_0026	26	50	1648	1	12	start
3207		NL-HaNA_1.01.02_3207_0028-line-1330-3188-1350-228	NL-HaNA_1.01.02_3207_0028	28	54	1648	1	14	start
3207		NL-HaNA_1.01.02_3207_0032-line-1455-1236-1112-205	NL-HaNA_1.01.02_3207_0032	32	62	1648	1	16	start
3207		NL-HaNA_1.01.02_3207_0035-line-1462-2304-1340-207	NL-HaNA_1.01.02_3207_0035	35	68	1648	1	17	start
3207		NL-HaNA_1.01.02_3207_0038-line-1543-1311-1161-208	NL-HaNA_1.01.02_3207_0038	38	74	1648	1	18	start
3207		NL-HaNA_1.01.02_3207_0040-line-1462-838-1290-216	NL-HaNA_1.01.02_3207_0040	40	78	1648	1	19	start
3207		NL-HaNA_1.01.02_3207_0040-line-1491-1165-1184-185	NL-HaNA_1.01.02_3207_0040	40	78	1648	1	20	start
3207		NL-HaNA_1.01.02_3207_0044-line-1471-2602-1266-209	NL-HaNA_1.01.02_3207_0044	44	86	1648	1	22	start
3207		NL-HaNA_1.01.02_3207_0046-line-3871-526-1163-182	NL-HaNA_1.01.02_3207_0046	46	91	1648	1	23	start
3207		NL-HaNA_1.01.02_3207_0049-line-1425-1465-1297-207	NL-HaNA_1.01.02_3207_0049	49	96	1648	1	24	start
3207		NL-HaNA_1.01.02_3207_0051-line-4085-1769-1193-204	NL-HaNA_1.01.02_3207_0051	51	101	1648	1	25	start
3207		NL-HaNA_1.01.02_3207_0054-line-1335-1228-1337-222	NL-HaNA_1.01.02_3207_0054	54	106	1648	1	26	start
3207		NL-HaNA_1.01.02_3207_0056-line-1249-1604-1279-148	NL-HaNA_1.01.02_3207_0056	56	110	1648	1	28	start
3207		NL-HaNA_1.01.02_3207_0058-line-3971-2961-1228-223	NL-HaNA_1.01.02_3207_0058	58	115	1648	1	29	start
3207		NL-HaNA_1.01.02_3207_0062-line-1413-1033-1329-172	NL-HaNA_1.01.02_3207_0062	62	122	1648	1	30	start
3207		NL-HaNA_1.01.02_3207_0069-line-4067-470-1239-183	NL-HaNA_1.01.02_3207_0069	69	137	1648	2	1	start
3207		NL-HaNA_1.01.02_3207_0071-line-4118-865-1331-199	NL-HaNA_1.01.02_3207_0071	71	141	1648	2	2	start
3207		NL-HaNA_1.01.02_3207_0071-line-4191-1269-1149-176	NL-HaNA_1.01.02_3207_0071	71	141	1648	2	3	start
3207		NL-HaNA_1.01.02_3207_0074-line-1419-1941-1324-192	NL-HaNA_1.01.02_3207_0074	74	146	1648	2	4	start
3207		NL-HaNA_1.01.02_3207_0076-line-4117-2223-1134-216	NL-HaNA_1.01.02_3207_0076	76	151	1648	2	5	start
3207		NL-HaNA_1.01.02_3207_0081-line-1439-2165-1034-192	NL-HaNA_1.01.02_3207_0081	81	160	1648	2	6	start
3207		NL-HaNA_1.01.02_3207_0085-line-4027-1735-1294-204	NL-HaNA_1.01.02_3207_0085	85	169	1648	2	7	start
3207		NL-HaNA_1.01.02_3207_0090-line-1541-1258-1223-201	NL-HaNA_1.01.02_3207_0090	90	178	1648	2	8	start
3207		NL-HaNA_1.01.02_3207_0092-line-1454-1824-1096-197	NL-HaNA_1.01.02_3207_0092	92	182	1648	2	9	start
3207		NL-HaNA_1.01.02_3207_0092-line-1522-2161-1183-179	NL-HaNA_1.01.02_3207_0092	92	182	1648	2	10	start
3207		NL-HaNA_1.01.02_3207_0093-line-1413-2373-1349-196	NL-HaNA_1.01.02_3207_0093	93	184	1648	2	11	start
3207		NL-HaNA_1.01.02_3207_0095-line-4026-1550-1312-235	NL-HaNA_1.01.02_3207_0095	95	189	1648	2	12	start
3207		NL-HaNA_1.01.02_3207_0096-line-1455-1162-1266-216	NL-HaNA_1.01.02_3207_0096	96	190	1648	2	13	start
3207		NL-HaNA_1.01.02_3207_0103-line-1522-2120-1326-195	NL-HaNA_1.01.02_3207_0103	103	204	1648	2	14	start
3207		NL-HaNA_1.01.02_3207_0106-line-1612-3329-1299-192	NL-HaNA_1.01.02_3207_0106	106	210	1648	2	15	start
3207		NL-HaNA_1.01.02_3207_0110-line-3924-2805-1367-183	NL-HaNA_1.01.02_3207_0110	110	219	1648	2	16	start
3207		NL-HaNA_1.01.02_3207_0110-line-3919-3121-975-177	NL-HaNA_1.01.02_3207_0110	110	219	1648	2	17	start
3207		NL-HaNA_1.01.02_3207_0113-line-3998-2197-1281-215	NL-HaNA_1.01.02_3207_0113	113	225	1648	2	18	start
3207		NL-HaNA_1.01.02_3207_0116-line-3887-481-1355-196	NL-HaNA_1.01.02_3207_0116	116	231	1648	2	19	start
3207		NL-HaNA_1.01.02_3207_0121-line-3941-996-1255-225	NL-HaNA_1.01.02_3207_0121	121	241	1648	2	20	start
3207		NL-HaNA_1.01.02_3207_0125-line-3930-1666-1329-171	NL-HaNA_1.01.02_3207_0125	125	249	1648	2	21	start
3207		NL-HaNA_1.01.02_3207_0128-line-1507-1953-1306-159	NL-HaNA_1.01.02_3207_0128	128	254	1648	2	22	start
3207		NL-HaNA_1.01.02_3207_0131-line-3911-2495-1401-191	NL-HaNA_1.01.02_3207_0131	131	261	1648	2	23	start
3207		NL-HaNA_1.01.02_3207_0132-line-1364-1424-1216-183	NL-HaNA_1.01.02_3207_0132	132	262	1648	2	24	start
3207		NL-HaNA_1.01.02_3207_0133-line-1499-1760-1294-222	NL-HaNA_1.01.02_3207_0133	133	264	1648	2	25	start
3207		NL-HaNA_1.01.02_3207_0134-line-1521-3311-1225-198	NL-HaNA_1.01.02_3207_0134	134	266	1648	2	26	start
3207		NL-HaNA_1.01.02_3207_0136-line-3987-2330-1293-205	NL-HaNA_1.01.02_3207_0136	136	271	1648	2	27	start
3207		NL-HaNA_1.01.02_3207_0139-line-1526-466-1234-178	NL-HaNA_1.01.02_3207_0139	139	276	1648	2	28	start
3207		NL-HaNA_1.01.02_3207_0142-line-1522-2189-1271-184	NL-HaNA_1.01.02_3207_0142	142	282	1648	2	29	start
3207		NL-HaNA_1.01.02_3207_0145-line-1451-716-1196-193	NL-HaNA_1.01.02_3207_0145	145	288	1648	3	1	start
3207		NL-HaNA_1.01.02_3207_0145-line-1461-1176-1192-188	NL-HaNA_1.01.02_3207_0145	145	288	1648	3	2	start
3207		NL-HaNA_1.01.02_3207_0147-line-3950-2179-1262-206	NL-HaNA_1.01.02_3207_0147	147	293	1648	3	3	start
3207		NL-HaNA_1.01.02_3207_0149-line-3906-2527-1037-163	NL-HaNA_1.01.02_3207_0149	149	297	1648	3	4	start
3207		NL-HaNA_1.01.02_3207_0154-line-3913-3260-774-175	NL-HaNA_1.01.02_3207_0154	154	307	1648	3	5	start
3207		NL-HaNA_1.01.02_3207_0156-line-1461-3347-1296-206	NL-HaNA_1.01.02_3207_0156	156	310	1648	3	6	start
3207		NL-HaNA_1.01.02_3207_0158-line-3936-968-1266-191	NL-HaNA_1.01.02_3207_0158	158	315	1648	3	7	start
3207		NL-HaNA_1.01.02_3207_0161-line-1423-2613-987-168	NL-HaNA_1.01.02_3207_0161	161	320	1648	3	8	start
3207		NL-HaNA_1.01.02_3207_0161-line-1455-2963-799-138	NL-HaNA_1.01.02_3207_0161	161	320	1648	3	9	start
3207		NL-HaNA_1.01.02_3207_0163-line-3933-484-957-217	NL-HaNA_1.01.02_3207_0163	163	325	1648	3	10	start
3207		NL-HaNA_1.01.02_3207_0171-line-3918-2539-782-147	NL-HaNA_1.01.02_3207_0171	171	341	1648	3	12	start
3207		NL-HaNA_1.01.02_3207_0178-line-3846-1404-1251-176	NL-HaNA_1.01.02_3207_0178	178	355	1648	3	14	start
3207		NL-HaNA_1.01.02_3207_0181-line-3798-2536-1384-173	NL-HaNA_1.01.02_3207_0181	181	361	1648	3	15	start
3207		NL-HaNA_1.01.02_3207_0181-line-3787-2858-1340-183	NL-HaNA_1.01.02_3207_0181	181	361	1648	3	16	start
3207		NL-HaNA_1.01.02_3207_0185-line-3839-2027-1137-192	NL-HaNA_1.01.02_3207_0185	185	369	1648	3	17	start
3207		NL-HaNA_1.01.02_3207_0187-line-3893-3012-1034-158	NL-HaNA_1.01.02_3207_0187	187	373	1648	3	18	start
