inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4616		NL-HaNA_1.01.02_4616_0042-line-3646-554-1480-261	NL-HaNA_1.01.02_4616_0042	42	83	1704	1	2	start
4616		NL-HaNA_1.01.02_4616_0042-line-3829-3375-1247-232	NL-HaNA_1.01.02_4616_0042	42	83	1704	1	3	start
4616		NL-HaNA_1.01.02_4616_0050-line-1272-2536-1397-277	NL-HaNA_1.01.02_4616_0050	50	98	1704	1	5	start
4616		NL-HaNA_1.01.02_4616_0051-line-3782-2977-1393-222	NL-HaNA_1.01.02_4616_0051	51	101	1704	1	7	start
4616		NL-HaNA_1.01.02_4616_0058-line-1246-2050-1339-236	NL-HaNA_1.01.02_4616_0058	58	114	1704	1	8	start
4616		NL-HaNA_1.01.02_4616_0058-line-1275-3100-1340-250	NL-HaNA_1.01.02_4616_0058	58	114	1704	1	9	start
4616		NL-HaNA_1.01.02_4616_0058-line-3776-1074-1303-194	NL-HaNA_1.01.02_4616_0058	58	115	1704	1	10	start
4616		NL-HaNA_1.01.02_4616_0062-line-1374-1177-1267-246	NL-HaNA_1.01.02_4616_0062	62	122	1704	1	12	start
4616		NL-HaNA_1.01.02_4616_0062-line-1340-2255-1151-252	NL-HaNA_1.01.02_4616_0062	62	122	1704	1	14	start
4616		NL-HaNA_1.01.02_4616_0063-line-1283-1227-1268-187	NL-HaNA_1.01.02_4616_0063	63	124	1704	1	15	start
4616		NL-HaNA_1.01.02_4616_0063-line-1257-2830-1353-167	NL-HaNA_1.01.02_4616_0063	63	124	1704	1	23	no_start
4616		NL-HaNA_1.01.02_4616_0065-line-3578-84-1520-251	NL-HaNA_1.01.02_4616_0065	65	129	1704	1	15	start
4616		NL-HaNA_1.01.02_4616_0066-line-3725-2313-1410-261	NL-HaNA_1.01.02_4616_0066	66	131	1704	1	16	start
4616		NL-HaNA_1.01.02_4616_0069-line-1297-2167-1250-222	NL-HaNA_1.01.02_4616_0069	69	136	1704	1	18	start
4616		NL-HaNA_1.01.02_4616_0071-line-3701-1720-1418-202	NL-HaNA_1.01.02_4616_0071	71	141	1704	1	21	start
4616		NL-HaNA_1.01.02_4616_0072-line-3582-3646-1398-139	NL-HaNA_1.01.02_4616_0072	72	143	1704	1	22	start
4616		NL-HaNA_1.01.02_4616_0077-line-1289-243-1382-213	NL-HaNA_1.01.02_4616_0077	77	152	1704	1	23	start
4616		NL-HaNA_1.01.02_4616_0077-line-1283-1185-1316-264	NL-HaNA_1.01.02_4616_0077	77	152	1704	1	24	start
4616		NL-HaNA_1.01.02_4616_0080-line-1274-3327-1289-218	NL-HaNA_1.01.02_4616_0080	80	158	1704	1	26	start
4616		NL-HaNA_1.01.02_4616_0081-line-3782-3204-1314-237	NL-HaNA_1.01.02_4616_0081	81	161	1704	1	28	start
4616		NL-HaNA_1.01.02_4616_0087-line-1246-3202-1348-230	NL-HaNA_1.01.02_4616_0087	87	172	1704	1	29	start
