inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4653		NL-HaNA_1.01.02_4653_0013-line-3475-350-1544-228	NL-HaNA_1.01.02_4653_0013	13	25	1723	1	4	start
4653		NL-HaNA_1.01.02_4653_0013-line-3556-2052-1365-258	NL-HaNA_1.01.02_4653_0013	13	25	1723	1	11	start
4653		NL-HaNA_1.01.02_4653_0014-line-1096-1668-1428-260	NL-HaNA_1.01.02_4653_0014	14	26	1723	1	18	start
4653		NL-HaNA_1.01.02_4653_0014-line-3482-191-1480-184	NL-HaNA_1.01.02_4653_0014	14	27	1723	1	22	start
4653		NL-HaNA_1.01.02_4653_0015-line-1121-3426-1506-316	NL-HaNA_1.01.02_4653_0015	15	28	1723	1	23	start
4653		NL-HaNA_1.01.02_4653_0022-line-981-635-1461-236	NL-HaNA_1.01.02_4653_0022	22	42	1723	1	25	start
4653		NL-HaNA_1.01.02_4653_0022-line-1087-1760-1519-306	NL-HaNA_1.01.02_4653_0022	22	42	1723	1	26	start
4653		NL-HaNA_1.01.02_4653_0022-line-3271-93-1522-313	NL-HaNA_1.01.02_4653_0022	22	43	1723	1	23	start
4653		NL-HaNA_1.01.02_4653_0022-line-3444-1407-1491-255	NL-HaNA_1.01.02_4653_0022	22	43	1723	2	5	start
4653		NL-HaNA_1.01.02_4653_0022-line-3404-2465-1389-256	NL-HaNA_1.01.02_4653_0022	22	43	1723	2	8	start
4653		NL-HaNA_1.01.02_4653_0024-line-1004-1523-1642-241	NL-HaNA_1.01.02_4653_0024	24	46	1723	2	17	start
4653		NL-HaNA_1.01.02_4653_0025-line-1076-1343-1399-219	NL-HaNA_1.01.02_4653_0025	25	48	1723	2	22	start
4653		NL-HaNA_1.01.02_4653_0025-line-1114-3443-1523-294	NL-HaNA_1.01.02_4653_0025	25	48	1723	2	24	start
4653		NL-HaNA_1.01.02_4653_0025-line-3568-1410-1480-219	NL-HaNA_1.01.02_4653_0025	25	49	1723	2	26	start
4653		NL-HaNA_1.01.02_4653_0025-line-3508-3248-1305-174	NL-HaNA_1.01.02_4653_0025	25	49	1723	3	1	start
4653		NL-HaNA_1.01.02_4653_0026-line-1016-3286-1442-254	NL-HaNA_1.01.02_4653_0026	26	50	1723	3	2	start
4653		NL-HaNA_1.01.02_4653_0026-line-3572-1689-1450-228	NL-HaNA_1.01.02_4653_0026	26	51	1723	3	6	start
