inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3233		NL-HaNA_1.01.02_3233_0004-line-4650-452-1085-324	NL-HaNA_1.01.02_3233_0004	4	7	1667	1	1	start
3233		NL-HaNA_1.01.02_3233_0004-line-4636-989-1119-294	NL-HaNA_1.01.02_3233_0004	4	7	1667	1	2	start
3233		NL-HaNA_1.01.02_3233_0004-line-4570-1438-1095-336	NL-HaNA_1.01.02_3233_0004	4	7	1667	1	3	start
3233		NL-HaNA_1.01.02_3233_0013-line-4455-1766-1069-291	NL-HaNA_1.01.02_3233_0013	13	25	1667	1	5	start
3233		NL-HaNA_1.01.02_3233_0018-line-4516-2171-1109-186	NL-HaNA_1.01.02_3233_0018	18	35	1667	1	7	start
3233		NL-HaNA_1.01.02_3233_0028-line-4552-1955-1078-215	NL-HaNA_1.01.02_3233_0028	28	55	1667	1	10	start
3233		NL-HaNA_1.01.02_3233_0031-line-4306-427-1140-228	NL-HaNA_1.01.02_3233_0031	31	61	1667	1	11	start
3233		NL-HaNA_1.01.02_3233_0034-line-1807-3421-1174-248	NL-HaNA_1.01.02_3233_0034	34	66	1667	1	12	start
3233		NL-HaNA_1.01.02_3233_0038-line-4550-954-1036-231	NL-HaNA_1.01.02_3233_0038	38	75	1667	1	13	start
3233		NL-HaNA_1.01.02_3233_0042-line-1787-1595-1069-175	NL-HaNA_1.01.02_3233_0042	42	82	1667	1	14	start
3233		NL-HaNA_1.01.02_3233_0044-line-4551-1096-1125-222	NL-HaNA_1.01.02_3233_0044	44	87	1667	1	15	start
3233		NL-HaNA_1.01.02_3233_0047-line-1781-2245-1094-185	NL-HaNA_1.01.02_3233_0047	47	92	1667	1	16	start
3233		NL-HaNA_1.01.02_3233_0048-line-1748-455-1027-196	NL-HaNA_1.01.02_3233_0048	48	94	1667	1	17	start
3233		NL-HaNA_1.01.02_3233_0061-line-1472-410-1027-204	NL-HaNA_1.01.02_3233_0061	61	120	1667	1	21	start
3233		NL-HaNA_1.01.02_3233_0063-line-1622-2981-1120-239	NL-HaNA_1.01.02_3233_0063	63	124	1667	1	22	start
