inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4791		NL-HaNA_1.01.02_4791_0003-line-3776-487-1265-147	NL-HaNA_1.01.02_4791_0003	3	5	1793	1	2	start
4791		NL-HaNA_1.01.02_4791_0011-line-1235-505-1237-220	NL-HaNA_1.01.02_4791_0011	11	20	1793	1	2	start
4791		NL-HaNA_1.01.02_4791_0013-line-3672-194-1211-147	NL-HaNA_1.01.02_4791_0013	13	25	1793	1	4	start
4791		NL-HaNA_1.01.02_4791_0017-line-3749-201-1257-229	NL-HaNA_1.01.02_4791_0017	17	33	1793	1	7	start
4791		NL-HaNA_1.01.02_4791_0021-line-1323-427-1203-208	NL-HaNA_1.01.02_4791_0021	21	40	1793	1	7	start
4791		NL-HaNA_1.01.02_4791_0021-line-3808-512-1232-286	NL-HaNA_1.01.02_4791_0021	21	41	1793	1	7	start
4791		NL-HaNA_1.01.02_4791_0028-line-3723-225-1271-145	NL-HaNA_1.01.02_4791_0028	28	55	1793	1	8	start
4791		NL-HaNA_1.01.02_4791_0030-line-3782-553-1229-181	NL-HaNA_1.01.02_4791_0030	30	59	1793	1	11	start
4791		NL-HaNA_1.01.02_4791_0032-line-3735-190-1273-286	NL-HaNA_1.01.02_4791_0032	32	63	1793	1	14	start
4791		NL-HaNA_1.01.02_4791_0036-line-3611-227-1246-160	NL-HaNA_1.01.02_4791_0036	36	71	1793	1	15	start
4791		NL-HaNA_1.01.02_4791_0038-line-1177-549-1203-200	NL-HaNA_1.01.02_4791_0038	38	74	1793	1	15	start
4791		NL-HaNA_1.01.02_4791_0038-line-3649-289-1240-176	NL-HaNA_1.01.02_4791_0038	38	75	1793	1	18	start
4791		NL-HaNA_1.01.02_4791_0040-line-3649-254-1283-266	NL-HaNA_1.01.02_4791_0040	40	79	1793	1	21	start
4791		NL-HaNA_1.01.02_4791_0052-line-3666-204-1303-209	NL-HaNA_1.01.02_4791_0052	52	103	1793	1	22	start
4791		NL-HaNA_1.01.02_4791_0058-line-3649-197-1339-164	NL-HaNA_1.01.02_4791_0058	58	115	1793	1	23	start
4791		NL-HaNA_1.01.02_4791_0060-line-3840-249-1332-161	NL-HaNA_1.01.02_4791_0060	60	119	1793	1	25	start
4791		NL-HaNA_1.01.02_4791_0062-line-3866-171-1377-193	NL-HaNA_1.01.02_4791_0062	62	123	1793	1	29	start
4791		NL-HaNA_1.01.02_4791_0068-line-3736-231-1313-163	NL-HaNA_1.01.02_4791_0068	68	135	1793	1	30	start
4791		NL-HaNA_1.01.02_4791_0070-line-3804-507-1272-124	NL-HaNA_1.01.02_4791_0070	70	139	1793	1	31	start
4791		NL-HaNA_1.01.02_4791_0076-line-3709-234-1300-167	NL-HaNA_1.01.02_4791_0076	76	151	1793	2	1	start
4791		NL-HaNA_1.01.02_4791_0080-line-1266-768-1112-167	NL-HaNA_1.01.02_4791_0080	80	158	1793	3	1	start
4791		NL-HaNA_1.01.02_4791_0080-line-3774-208-1303-284	NL-HaNA_1.01.02_4791_0080	80	159	1793	2	4	start
4791		NL-HaNA_1.01.02_4791_0084-line-3786-255-1267-177	NL-HaNA_1.01.02_4791_0084	84	167	1793	2	8	start
4791		NL-HaNA_1.01.02_4791_0092-line-3792-208-1336-251	NL-HaNA_1.01.02_4791_0092	92	183	1793	2	14	start
4791		NL-HaNA_1.01.02_4791_0094-line-3782-546-1303-193	NL-HaNA_1.01.02_4791_0094	94	187	1793	2	19	start
4791		NL-HaNA_1.01.02_4791_0098-line-3753-197-1360-184	NL-HaNA_1.01.02_4791_0098	98	195	1793	3	20	start
4791		NL-HaNA_1.01.02_4791_0105-line-1346-526-1253-204	NL-HaNA_1.01.02_4791_0105	105	208	1793	3	21	start
4791		NL-HaNA_1.01.02_4791_0111-line-1330-487-1251-175	NL-HaNA_1.01.02_4791_0111	111	220	1793	3	26	start
4791		NL-HaNA_1.01.02_4791_0111-line-3890-234-1326-192	NL-HaNA_1.01.02_4791_0111	111	221	1793	3	27	start
