inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3200		NL-HaNA_1.01.02_3200_0008-line-2973-1330-2457-221	NL-HaNA_1.01.02_3200_0008	8	15	1641	1	1	start
3200		NL-HaNA_1.01.02_3200_0012-line-235-471-2365-229	NL-HaNA_1.01.02_3200_0012	12	22	1641	1	3	start
3200		NL-HaNA_1.01.02_3200_0013-line-286-2826-2411-214	NL-HaNA_1.01.02_3200_0013	13	24	1641	1	4	start
3200		NL-HaNA_1.01.02_3200_0016-line-4129-1268-1287-167	NL-HaNA_1.01.02_3200_0016	16	31	1641	1	5	start
3200		NL-HaNA_1.01.02_3200_0018-line-4215-486-1330-193	NL-HaNA_1.01.02_3200_0018	18	35	1641	1	6	start
3200		NL-HaNA_1.01.02_3200_0018-line-4180-888-1261-214	NL-HaNA_1.01.02_3200_0018	18	35	1641	1	7	start
3200		NL-HaNA_1.01.02_3200_0019-line-4227-2870-1225-192	NL-HaNA_1.01.02_3200_0019	19	37	1641	1	8	start
3200		NL-HaNA_1.01.02_3200_0021-line-1528-854-1285-204	NL-HaNA_1.01.02_3200_0021	21	40	1641	1	9	start
3200		NL-HaNA_1.01.02_3200_0023-line-1450-787-1208-226	NL-HaNA_1.01.02_3200_0023	23	44	1641	1	10	start
3200		NL-HaNA_1.01.02_3200_0026-line-2964-456-2398-208	NL-HaNA_1.01.02_3200_0026	26	51	1641	1	11	start
3200		NL-HaNA_1.01.02_3200_0029-line-1510-1624-1250-185	NL-HaNA_1.01.02_3200_0029	29	56	1641	1	12	start
3200		NL-HaNA_1.01.02_3200_0030-line-1539-1016-1241-172	NL-HaNA_1.01.02_3200_0030	30	58	1641	1	13	start
3200		NL-HaNA_1.01.02_3200_0030-line-1478-1421-1208-176	NL-HaNA_1.01.02_3200_0030	30	58	1641	1	14	start
3200		NL-HaNA_1.01.02_3200_0031-line-1461-2181-1282-206	NL-HaNA_1.01.02_3200_0031	31	60	1641	1	15	start
3200		NL-HaNA_1.01.02_3200_0037-line-1504-2150-1220-209	NL-HaNA_1.01.02_3200_0037	37	72	1641	1	17	start
3200		NL-HaNA_1.01.02_3200_0039-line-1554-3258-1296-195	NL-HaNA_1.01.02_3200_0039	39	76	1641	1	18	start
3200		NL-HaNA_1.01.02_3200_0042-line-1627-998-1248-201	NL-HaNA_1.01.02_3200_0042	42	82	1641	1	19	start
3200		NL-HaNA_1.01.02_3200_0043-line-4191-2797-1279-192	NL-HaNA_1.01.02_3200_0043	43	85	1641	1	20	start
3200		NL-HaNA_1.01.02_3200_0043-line-4118-3193-1228-221	NL-HaNA_1.01.02_3200_0043	43	85	1641	1	21	start
3200		NL-HaNA_1.01.02_3200_0046-line-2924-1733-2490-246	NL-HaNA_1.01.02_3200_0046	46	91	1641	1	22	start
