inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4847		NL-HaNA_1.01.02_4847_0004-line-3537-643-841-209	NL-HaNA_1.01.02_4847_0004	4	7	1664	1	5	start
4847		NL-HaNA_1.01.02_4847_0004-line-3380-1424-994-199	NL-HaNA_1.01.02_4847_0004	4	7	1664	1	9	start
4847		NL-HaNA_1.01.02_4847_0004-line-3513-2854-824-228	NL-HaNA_1.01.02_4847_0004	4	7	1664	1	10	start
4847		NL-HaNA_1.01.02_4847_0005-line-943-918-959-218	NL-HaNA_1.01.02_4847_0005	5	8	1664	1	14	start
4847		NL-HaNA_1.01.02_4847_0006-line-1090-480-778-191	NL-HaNA_1.01.02_4847_0006	6	10	1664	1	17	start
4847		NL-HaNA_1.01.02_4847_0006-line-1085-1907-884-187	NL-HaNA_1.01.02_4847_0006	6	10	1664	1	19	start
4847		NL-HaNA_1.01.02_4847_0006-line-127-3579-1947-199	NL-HaNA_1.01.02_4847_0006	6	10	1664	1	21	start
4847		NL-HaNA_1.01.02_4847_0007-line-2576-1727-1905-186	NL-HaNA_1.01.02_4847_0007	7	13	1664	1	26	start
4847		NL-HaNA_1.01.02_4847_0008-line-1118-1493-771-175	NL-HaNA_1.01.02_4847_0008	8	14	1664	1	31	start
4847		NL-HaNA_1.01.02_4847_0008-line-1180-3330-863-172	NL-HaNA_1.01.02_4847_0008	8	14	1664	2	7	start
4847		NL-HaNA_1.01.02_4847_0008-line-3594-1738-914-163	NL-HaNA_1.01.02_4847_0008	8	15	1664	2	9	start
4847		NL-HaNA_1.01.02_4847_0008-line-2618-3628-2006-200	NL-HaNA_1.01.02_4847_0008	8	15	1664	2	13	start
4847		NL-HaNA_1.01.02_4847_0009-line-3538-1162-892-157	NL-HaNA_1.01.02_4847_0009	9	17	1664	2	18	start
4847		NL-HaNA_1.01.02_4847_0009-line-3471-2394-1000-162	NL-HaNA_1.01.02_4847_0009	9	17	1664	2	19	start
4847		NL-HaNA_1.01.02_4847_0010-line-1169-480-1029-182	NL-HaNA_1.01.02_4847_0010	10	18	1664	2	23	start
4847		NL-HaNA_1.01.02_4847_0010-line-182-2170-1783-159	NL-HaNA_1.01.02_4847_0010	10	18	1664	2	25	start
4847		NL-HaNA_1.01.02_4847_0010-line-189-3260-1906-200	NL-HaNA_1.01.02_4847_0010	10	18	1664	2	26	start
4847		NL-HaNA_1.01.02_4847_0010-line-3567-2731-942-162	NL-HaNA_1.01.02_4847_0010	10	19	1664	2	29	start
4847		NL-HaNA_1.01.02_4847_0011-line-1107-2710-853-219	NL-HaNA_1.01.02_4847_0011	11	20	1664	3	6	start
4847		NL-HaNA_1.01.02_4847_0011-line-1055-3438-979-168	NL-HaNA_1.01.02_4847_0011	11	20	1664	3	14	start
4847		NL-HaNA_1.01.02_4847_0011-line-3580-986-886-167	NL-HaNA_1.01.02_4847_0011	11	21	1664	3	15	start
4847		NL-HaNA_1.01.02_4847_0011-line-2583-2103-1823-217	NL-HaNA_1.01.02_4847_0011	11	21	1664	3	20	start
4847		NL-HaNA_1.01.02_4847_0012-line-1070-149-773-139	NL-HaNA_1.01.02_4847_0012	12	22	1664	4	3	start
4847		NL-HaNA_1.01.02_4847_0012-line-1102-1794-890-127	NL-HaNA_1.01.02_4847_0012	12	22	1664	4	8	start
4847		NL-HaNA_1.01.02_4847_0012-line-86-3502-1860-192	NL-HaNA_1.01.02_4847_0012	12	22	1664	4	18	start
