inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4573		NL-HaNA_1.01.02_4573_0089-line-3490-1272-1445-291	NL-HaNA_1.01.02_4573_0089	89	177	1672	1	2	start
4573		NL-HaNA_1.01.02_4573_0092-line-3679-1891-1276-245	NL-HaNA_1.01.02_4573_0092	92	183	1672	1	4	start
4573		NL-HaNA_1.01.02_4573_0093-line-1176-2144-1378-274	NL-HaNA_1.01.02_4573_0093	93	184	1672	1	8	start
4573		NL-HaNA_1.01.02_4573_0094-line-1100-543-1438-263	NL-HaNA_1.01.02_4573_0094	94	186	1672	1	9	start
4573		NL-HaNA_1.01.02_4573_0095-line-3651-143-1230-233	NL-HaNA_1.01.02_4573_0095	95	189	1672	1	14	start
4573		NL-HaNA_1.01.02_4573_0096-line-3782-2233-1322-267	NL-HaNA_1.01.02_4573_0096	96	191	1672	1	15	start
4573		NL-HaNA_1.01.02_4573_0102-line-3488-2740-1362-276	NL-HaNA_1.01.02_4573_0102	102	203	1672	1	16	start
4573		NL-HaNA_1.01.02_4573_0103-line-3547-2874-1369-248	NL-HaNA_1.01.02_4573_0103	103	205	1672	1	19	start
4573		NL-HaNA_1.01.02_4573_0110-line-1053-503-1364-251	NL-HaNA_1.01.02_4573_0110	110	218	1672	1	25	start
4573		NL-HaNA_1.01.02_4573_0116-line-1041-1068-1399-225	NL-HaNA_1.01.02_4573_0116	116	230	1672	1	26	start
4573		NL-HaNA_1.01.02_4573_0116-line-3521-2889-1294-284	NL-HaNA_1.01.02_4573_0116	116	231	1672	1	28	start
4573		NL-HaNA_1.01.02_4573_0118-line-1094-103-1387-242	NL-HaNA_1.01.02_4573_0118	118	234	1672	1	29	start
4573		NL-HaNA_1.01.02_4573_0118-line-3621-1563-1219-244	NL-HaNA_1.01.02_4573_0118	118	235	1672	1	30	start
4573		NL-HaNA_1.01.02_4573_0119-line-957-2580-1624-284	NL-HaNA_1.01.02_4573_0119	119	236	1672	2	1	start
4573		NL-HaNA_1.01.02_4573_0121-line-1048-500-1533-255	NL-HaNA_1.01.02_4573_0121	121	240	1672	2	2	start
4573		NL-HaNA_1.01.02_4573_0122-line-3556-565-1524-268	NL-HaNA_1.01.02_4573_0122	122	243	1672	2	3	start
4573		NL-HaNA_1.01.02_4573_0127-line-1204-774-1323-233	NL-HaNA_1.01.02_4573_0127	127	252	1672	2	4	start
4573		NL-HaNA_1.01.02_4573_0129-line-1133-1573-1422-244	NL-HaNA_1.01.02_4573_0129	129	256	1672	2	8	start
4573		NL-HaNA_1.01.02_4573_0132-line-1073-2337-1494-227	NL-HaNA_1.01.02_4573_0132	132	262	1672	2	9	start
4573		NL-HaNA_1.01.02_4573_0132-line-3673-234-1387-189	NL-HaNA_1.01.02_4573_0132	132	263	1672	2	11	start
4573		NL-HaNA_1.01.02_4573_0135-line-3747-118-1209-231	NL-HaNA_1.01.02_4573_0135	135	269	1672	2	12	start
4573		NL-HaNA_1.01.02_4573_0136-line-1057-2772-1529-182	NL-HaNA_1.01.02_4573_0136	136	270	1672	2	14	start
4573		NL-HaNA_1.01.02_4573_0148-line-3577-1132-1481-204	NL-HaNA_1.01.02_4573_0148	148	295	1672	2	15	start
4573		NL-HaNA_1.01.02_4573_0151-line-960-3119-1443-226	NL-HaNA_1.01.02_4573_0151	151	300	1672	2	17	start
4573		NL-HaNA_1.01.02_4573_0153-line-1130-335-1366-264	NL-HaNA_1.01.02_4573_0153	153	304	1672	2	18	start
4573		NL-HaNA_1.01.02_4573_0155-line-3349-495-1459-269	NL-HaNA_1.01.02_4573_0155	155	309	1672	2	21	start
4573		NL-HaNA_1.01.02_4573_0156-line-1060-84-1380-255	NL-HaNA_1.01.02_4573_0156	156	310	1672	2	22	start
4573		NL-HaNA_1.01.02_4573_0159-line-1126-706-1464-238	NL-HaNA_1.01.02_4573_0159	159	316	1672	2	23	start
