inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3278		NL-HaNA_1.01.02_3278_0038-line-3501-48-1280-325	NL-HaNA_1.01.02_3278_0038	38	75	1668	7	1	start
3278		NL-HaNA_1.01.02_3278_0038-line-3452-519-1264-238	NL-HaNA_1.01.02_3278_0038	38	75	1668	7	2	start
3278		NL-HaNA_1.01.02_3278_0041-line-3729-3346-1147-198	NL-HaNA_1.01.02_3278_0041	41	81	1668	7	3	start
3278		NL-HaNA_1.01.02_3278_0045-line-990-3401-1252-226	NL-HaNA_1.01.02_3278_0045	45	88	1668	7	4	start
3278		NL-HaNA_1.01.02_3278_0048-line-984-2075-1092-221	NL-HaNA_1.01.02_3278_0048	48	94	1668	7	5	start
3278		NL-HaNA_1.01.02_3278_0050-line-1126-886-1031-212	NL-HaNA_1.01.02_3278_0050	50	98	1668	7	6	start
3278		NL-HaNA_1.01.02_3278_0053-line-3619-1279-1174-243	NL-HaNA_1.01.02_3278_0053	53	105	1668	7	7	start
3278		NL-HaNA_1.01.02_3278_0057-line-1054-1511-1177-211	NL-HaNA_1.01.02_3278_0057	57	112	1668	7	8	start
3278		NL-HaNA_1.01.02_3278_0057-line-1152-1878-1042-207	NL-HaNA_1.01.02_3278_0057	57	112	1668	7	9	start
3278		NL-HaNA_1.01.02_3278_0058-line-3547-1952-1178-206	NL-HaNA_1.01.02_3278_0058	58	115	1668	7	10	start
3278		NL-HaNA_1.01.02_3278_0061-line-3580-127-1089-254	NL-HaNA_1.01.02_3278_0061	61	121	1668	7	11	start
3278		NL-HaNA_1.01.02_3278_0064-line-937-2418-1214-209	NL-HaNA_1.01.02_3278_0064	64	126	1668	7	12	start
3278		NL-HaNA_1.01.02_3278_0068-line-3541-1314-1120-194	NL-HaNA_1.01.02_3278_0068	68	135	1668	7	13	start
3278		NL-HaNA_1.01.02_3278_0075-line-1088-2195-1265-208	NL-HaNA_1.01.02_3278_0075	75	148	1668	7	15	start
3278		NL-HaNA_1.01.02_3278_0075-line-1189-2579-1179-214	NL-HaNA_1.01.02_3278_0075	75	148	1668	7	16	start
3278		NL-HaNA_1.01.02_3278_0079-line-3129-2522-1219-255	NL-HaNA_1.01.02_3278_0079	79	157	1668	7	17	start
3278		NL-HaNA_1.01.02_3278_0082-line-3304-1184-1442-284	NL-HaNA_1.01.02_3278_0082	82	163	1668	7	18	start
3278		NL-HaNA_1.01.02_3278_0084-line-3607-3145-1032-228	NL-HaNA_1.01.02_3278_0084	84	167	1668	7	19	start
3278		NL-HaNA_1.01.02_3278_0091-line-1095-2294-1176-216	NL-HaNA_1.01.02_3278_0091	91	180	1668	7	20	start
3278		NL-HaNA_1.01.02_3278_0096-line-1004-2398-1304-214	NL-HaNA_1.01.02_3278_0096	96	190	1668	7	22	start
3278		NL-HaNA_1.01.02_3278_0096-line-1162-2805-1090-227	NL-HaNA_1.01.02_3278_0096	96	190	1668	7	23	start
3278		NL-HaNA_1.01.02_3278_0097-line-3477-3325-1265-185	NL-HaNA_1.01.02_3278_0097	97	193	1668	7	24	start
3278		NL-HaNA_1.01.02_3278_0101-line-982-1780-1144-202	NL-HaNA_1.01.02_3278_0101	101	200	1668	7	25	start
3278		NL-HaNA_1.01.02_3278_0105-line-979-399-1164-209	NL-HaNA_1.01.02_3278_0105	105	208	1668	7	26	start
3278		NL-HaNA_1.01.02_3278_0108-line-1143-2724-1098-208	NL-HaNA_1.01.02_3278_0108	108	214	1668	7	27	start
3278		NL-HaNA_1.01.02_3278_0114-line-1072-708-1273-224	NL-HaNA_1.01.02_3278_0114	114	226	1668	7	29	start
3278		NL-HaNA_1.01.02_3278_0114-line-1176-1114-1119-207	NL-HaNA_1.01.02_3278_0114	114	226	1668	7	30	start
3278		NL-HaNA_1.01.02_3278_0118-line-3427-1349-1176-210	NL-HaNA_1.01.02_3278_0118	118	235	1668	7	31	start
3278		NL-HaNA_1.01.02_3278_0123-line-1057-2224-1329-236	NL-HaNA_1.01.02_3278_0123	123	244	1668	8	1	start
3278		NL-HaNA_1.01.02_3278_0128-line-1122-1785-1203-264	NL-HaNA_1.01.02_3278_0128	128	254	1668	8	3	start
3278		NL-HaNA_1.01.02_3278_0131-line-1053-2745-1320-247	NL-HaNA_1.01.02_3278_0131	131	260	1668	8	4	start
3278		NL-HaNA_1.01.02_3278_0133-line-985-3044-1302-239	NL-HaNA_1.01.02_3278_0133	133	264	1668	8	5	start
3278		NL-HaNA_1.01.02_3278_0133-line-1035-3442-1292-228	NL-HaNA_1.01.02_3278_0133	133	264	1668	8	6	start
3278		NL-HaNA_1.01.02_3278_0137-line-1095-3088-1229-192	NL-HaNA_1.01.02_3278_0137	137	272	1668	8	7	start
3278		NL-HaNA_1.01.02_3278_0139-line-1011-2842-1267-235	NL-HaNA_1.01.02_3278_0139	139	276	1668	8	8	start
3278		NL-HaNA_1.01.02_3278_0144-line-1107-387-1147-221	NL-HaNA_1.01.02_3278_0144	144	286	1668	8	9	start
3278		NL-HaNA_1.01.02_3278_0145-line-1107-2686-1240-232	NL-HaNA_1.01.02_3278_0145	145	288	1668	8	10	start
3278		NL-HaNA_1.01.02_3278_0148-line-3457-1437-1440-223	NL-HaNA_1.01.02_3278_0148	148	295	1668	8	11	start
3278		NL-HaNA_1.01.02_3278_0153-line-977-3280-1429-191	NL-HaNA_1.01.02_3278_0153	153	304	1668	8	12	start
3278		NL-HaNA_1.01.02_3278_0153-line-952-3613-1352-185	NL-HaNA_1.01.02_3278_0153	153	304	1668	8	13	start
3278		NL-HaNA_1.01.02_3278_0154-line-3469-2018-1285-228	NL-HaNA_1.01.02_3278_0154	154	307	1668	8	14	start
3278		NL-HaNA_1.01.02_3278_0156-line-1047-622-1321-275	NL-HaNA_1.01.02_3278_0156	156	310	1668	8	15	start
3278		NL-HaNA_1.01.02_3278_0157-line-3425-3381-1347-225	NL-HaNA_1.01.02_3278_0157	157	313	1668	8	16	start
3278		NL-HaNA_1.01.02_3278_0162-line-3538-780-1156-232	NL-HaNA_1.01.02_3278_0162	162	323	1668	8	17	start
3278		NL-HaNA_1.01.02_3278_0165-line-3468-2941-1278-260	NL-HaNA_1.01.02_3278_0165	165	329	1668	8	18	start
3278		NL-HaNA_1.01.02_3278_0168-line-3558-2684-1289-220	NL-HaNA_1.01.02_3278_0168	168	335	1668	8	19	start
3278		NL-HaNA_1.01.02_3278_0168-line-3651-3117-1215-232	NL-HaNA_1.01.02_3278_0168	168	335	1668	8	20	start
3278		NL-HaNA_1.01.02_3278_0172-line-1050-72-1259-271	NL-HaNA_1.01.02_3278_0172	172	342	1668	8	21	start
3278		NL-HaNA_1.01.02_3278_0175-line-3427-2919-1335-242	NL-HaNA_1.01.02_3278_0175	175	349	1668	8	25	start
3278		NL-HaNA_1.01.02_3278_0177-line-986-281-1452-278	NL-HaNA_1.01.02_3278_0177	177	352	1668	8	22	start
3278		NL-HaNA_1.01.02_3278_0181-line-903-3441-1298-215	NL-HaNA_1.01.02_3278_0181	181	360	1668	8	23	start
3278		NL-HaNA_1.01.02_3278_0184-line-1227-1228-1165-220	NL-HaNA_1.01.02_3278_0184	184	366	1668	8	24	start
3278		NL-HaNA_1.01.02_3278_0188-line-3476-2896-1449-262	NL-HaNA_1.01.02_3278_0188	188	375	1668	8	25	start
3278		NL-HaNA_1.01.02_3278_0190-line-3449-598-1387-254	NL-HaNA_1.01.02_3278_0190	190	379	1668	8	26	start
3278		NL-HaNA_1.01.02_3278_0194-line-914-3448-1311-211	NL-HaNA_1.01.02_3278_0194	194	386	1668	8	28	start
3278		NL-HaNA_1.01.02_3278_0197-line-3293-921-1326-273	NL-HaNA_1.01.02_3278_0197	197	393	1668	8	29	start
3278		NL-HaNA_1.01.02_3278_0199-line-3606-258-1124-230	NL-HaNA_1.01.02_3278_0199	199	397	1668	8	24	start
3278		NL-HaNA_1.01.02_3278_0201-line-3409-483-1214-255	NL-HaNA_1.01.02_3278_0201	201	401	1668	8	30	start
3278		NL-HaNA_1.01.02_3278_0203-line-1151-2452-1155-254	NL-HaNA_1.01.02_3278_0203	203	404	1668	8	31	start
3278		NL-HaNA_1.01.02_3278_0207-line-3361-1030-1419-233	NL-HaNA_1.01.02_3278_0207	207	413	1668	9	1	start
3278		NL-HaNA_1.01.02_3278_0210-line-3327-1541-1495-222	NL-HaNA_1.01.02_3278_0210	210	419	1668	9	2	start
3278		NL-HaNA_1.01.02_3278_0210-line-3474-1962-1276-229	NL-HaNA_1.01.02_3278_0210	210	419	1668	9	3	start
3278		NL-HaNA_1.01.02_3278_0213-line-3368-133-1571-255	NL-HaNA_1.01.02_3278_0213	213	425	1668	9	4	start
3278		NL-HaNA_1.01.02_3278_0217-line-3414-662-1527-212	NL-HaNA_1.01.02_3278_0217	217	433	1668	9	6	start
3278		NL-HaNA_1.01.02_3278_0226-line-3577-786-1369-240	NL-HaNA_1.01.02_3278_0226	226	451	1668	9	7	start
3278		NL-HaNA_1.01.02_3278_0228-line-1016-2835-1332-242	NL-HaNA_1.01.02_3278_0228	228	454	1668	9	8	start
3278		NL-HaNA_1.01.02_3278_0229-line-3383-2535-1409-221	NL-HaNA_1.01.02_3278_0229	229	457	1668	9	9	start
3278		NL-HaNA_1.01.02_3278_0229-line-3579-2927-1253-194	NL-HaNA_1.01.02_3278_0229	229	457	1668	9	10	start
3278		NL-HaNA_1.01.02_3278_0231-line-3522-350-1354-195	NL-HaNA_1.01.02_3278_0231	231	461	1668	9	11	start
3278		NL-HaNA_1.01.02_3278_0235-line-1014-1838-1398-264	NL-HaNA_1.01.02_3278_0235	235	468	1668	9	12	start
3278		NL-HaNA_1.01.02_3278_0238-line-954-3436-1332-231	NL-HaNA_1.01.02_3278_0238	238	474	1668	9	13	start
3278		NL-HaNA_1.01.02_3278_0242-line-3517-968-1265-240	NL-HaNA_1.01.02_3278_0242	242	483	1668	9	14	start
3278		NL-HaNA_1.01.02_3278_0245-line-1070-2322-1381-243	NL-HaNA_1.01.02_3278_0245	245	488	1668	9	15	start
3278		NL-HaNA_1.01.02_3278_0250-line-3525-755-1368-236	NL-HaNA_1.01.02_3278_0250	250	499	1668	9	16	start
3278		NL-HaNA_1.01.02_3278_0252-line-3507-2655-1361-191	NL-HaNA_1.01.02_3278_0252	252	503	1668	9	18	start
3278		NL-HaNA_1.01.02_3278_0256-line-3396-909-1349-264	NL-HaNA_1.01.02_3278_0256	256	511	1668	9	19	start
3278		NL-HaNA_1.01.02_3278_0259-line-1040-778-1333-224	NL-HaNA_1.01.02_3278_0259	259	516	1668	9	20	start
3278		NL-HaNA_1.01.02_3278_0262-line-3517-55-1470-263	NL-HaNA_1.01.02_3278_0262	262	523	1668	9	21	start
3278		NL-HaNA_1.01.02_3278_0267-line-966-265-1524-208	NL-HaNA_1.01.02_3278_0267	267	532	1668	9	22	start
3278		NL-HaNA_1.01.02_3278_0269-line-3522-2172-1468-252	NL-HaNA_1.01.02_3278_0269	269	537	1668	9	23	start
3278		NL-HaNA_1.01.02_3278_0273-line-979-638-1308-218	NL-HaNA_1.01.02_3278_0273	273	544	1668	9	25	start
3278		NL-HaNA_1.01.02_3278_0277-line-3460-830-1486-265	NL-HaNA_1.01.02_3278_0277	277	553	1668	9	26	start
3278		NL-HaNA_1.01.02_3278_0281-line-3411-871-1542-239	NL-HaNA_1.01.02_3278_0281	281	561	1668	9	27	start
3278		NL-HaNA_1.01.02_3278_0283-line-1148-2754-1230-219	NL-HaNA_1.01.02_3278_0283	283	564	1668	9	28	start
3278		NL-HaNA_1.01.02_3278_0285-line-3431-2948-1474-222	NL-HaNA_1.01.02_3278_0285	285	569	1668	9	29	start
3278		NL-HaNA_1.01.02_3278_0294-line-1011-242-1480-219	NL-HaNA_1.01.02_3278_0294	294	586	1668	9	30	start
3278		NL-HaNA_1.01.02_3278_0294-line-1048-648-1220-208	NL-HaNA_1.01.02_3278_0294	294	586	1668	10	1	start
3278		NL-HaNA_1.01.02_3278_0297-line-3484-674-1210-179	NL-HaNA_1.01.02_3278_0297	297	593	1668	10	2	start
3278		NL-HaNA_1.01.02_3278_0302-line-3441-1255-1353-224	NL-HaNA_1.01.02_3278_0302	302	603	1668	10	3	start
3278		NL-HaNA_1.01.02_3278_0304-line-927-910-1181-189	NL-HaNA_1.01.02_3278_0304	304	606	1668	10	4	start
3278		NL-HaNA_1.01.02_3278_0307-line-3579-2405-1143-194	NL-HaNA_1.01.02_3278_0307	307	613	1668	10	5	start
3278		NL-HaNA_1.01.02_3278_0310-line-3567-885-1233-246	NL-HaNA_1.01.02_3278_0310	310	619	1668	10	6	start
3278		NL-HaNA_1.01.02_3278_0311-line-3513-2224-1250-217	NL-HaNA_1.01.02_3278_0311	311	621	1668	10	7	start
3278		NL-HaNA_1.01.02_3278_0312-line-1008-3287-1278-174	NL-HaNA_1.01.02_3278_0312	312	622	1668	10	8	start
3278		NL-HaNA_1.01.02_3278_0317-line-3483-1397-1244-213	NL-HaNA_1.01.02_3278_0317	317	633	1668	10	9	start
3278		NL-HaNA_1.01.02_3278_0319-line-988-2888-1409-238	NL-HaNA_1.01.02_3278_0319	319	636	1668	10	10	start
3278		NL-HaNA_1.01.02_3278_0321-line-3470-233-1161-224	NL-HaNA_1.01.02_3278_0321	321	641	1668	10	11	start
3278		NL-HaNA_1.01.02_3278_0326-line-1099-1053-1160-219	NL-HaNA_1.01.02_3278_0326	326	650	1668	10	12	start
3278		NL-HaNA_1.01.02_3278_0330-line-1041-1303-1309-177	NL-HaNA_1.01.02_3278_0330	330	658	1668	10	13	start
3278		NL-HaNA_1.01.02_3278_0333-line-3436-102-1112-197	NL-HaNA_1.01.02_3278_0333	333	665	1668	10	14	start
3278		NL-HaNA_1.01.02_3278_0333-line-3504-457-1111-152	NL-HaNA_1.01.02_3278_0333	333	665	1668	10	15	start
3278		NL-HaNA_1.01.02_3278_0335-line-3432-2331-1272-156	NL-HaNA_1.01.02_3278_0335	335	669	1668	10	16	start
3278		NL-HaNA_1.01.02_3278_0338-line-1031-922-1299-245	NL-HaNA_1.01.02_3278_0338	338	674	1668	10	17	start
3278		NL-HaNA_1.01.02_3278_0349-line-3499-3327-1288-182	NL-HaNA_1.01.02_3278_0349	349	697	1668	10	18	start
3278		NL-HaNA_1.01.02_3278_0352-line-1178-696-1154-221	NL-HaNA_1.01.02_3278_0352	352	702	1668	10	19	start
3278		NL-HaNA_1.01.02_3278_0354-line-3564-3251-1303-228	NL-HaNA_1.01.02_3278_0354	354	707	1668	10	20	start
3278		NL-HaNA_1.01.02_3278_0360-line-1048-2853-1350-229	NL-HaNA_1.01.02_3278_0360	360	718	1668	10	21	start
3278		NL-HaNA_1.01.02_3278_0360-line-1021-3245-1423-189	NL-HaNA_1.01.02_3278_0360	360	718	1668	10	22	start
3278		NL-HaNA_1.01.02_3278_0363-line-3505-2937-1345-241	NL-HaNA_1.01.02_3278_0363	363	725	1668	10	23	start
3278		NL-HaNA_1.01.02_3278_0365-line-3524-1035-1320-249	NL-HaNA_1.01.02_3278_0365	365	729	1668	10	24	start
3278		NL-HaNA_1.01.02_3278_0367-line-3527-1668-1180-212	NL-HaNA_1.01.02_3278_0367	367	733	1668	10	25	start
3278		NL-HaNA_1.01.02_3278_0370-line-3504-85-1137-211	NL-HaNA_1.01.02_3278_0370	370	739	1668	10	26	start
3278		NL-HaNA_1.01.02_3278_0376-line-1034-1843-1370-198	NL-HaNA_1.01.02_3278_0376	376	750	1668	10	28	start
3278		NL-HaNA_1.01.02_3278_0376-line-1196-2226-1127-154	NL-HaNA_1.01.02_3278_0376	376	750	1668	10	29	start
3278		NL-HaNA_1.01.02_3278_0378-line-1093-249-1201-180	NL-HaNA_1.01.02_3278_0378	378	754	1668	10	30	start
3278		NL-HaNA_1.01.02_3278_0382-line-1111-637-1306-238	NL-HaNA_1.01.02_3278_0382	382	762	1668	10	31	start
3278		NL-HaNA_1.01.02_3278_0383-line-3491-2589-1376-243	NL-HaNA_1.01.02_3278_0383	383	765	1668	11	1	start
3278		NL-HaNA_1.01.02_3278_0384-line-3514-3131-1217-228	NL-HaNA_1.01.02_3278_0384	384	767	1668	11	2	start
3278		NL-HaNA_1.01.02_3278_0388-line-1188-388-1431-233	NL-HaNA_1.01.02_3278_0388	388	774	1668	11	3	start
3278		NL-HaNA_1.01.02_3278_0389-line-3385-3389-1457-220	NL-HaNA_1.01.02_3278_0389	389	777	1668	11	4	start
3278		NL-HaNA_1.01.02_3278_0391-line-930-477-1339-227	NL-HaNA_1.01.02_3278_0391	391	780	1668	11	6	start
3278		NL-HaNA_1.01.02_3278_0393-line-897-102-1438-222	NL-HaNA_1.01.02_3278_0393	393	784	1668	11	7	start
3278		NL-HaNA_1.01.02_3278_0394-line-3519-2825-1408-238	NL-HaNA_1.01.02_3278_0394	394	787	1668	11	8	start
