inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3317		NL-HaNA_1.01.02_3317_0057-line-3563-151-1300-342	NL-HaNA_1.01.02_3317_0057	57	113	1688	1	1	start
3317		NL-HaNA_1.01.02_3317_0057-line-3585-762-1495-315	NL-HaNA_1.01.02_3317_0057	57	113	1688	1	2	start
3317		NL-HaNA_1.01.02_3317_0062-line-1163-1224-1313-294	NL-HaNA_1.01.02_3317_0062	62	122	1688	1	3	start
3317		NL-HaNA_1.01.02_3317_0069-line-3885-457-1083-261	NL-HaNA_1.01.02_3317_0069	69	137	1688	1	4	start
3317		NL-HaNA_1.01.02_3317_0069-line-3833-1039-1114-281	NL-HaNA_1.01.02_3317_0069	69	137	1688	1	5	start
3317		NL-HaNA_1.01.02_3317_0073-line-1259-718-1256-315	NL-HaNA_1.01.02_3317_0073	73	144	1688	1	6	start
3317		NL-HaNA_1.01.02_3317_0077-line-3545-347-1377-230	NL-HaNA_1.01.02_3317_0077	77	153	1688	1	7	start
3317		NL-HaNA_1.01.02_3317_0079-line-3648-107-1087-284	NL-HaNA_1.01.02_3317_0079	79	157	1688	1	8	start
3317		NL-HaNA_1.01.02_3317_0083-line-1160-3484-1147-201	NL-HaNA_1.01.02_3317_0083	83	164	1688	1	9	start
3317		NL-HaNA_1.01.02_3317_0088-line-1060-93-1409-266	NL-HaNA_1.01.02_3317_0088	88	174	1688	1	10	start
3317		NL-HaNA_1.01.02_3317_0092-line-3668-2427-1310-305	NL-HaNA_1.01.02_3317_0092	92	183	1688	1	11	start
3317		NL-HaNA_1.01.02_3317_0093-line-1119-3331-1214-271	NL-HaNA_1.01.02_3317_0093	93	184	1688	1	13	start
3317		NL-HaNA_1.01.02_3317_0095-line-3516-2240-1378-222	NL-HaNA_1.01.02_3317_0095	95	189	1688	1	14	start
3317		NL-HaNA_1.01.02_3317_0104-line-3876-1304-1240-253	NL-HaNA_1.01.02_3317_0104	104	207	1688	1	15	start
3317		NL-HaNA_1.01.02_3317_0108-line-3764-1050-1364-286	NL-HaNA_1.01.02_3317_0108	108	215	1688	1	16	start
3317		NL-HaNA_1.01.02_3317_0112-line-3754-1216-1433-248	NL-HaNA_1.01.02_3317_0112	112	223	1688	1	17	start
3317		NL-HaNA_1.01.02_3317_0113-line-1443-3519-1207-250	NL-HaNA_1.01.02_3317_0113	113	224	1688	1	18	start
3317		NL-HaNA_1.01.02_3317_0113-line-3701-122-1290-280	NL-HaNA_1.01.02_3317_0113	113	225	1688	1	19	start
3317		NL-HaNA_1.01.02_3317_0115-line-1205-1932-1356-256	NL-HaNA_1.01.02_3317_0115	115	228	1688	1	20	start
3317		NL-HaNA_1.01.02_3317_0117-line-1203-2795-1287-237	NL-HaNA_1.01.02_3317_0117	117	232	1688	1	21	start
3317		NL-HaNA_1.01.02_3317_0121-line-3783-437-1243-277	NL-HaNA_1.01.02_3317_0121	121	241	1688	1	22	start
3317		NL-HaNA_1.01.02_3317_0127-line-1253-1864-1273-273	NL-HaNA_1.01.02_3317_0127	127	252	1688	1	23	start
3317		NL-HaNA_1.01.02_3317_0129-line-3811-1240-1338-306	NL-HaNA_1.01.02_3317_0129	129	257	1688	1	24	start
3317		NL-HaNA_1.01.02_3317_0134-line-1275-662-1183-274	NL-HaNA_1.01.02_3317_0134	134	266	1688	1	26	start
3317		NL-HaNA_1.01.02_3317_0139-line-3529-3568-1389-223	NL-HaNA_1.01.02_3317_0139	139	277	1688	1	27	start
