inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3271		NL-HaNA_1.01.02_3271_0048-line-3300-101-1331-322	NL-HaNA_1.01.02_3271_0048	48	95	1665	1	1	start
3271		NL-HaNA_1.01.02_3271_0048-line-3270-765-1406-299	NL-HaNA_1.01.02_3271_0048	48	95	1665	1	2	start
3271		NL-HaNA_1.01.02_3271_0051-line-971-3126-1382-236	NL-HaNA_1.01.02_3271_0051	51	100	1665	1	3	start
3271		NL-HaNA_1.01.02_3271_0053-line-1026-1293-1542-224	NL-HaNA_1.01.02_3271_0053	53	104	1665	1	4	start
3271		NL-HaNA_1.01.02_3271_0053-line-1053-1688-1404-184	NL-HaNA_1.01.02_3271_0053	53	104	1665	1	5	start
3271		NL-HaNA_1.01.02_3271_0057-line-3503-804-1404-225	NL-HaNA_1.01.02_3271_0057	57	113	1665	1	6	start
3271		NL-HaNA_1.01.02_3271_0061-line-974-1367-1500-288	NL-HaNA_1.01.02_3271_0061	61	120	1665	1	7	start
3271		NL-HaNA_1.01.02_3271_0063-line-3518-3280-1278-245	NL-HaNA_1.01.02_3271_0063	63	125	1665	1	8	start
3271		NL-HaNA_1.01.02_3271_0066-line-1154-1410-1347-235	NL-HaNA_1.01.02_3271_0066	66	130	1665	1	9	start
3271		NL-HaNA_1.01.02_3271_0068-line-3640-2543-1308-228	NL-HaNA_1.01.02_3271_0068	68	135	1665	1	10	start
3271		NL-HaNA_1.01.02_3271_0074-line-1088-3486-1389-198	NL-HaNA_1.01.02_3271_0074	74	146	1665	1	11	start
3271		NL-HaNA_1.01.02_3271_0074-line-3584-121-1279-219	NL-HaNA_1.01.02_3271_0074	74	147	1665	1	12	start
3271		NL-HaNA_1.01.02_3271_0076-line-3551-890-1383-200	NL-HaNA_1.01.02_3271_0076	76	151	1665	1	13	start
3271		NL-HaNA_1.01.02_3271_0078-line-3508-1232-1381-246	NL-HaNA_1.01.02_3271_0078	78	155	1665	1	14	start
3271		NL-HaNA_1.01.02_3271_0080-line-1103-1555-1237-254	NL-HaNA_1.01.02_3271_0080	80	158	1665	1	15	start
3271		NL-HaNA_1.01.02_3271_0083-line-1103-60-1310-234	NL-HaNA_1.01.02_3271_0083	83	164	1665	1	16	start
3271		NL-HaNA_1.01.02_3271_0086-line-1033-2053-1303-219	NL-HaNA_1.01.02_3271_0086	86	170	1665	1	17	start
3271		NL-HaNA_1.01.02_3271_0089-line-3444-258-1394-224	NL-HaNA_1.01.02_3271_0089	89	177	1665	1	18	start
3271		NL-HaNA_1.01.02_3271_0089-line-3452-648-1272-251	NL-HaNA_1.01.02_3271_0089	89	177	1665	1	19	start
3271		NL-HaNA_1.01.02_3271_0093-line-1037-454-1321-240	NL-HaNA_1.01.02_3271_0093	93	184	1665	1	20	start
3271		NL-HaNA_1.01.02_3271_0096-line-971-2152-1473-264	NL-HaNA_1.01.02_3271_0096	96	190	1665	1	21	start
3271		NL-HaNA_1.01.02_3271_0102-line-3532-1006-1350-239	NL-HaNA_1.01.02_3271_0102	102	203	1665	1	23	start
3271		NL-HaNA_1.01.02_3271_0105-line-3407-1377-1551-230	NL-HaNA_1.01.02_3271_0105	105	209	1665	1	24	start
3271		NL-HaNA_1.01.02_3271_0108-line-1037-3303-1531-215	NL-HaNA_1.01.02_3271_0108	108	214	1665	1	26	start
3271		NL-HaNA_1.01.02_3271_0111-line-3509-2761-1483-224	NL-HaNA_1.01.02_3271_0111	111	221	1665	1	27	start
3271		NL-HaNA_1.01.02_3271_0116-line-1175-3264-1400-260	NL-HaNA_1.01.02_3271_0116	116	230	1665	1	28	start
3271		NL-HaNA_1.01.02_3271_0121-line-3416-3025-1318-230	NL-HaNA_1.01.02_3271_0121	121	241	1665	1	29	start
3271		NL-HaNA_1.01.02_3271_0130-line-1049-1545-1424-185	NL-HaNA_1.01.02_3271_0130	130	258	1665	1	31	start
3271		NL-HaNA_1.01.02_3271_0133-line-3466-1689-1361-241	NL-HaNA_1.01.02_3271_0133	133	265	1665	2	1	start
3271		NL-HaNA_1.01.02_3271_0136-line-3536-2141-1302-165	NL-HaNA_1.01.02_3271_0136	136	271	1665	2	3	start
3271		NL-HaNA_1.01.02_3271_0139-line-3556-2943-1377-225	NL-HaNA_1.01.02_3271_0139	139	277	1665	2	4	start
3271		NL-HaNA_1.01.02_3271_0143-line-3453-1916-1308-231	NL-HaNA_1.01.02_3271_0143	143	285	1665	2	5	start
3271		NL-HaNA_1.01.02_3271_0151-line-3575-956-1317-208	NL-HaNA_1.01.02_3271_0151	151	301	1665	2	6	start
3271		NL-HaNA_1.01.02_3271_0153-line-1166-1796-1281-216	NL-HaNA_1.01.02_3271_0153	153	304	1665	2	7	start
3271		NL-HaNA_1.01.02_3271_0159-line-1099-990-1377-228	NL-HaNA_1.01.02_3271_0159	159	316	1665	2	8	start
3271		NL-HaNA_1.01.02_3271_0159-line-1193-1334-1271-216	NL-HaNA_1.01.02_3271_0159	159	316	1665	2	9	start
3271		NL-HaNA_1.01.02_3271_0217-line-3615-116-1341-204	NL-HaNA_1.01.02_3271_0217	217	433	1665	2	10	start
3271		NL-HaNA_1.01.02_3271_0225-line-3410-1872-1433-247	NL-HaNA_1.01.02_3271_0225	225	449	1665	2	11	start
3271		NL-HaNA_1.01.02_3271_0231-line-3429-1573-1335-224	NL-HaNA_1.01.02_3271_0231	231	461	1665	2	12	start
3271		NL-HaNA_1.01.02_3271_0234-line-3563-2356-1253-193	NL-HaNA_1.01.02_3271_0234	234	467	1665	2	13	start
3271		NL-HaNA_1.01.02_3271_0241-line-1029-2729-1437-221	NL-HaNA_1.01.02_3271_0241	241	480	1665	2	15	start
3271		NL-HaNA_1.01.02_3271_0241-line-1059-3175-1396-240	NL-HaNA_1.01.02_3271_0241	241	480	1665	2	16	start
3271		NL-HaNA_1.01.02_3271_0243-line-3447-597-1363-209	NL-HaNA_1.01.02_3271_0243	243	485	1665	2	17	start
3271		NL-HaNA_1.01.02_3271_0248-line-3478-733-1378-250	NL-HaNA_1.01.02_3271_0248	248	495	1665	2	18	start
3271		NL-HaNA_1.01.02_3271_0252-line-3421-2778-1210-224	NL-HaNA_1.01.02_3271_0252	252	503	1665	2	19	start
3271		NL-HaNA_1.01.02_3271_0261-line-3408-1060-1394-185	NL-HaNA_1.01.02_3271_0261	261	521	1665	2	20	start
3271		NL-HaNA_1.01.02_3271_0263-line-3468-618-1375-264	NL-HaNA_1.01.02_3271_0263	263	525	1665	2	21	start
3271		NL-HaNA_1.01.02_3271_0266-line-1027-1137-1357-199	NL-HaNA_1.01.02_3271_0266	266	530	1665	2	22	start
