inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4602		NL-HaNA_1.01.02_4602_0026-line-3481-1091-1086-208	NL-HaNA_1.01.02_4602_0026	26	51	1696	1	2	start
4602		NL-HaNA_1.01.02_4602_0029-line-3429-1900-1333-281	NL-HaNA_1.01.02_4602_0029	29	57	1696	1	3	start
4602		NL-HaNA_1.01.02_4602_0029-line-3550-3201-1035-290	NL-HaNA_1.01.02_4602_0029	29	57	1696	1	5	start
4602		NL-HaNA_1.01.02_4602_0033-line-1024-624-1412-269	NL-HaNA_1.01.02_4602_0033	33	64	1696	1	7	start
4602		NL-HaNA_1.01.02_4602_0033-line-1233-1822-1171-228	NL-HaNA_1.01.02_4602_0033	33	64	1696	1	9	start
4602		NL-HaNA_1.01.02_4602_0033-line-3504-1529-1303-250	NL-HaNA_1.01.02_4602_0033	33	65	1696	1	10	start
4602		NL-HaNA_1.01.02_4602_0038-line-3372-1140-1142-242	NL-HaNA_1.01.02_4602_0038	38	75	1696	1	16	start
4602		NL-HaNA_1.01.02_4602_0039-line-3272-2035-1309-258	NL-HaNA_1.01.02_4602_0039	39	77	1696	1	17	start
4602		NL-HaNA_1.01.02_4602_0040-line-898-2918-1424-253	NL-HaNA_1.01.02_4602_0040	40	78	1696	1	18	start
4602		NL-HaNA_1.01.02_4602_0040-line-3486-706-1034-284	NL-HaNA_1.01.02_4602_0040	40	79	1696	1	19	start
4602		NL-HaNA_1.01.02_4602_0041-line-3456-503-1194-256	NL-HaNA_1.01.02_4602_0041	41	81	1696	1	20	start
4602		NL-HaNA_1.01.02_4602_0042-line-1000-2683-1309-258	NL-HaNA_1.01.02_4602_0042	42	82	1696	1	21	no_start
4602		NL-HaNA_1.01.02_4602_0042-line-3414-3159-1188-214	NL-HaNA_1.01.02_4602_0042	42	83	1696	1	23	start
4602		NL-HaNA_1.01.02_4602_0044-line-3324-1459-1299-223	NL-HaNA_1.01.02_4602_0044	44	87	1696	1	24	start
4602		NL-HaNA_1.01.02_4602_0045-line-3472-1895-1089-273	NL-HaNA_1.01.02_4602_0045	45	89	1696	1	26	start
4602		NL-HaNA_1.01.02_4602_0046-line-986-123-1278-273	NL-HaNA_1.01.02_4602_0046	46	90	1696	1	28	start
4602		NL-HaNA_1.01.02_4602_0046-line-1029-1318-1123-190	NL-HaNA_1.01.02_4602_0046	46	90	1696	1	30	start
4602		NL-HaNA_1.01.02_4602_0047-line-3284-1947-1376-233	NL-HaNA_1.01.02_4602_0047	47	93	1696	1	31	start
4602		NL-HaNA_1.01.02_4602_0047-line-3361-3251-1191-267	NL-HaNA_1.01.02_4602_0047	47	93	1696	2	1	start
4602		NL-HaNA_1.01.02_4602_0048-line-3405-3119-1148-276	NL-HaNA_1.01.02_4602_0048	48	95	1696	2	2	start
4602		NL-HaNA_1.01.02_4602_0049-line-983-1525-1193-213	NL-HaNA_1.01.02_4602_0049	49	96	1696	2	3	start
4602		NL-HaNA_1.01.02_4602_0050-line-3515-2438-1200-240	NL-HaNA_1.01.02_4602_0050	50	99	1696	2	6	start
4602		NL-HaNA_1.01.02_4602_0052-line-930-2120-1393-241	NL-HaNA_1.01.02_4602_0052	52	102	1696	2	7	start
4602		NL-HaNA_1.01.02_4602_0055-line-3336-3018-1471-242	NL-HaNA_1.01.02_4602_0055	55	109	1696	2	8	start
4602		NL-HaNA_1.01.02_4602_0056-line-942-2289-1392-226	NL-HaNA_1.01.02_4602_0056	56	110	1696	2	10	start
4602		NL-HaNA_1.01.02_4602_0056-line-3442-135-1296-266	NL-HaNA_1.01.02_4602_0056	56	111	1696	2	11	start
4602		NL-HaNA_1.01.02_4602_0056-line-3410-2134-1289-223	NL-HaNA_1.01.02_4602_0056	56	111	1696	2	13	start
4602		NL-HaNA_1.01.02_4602_0057-line-918-180-1416-220	NL-HaNA_1.01.02_4602_0057	57	112	1696	2	14	start
4602		NL-HaNA_1.01.02_4602_0059-line-960-563-1358-293	NL-HaNA_1.01.02_4602_0059	59	116	1696	2	15	start
