inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3142		NL-HaNA_1.01.02_3142_0005-line-4013-2524-1403-225	NL-HaNA_1.01.02_3142_0005	5	9	1599	1	2	start
3142		NL-HaNA_1.01.02_3142_0008-line-4012-3129-1414-267	NL-HaNA_1.01.02_3142_0008	8	15	1599	1	3	start
3142		NL-HaNA_1.01.02_3142_0009-line-1162-421-1345-249	NL-HaNA_1.01.02_3142_0009	9	16	1599	1	4	start
3142		NL-HaNA_1.01.02_3142_0010-line-3821-291-1545-388	NL-HaNA_1.01.02_3142_0010	10	19	1599	1	5	start
3142		NL-HaNA_1.01.02_3142_0014-line-239-775-2506-375	NL-HaNA_1.01.02_3142_0014	14	26	1599	1	6	start
3142		NL-HaNA_1.01.02_3142_0021-line-1008-1074-1657-251	NL-HaNA_1.01.02_3142_0021	21	40	1599	1	8	start
3142		NL-HaNA_1.01.02_3142_0028-line-3738-981-1422-318	NL-HaNA_1.01.02_3142_0028	28	55	1599	1	9	start
3142		NL-HaNA_1.01.02_3142_0033-line-3969-911-1402-249	NL-HaNA_1.01.02_3142_0033	33	65	1599	1	10	start
3142		NL-HaNA_1.01.02_3142_0039-line-3875-2532-1453-277	NL-HaNA_1.01.02_3142_0039	39	77	1599	1	12	start
3142		NL-HaNA_1.01.02_3142_0042-line-4045-497-1254-238	NL-HaNA_1.01.02_3142_0042	42	83	1599	1	13	start
3142		NL-HaNA_1.01.02_3142_0046-line-369-1079-2249-343	NL-HaNA_1.01.02_3142_0046	46	90	1599	1	14	start
3142		NL-HaNA_1.01.02_3142_0051-line-1158-1803-1508-289	NL-HaNA_1.01.02_3142_0051	51	100	1599	1	16	start
3142		NL-HaNA_1.01.02_3142_0052-line-1331-2325-1375-265	NL-HaNA_1.01.02_3142_0052	52	102	1599	1	17	start
3142		NL-HaNA_1.01.02_3142_0052-line-267-2801-2466-324	NL-HaNA_1.01.02_3142_0052	52	102	1599	1	18	start
3142		NL-HaNA_1.01.02_3142_0056-line-1327-288-1274-334	NL-HaNA_1.01.02_3142_0056	56	110	1599	1	19	start
3142		NL-HaNA_1.01.02_3142_0060-line-232-1149-2396-372	NL-HaNA_1.01.02_3142_0060	60	118	1599	1	20	start
3142		NL-HaNA_1.01.02_3142_0065-line-2920-2244-2254-268	NL-HaNA_1.01.02_3142_0065	65	129	1599	1	21	start
3142		NL-HaNA_1.01.02_3142_0068-line-1208-2886-1404-220	NL-HaNA_1.01.02_3142_0068	68	134	1599	1	22	start
3142		NL-HaNA_1.01.02_3142_0072-line-977-2020-1700-276	NL-HaNA_1.01.02_3142_0072	72	142	1599	1	25	start
3142		NL-HaNA_1.01.02_3142_0076-line-3870-3105-1488-259	NL-HaNA_1.01.02_3142_0076	76	151	1599	1	26	start
3142		NL-HaNA_1.01.02_3142_0080-line-1444-811-1312-339	NL-HaNA_1.01.02_3142_0080	80	158	1599	1	27	start
3142		NL-HaNA_1.01.02_3142_0083-line-2949-1088-2263-252	NL-HaNA_1.01.02_3142_0083	83	165	1599	1	28	start
3142		NL-HaNA_1.01.02_3142_0085-line-1260-821-1458-238	NL-HaNA_1.01.02_3142_0085	85	168	1599	1	29	start
3142		NL-HaNA_1.01.02_3142_0086-line-1228-1232-1494-242	NL-HaNA_1.01.02_3142_0086	86	170	1599	1	30	start
3142		NL-HaNA_1.01.02_3142_0088-line-3025-1239-2274-368	NL-HaNA_1.01.02_3142_0088	88	175	1599	2	1	start
3142		NL-HaNA_1.01.02_3142_0091-line-1218-1695-1490-188	NL-HaNA_1.01.02_3142_0091	91	180	1599	2	3	start
3142		NL-HaNA_1.01.02_3142_0093-line-3741-1403-1536-302	NL-HaNA_1.01.02_3142_0093	93	185	1599	2	5	start
3142		NL-HaNA_1.01.02_3142_0096-line-1160-2386-1463-310	NL-HaNA_1.01.02_3142_0096	96	190	1599	2	6	start
3142		NL-HaNA_1.01.02_3142_0103-line-1373-1365-1397-282	NL-HaNA_1.01.02_3142_0103	103	204	1599	2	7	start
3142		NL-HaNA_1.01.02_3142_0105-line-4038-1117-1378-291	NL-HaNA_1.01.02_3142_0105	105	209	1599	2	9	start
3142		NL-HaNA_1.01.02_3142_0110-line-2939-2886-2390-376	NL-HaNA_1.01.02_3142_0110	110	219	1599	2	10	start
3142		NL-HaNA_1.01.02_3142_0115-line-2948-2705-2173-242	NL-HaNA_1.01.02_3142_0115	115	229	1599	2	12	start
3142		NL-HaNA_1.01.02_3142_0119-line-1213-2192-1385-297	NL-HaNA_1.01.02_3142_0119	119	236	1599	2	13	start
3142		NL-HaNA_1.01.02_3142_0121-line-4032-2238-1287-199	NL-HaNA_1.01.02_3142_0121	121	241	1599	2	14	start
3142		NL-HaNA_1.01.02_3142_0125-line-1153-773-1445-372	NL-HaNA_1.01.02_3142_0125	125	248	1599	2	15	start
3142		NL-HaNA_1.01.02_3142_0129-line-3863-2060-1367-219	NL-HaNA_1.01.02_3142_0129	129	257	1599	2	17	start
3142		NL-HaNA_1.01.02_3142_0137-line-1231-1654-1424-277	NL-HaNA_1.01.02_3142_0137	137	272	1599	2	18	start
3142		NL-HaNA_1.01.02_3142_0138-line-1188-685-1418-242	NL-HaNA_1.01.02_3142_0138	138	274	1599	2	19	start
3142		NL-HaNA_1.01.02_3142_0157-line-332-2404-2406-286	NL-HaNA_1.01.02_3142_0157	157	312	1599	2	20	start
3142		NL-HaNA_1.01.02_3142_0163-line-3795-390-1408-322	NL-HaNA_1.01.02_3142_0163	163	325	1599	2	21	start
3142		NL-HaNA_1.01.02_3142_0164-line-1200-711-1428-246	NL-HaNA_1.01.02_3142_0164	164	326	1599	2	22	start
3142		NL-HaNA_1.01.02_3142_0168-line-1428-2302-1336-337	NL-HaNA_1.01.02_3142_0168	168	334	1599	2	24	start
3142		NL-HaNA_1.01.02_3142_0168-line-1149-2849-1439-280	NL-HaNA_1.01.02_3142_0168	168	334	1599	2	25	start
3142		NL-HaNA_1.01.02_3142_0169-line-3735-3105-1583-259	NL-HaNA_1.01.02_3142_0169	169	337	1599	2	26	start
3142		NL-HaNA_1.01.02_3142_0175-line-3840-1797-1397-265	NL-HaNA_1.01.02_3142_0175	175	349	1599	2	28	start
3142		NL-HaNA_1.01.02_3142_0175-line-3694-2317-1435-288	NL-HaNA_1.01.02_3142_0175	175	349	1599	3	1	start
3142		NL-HaNA_1.01.02_3142_0177-line-3713-2094-1371-334	NL-HaNA_1.01.02_3142_0177	177	353	1599	3	2	start
3142		NL-HaNA_1.01.02_3142_0181-line-1181-851-1438-335	NL-HaNA_1.01.02_3142_0181	181	360	1599	3	3	start
3142		NL-HaNA_1.01.02_3142_0184-line-3710-2293-1315-284	NL-HaNA_1.01.02_3142_0184	184	367	1599	3	4	start
3142		NL-HaNA_1.01.02_3142_0187-line-1191-1473-1403-252	NL-HaNA_1.01.02_3142_0187	187	372	1599	3	5	start
3142		NL-HaNA_1.01.02_3142_0190-line-1236-322-1408-327	NL-HaNA_1.01.02_3142_0190	190	378	1599	3	6	start
3142		NL-HaNA_1.01.02_3142_0194-line-3743-2962-1271-189	NL-HaNA_1.01.02_3142_0194	194	387	1599	3	7	start
3142		NL-HaNA_1.01.02_3142_0196-line-1117-346-1361-257	NL-HaNA_1.01.02_3142_0196	196	390	1599	3	8	start
3142		NL-HaNA_1.01.02_3142_0200-line-356-2837-2227-284	NL-HaNA_1.01.02_3142_0200	200	398	1599	3	9	start
3142		NL-HaNA_1.01.02_3142_0203-line-2762-2049-2398-218	NL-HaNA_1.01.02_3142_0203	203	405	1599	3	10	start
3142		NL-HaNA_1.01.02_3142_0220-line-3573-2981-1574-299	NL-HaNA_1.01.02_3142_0220	220	439	1599	3	12	start
3142		NL-HaNA_1.01.02_3142_0222-line-1090-3138-1509-261	NL-HaNA_1.01.02_3142_0222	222	442	1599	3	13	start
3142		NL-HaNA_1.01.02_3142_0224-line-1261-299-1240-308	NL-HaNA_1.01.02_3142_0224	224	446	1599	3	14	start
3142		NL-HaNA_1.01.02_3142_0226-line-1118-870-1330-341	NL-HaNA_1.01.02_3142_0226	226	450	1599	3	15	start
3142		NL-HaNA_1.01.02_3142_0229-line-3778-2921-1363-324	NL-HaNA_1.01.02_3142_0229	229	457	1599	3	16	start
3142		NL-HaNA_1.01.02_3142_0232-line-3843-2139-1402-348	NL-HaNA_1.01.02_3142_0232	232	463	1599	3	17	start
3142		NL-HaNA_1.01.02_3142_0248-line-3829-907-1360-205	NL-HaNA_1.01.02_3142_0248	248	495	1599	3	21	start
3142		NL-HaNA_1.01.02_3142_0249-line-2868-2183-2279-255	NL-HaNA_1.01.02_3142_0249	249	497	1599	3	22	start
3142		NL-HaNA_1.01.02_3142_0253-line-1378-2733-1203-323	NL-HaNA_1.01.02_3142_0253	253	504	1599	3	23	start
3142		NL-HaNA_1.01.02_3142_0256-line-3832-900-1346-305	NL-HaNA_1.01.02_3142_0256	256	511	1599	3	24	start
3142		NL-HaNA_1.01.02_3142_0258-line-3724-359-1383-313	NL-HaNA_1.01.02_3142_0258	258	515	1599	3	25	start
3142		NL-HaNA_1.01.02_3142_0262-line-1259-1311-1366-236	NL-HaNA_1.01.02_3142_0262	262	522	1599	3	27	start
3142		NL-HaNA_1.01.02_3142_0265-line-1280-2673-1296-235	NL-HaNA_1.01.02_3142_0265	265	528	1599	3	28	start
