inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3226		NL-HaNA_1.01.02_3226_0006-line-4481-2466-874-167	NL-HaNA_1.01.02_3226_0006	6	11	1663	7	3	start
3226		NL-HaNA_1.01.02_3226_0009-line-1681-2719-853-228	NL-HaNA_1.01.02_3226_0009	9	16	1663	7	4	start
3226		NL-HaNA_1.01.02_3226_0011-line-1635-952-748-206	NL-HaNA_1.01.02_3226_0011	11	20	1663	7	5	start
3226		NL-HaNA_1.01.02_3226_0012-line-4477-2481-773-173	NL-HaNA_1.01.02_3226_0012	12	23	1663	7	6	start
3226		NL-HaNA_1.01.02_3226_0015-line-1499-496-906-217	NL-HaNA_1.01.02_3226_0015	15	28	1663	7	7	start
3226		NL-HaNA_1.01.02_3226_0017-line-1614-2006-841-187	NL-HaNA_1.01.02_3226_0017	17	32	1663	7	8	start
3226		NL-HaNA_1.01.02_3226_0017-line-1632-2379-834-233	NL-HaNA_1.01.02_3226_0017	17	32	1663	7	9	start
3226		NL-HaNA_1.01.02_3226_0019-line-4448-1542-899-163	NL-HaNA_1.01.02_3226_0019	19	37	1663	7	10	start
3226		NL-HaNA_1.01.02_3226_0022-line-1562-996-1075-275	NL-HaNA_1.01.02_3226_0022	22	42	1663	7	11	start
3226		NL-HaNA_1.01.02_3226_0024-line-4443-3150-725-207	NL-HaNA_1.01.02_3226_0024	24	47	1663	7	12	start
3226		NL-HaNA_1.01.02_3226_0026-line-1624-922-801-228	NL-HaNA_1.01.02_3226_0026	26	50	1663	7	13	start
3226		NL-HaNA_1.01.02_3226_0027-line-4421-1702-867-206	NL-HaNA_1.01.02_3226_0027	27	53	1663	7	14	start
3226		NL-HaNA_1.01.02_3226_0029-line-4473-1307-930-209	NL-HaNA_1.01.02_3226_0029	29	57	1663	7	15	start
3226		NL-HaNA_1.01.02_3226_0029-line-4576-1693-825-171	NL-HaNA_1.01.02_3226_0029	29	57	1663	7	16	start
3226		NL-HaNA_1.01.02_3226_0031-line-4291-897-986-247	NL-HaNA_1.01.02_3226_0031	31	61	1663	7	17	start
3226		NL-HaNA_1.01.02_3226_0034-line-4327-473-1024-268	NL-HaNA_1.01.02_3226_0034	34	67	1663	7	18	start
3226		NL-HaNA_1.01.02_3226_0035-line-4204-2853-996-186	NL-HaNA_1.01.02_3226_0035	35	69	1663	7	19	start
3226		NL-HaNA_1.01.02_3226_0040-line-4385-454-809-221	NL-HaNA_1.01.02_3226_0040	40	79	1663	7	20	start
3226		NL-HaNA_1.01.02_3226_0041-line-4388-1530-885-237	NL-HaNA_1.01.02_3226_0041	41	81	1663	7	21	start
3226		NL-HaNA_1.01.02_3226_0044-line-1547-2340-937-226	NL-HaNA_1.01.02_3226_0044	44	86	1663	7	22	start
3226		NL-HaNA_1.01.02_3226_0044-line-1624-2725-859-228	NL-HaNA_1.01.02_3226_0044	44	86	1663	7	23	start
3226		NL-HaNA_1.01.02_3226_0046-line-4370-2327-870-206	NL-HaNA_1.01.02_3226_0046	46	91	1663	7	24	start
3226		NL-HaNA_1.01.02_3226_0049-line-4336-771-932-224	NL-HaNA_1.01.02_3226_0049	49	97	1663	7	25	start
3226		NL-HaNA_1.01.02_3226_0052-line-4459-2749-715-213	NL-HaNA_1.01.02_3226_0052	52	103	1663	7	26	start
3226		NL-HaNA_1.01.02_3226_0054-line-4340-1357-883-254	NL-HaNA_1.01.02_3226_0054	54	107	1663	7	27	start
3226		NL-HaNA_1.01.02_3226_0056-line-1514-431-953-215	NL-HaNA_1.01.02_3226_0056	56	110	1663	7	28	start
3226		NL-HaNA_1.01.02_3226_0057-line-4432-1418-871-240	NL-HaNA_1.01.02_3226_0057	57	113	1663	7	29	start
3226		NL-HaNA_1.01.02_3226_0057-line-4446-1840-851-199	NL-HaNA_1.01.02_3226_0057	57	113	1663	7	30	start
3226		NL-HaNA_1.01.02_3226_0060-line-1621-1886-825-192	NL-HaNA_1.01.02_3226_0060	60	118	1663	7	31	start
3226		NL-HaNA_1.01.02_3226_0065-line-1440-1968-1177-273	NL-HaNA_1.01.02_3226_0065	65	128	1663	8	1	start
3226		NL-HaNA_1.01.02_3226_0067-line-1475-3283-930-184	NL-HaNA_1.01.02_3226_0067	67	132	1663	8	2	start
3226		NL-HaNA_1.01.02_3226_0070-line-1510-907-1092-178	NL-HaNA_1.01.02_3226_0070	70	138	1663	8	3	start
3226		NL-HaNA_1.01.02_3226_0074-line-4295-1104-1132-241	NL-HaNA_1.01.02_3226_0074	74	147	1663	8	5	start
3226		NL-HaNA_1.01.02_3226_0081-line-1439-772-1042-238	NL-HaNA_1.01.02_3226_0081	81	160	1663	8	7	start
3226		NL-HaNA_1.01.02_3226_0084-line-1525-3391-1168-213	NL-HaNA_1.01.02_3226_0084	84	166	1663	8	8	start
3226		NL-HaNA_1.01.02_3226_0087-line-4368-1735-864-211	NL-HaNA_1.01.02_3226_0087	87	173	1663	8	9	start
3226		NL-HaNA_1.01.02_3226_0089-line-4408-3722-891-204	NL-HaNA_1.01.02_3226_0089	89	177	1663	8	10	start
3226		NL-HaNA_1.01.02_3226_0092-line-4370-848-1032-243	NL-HaNA_1.01.02_3226_0092	92	183	1663	8	11	start
3226		NL-HaNA_1.01.02_3226_0095-line-1547-1189-1071-247	NL-HaNA_1.01.02_3226_0095	95	188	1663	8	12	start
3226		NL-HaNA_1.01.02_3226_0096-line-4313-997-1041-201	NL-HaNA_1.01.02_3226_0096	96	191	1663	8	14	start
3226		NL-HaNA_1.01.02_3226_0099-line-1609-2388-1000-291	NL-HaNA_1.01.02_3226_0099	99	196	1663	8	15	start
3226		NL-HaNA_1.01.02_3226_0102-line-4256-2519-958-200	NL-HaNA_1.01.02_3226_0102	102	203	1663	8	16	start
3226		NL-HaNA_1.01.02_3226_0104-line-1653-1934-936-168	NL-HaNA_1.01.02_3226_0104	104	206	1663	8	17	start
3226		NL-HaNA_1.01.02_3226_0109-line-1501-2734-1189-235	NL-HaNA_1.01.02_3226_0109	109	216	1663	8	19	start
3226		NL-HaNA_1.01.02_3226_0109-line-1504-3013-1157-211	NL-HaNA_1.01.02_3226_0109	109	216	1663	8	20	start
3226		NL-HaNA_1.01.02_3226_0116-line-4279-2258-1020-199	NL-HaNA_1.01.02_3226_0116	116	231	1663	8	22	start
3226		NL-HaNA_1.01.02_3226_0119-line-4253-462-842-200	NL-HaNA_1.01.02_3226_0119	119	237	1663	8	23	start
3226		NL-HaNA_1.01.02_3226_0121-line-1562-1580-942-190	NL-HaNA_1.01.02_3226_0121	121	240	1663	8	24	start
3226		NL-HaNA_1.01.02_3226_0122-line-4266-3495-1048-239	NL-HaNA_1.01.02_3226_0122	122	243	1663	8	25	start
