inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3320		NL-HaNA_1.01.02_3320_0041-line-3510-383-1274-298	NL-HaNA_1.01.02_3320_0041	41	81	1689	7	1	start
3320		NL-HaNA_1.01.02_3320_0051-line-1042-591-1142-335	NL-HaNA_1.01.02_3320_0051	51	100	1689	7	2	start
3320		NL-HaNA_1.01.02_3320_0053-line-948-3247-1261-222	NL-HaNA_1.01.02_3320_0053	53	104	1689	7	3	start
3320		NL-HaNA_1.01.02_3320_0053-line-1035-3689-1095-201	NL-HaNA_1.01.02_3320_0053	53	104	1689	7	4	start
3320		NL-HaNA_1.01.02_3320_0057-line-3401-3365-1244-260	NL-HaNA_1.01.02_3320_0057	57	113	1689	7	5	start
3320		NL-HaNA_1.01.02_3320_0067-line-1052-692-1243-323	NL-HaNA_1.01.02_3320_0067	67	132	1689	7	6	start
3320		NL-HaNA_1.01.02_3320_0071-line-3623-1098-919-308	NL-HaNA_1.01.02_3320_0071	71	141	1689	7	7	start
3320		NL-HaNA_1.01.02_3320_0076-line-3512-2429-1242-323	NL-HaNA_1.01.02_3320_0076	76	151	1689	7	8	start
3320		NL-HaNA_1.01.02_3320_0082-line-3522-2248-1156-235	NL-HaNA_1.01.02_3320_0082	82	163	1689	7	9	start
3320		NL-HaNA_1.01.02_3320_0085-line-3391-2249-1431-195	NL-HaNA_1.01.02_3320_0085	85	169	1689	7	10	start
3320		NL-HaNA_1.01.02_3320_0085-line-3447-2841-1276-263	NL-HaNA_1.01.02_3320_0085	85	169	1689	7	11	start
3320		NL-HaNA_1.01.02_3320_0090-line-930-2001-1257-310	NL-HaNA_1.01.02_3320_0090	90	178	1689	7	12	start
3320		NL-HaNA_1.01.02_3320_0098-line-964-393-1312-346	NL-HaNA_1.01.02_3320_0098	98	194	1689	7	13	start
3320		NL-HaNA_1.01.02_3320_0107-line-3589-1741-911-315	NL-HaNA_1.01.02_3320_0107	107	213	1689	7	14	start
3320		NL-HaNA_1.01.02_3320_0113-line-3529-1501-1149-286	NL-HaNA_1.01.02_3320_0113	113	225	1689	7	28	no_start
3320		NL-HaNA_1.01.02_3320_0131-line-3407-1061-1134-265	NL-HaNA_1.01.02_3320_0131	131	261	1689	7	16	start
3320		NL-HaNA_1.01.02_3320_0141-line-987-2819-1196-163	NL-HaNA_1.01.02_3320_0141	141	280	1689	7	17	start
3320		NL-HaNA_1.01.02_3320_0148-line-988-3207-1281-314	NL-HaNA_1.01.02_3320_0148	148	294	1689	7	19	start
3320		NL-HaNA_1.01.02_3320_0156-line-3343-2694-1258-308	NL-HaNA_1.01.02_3320_0156	156	311	1689	7	20	start
3320		NL-HaNA_1.01.02_3320_0164-line-1255-2005-971-311	NL-HaNA_1.01.02_3320_0164	164	326	1689	7	21	start
3320		NL-HaNA_1.01.02_3320_0169-line-1135-3331-1241-236	NL-HaNA_1.01.02_3320_0169	169	336	1689	7	22	start
3320		NL-HaNA_1.01.02_3320_0182-line-3442-2151-1251-208	NL-HaNA_1.01.02_3320_0182	182	363	1689	7	23	start
3320		NL-HaNA_1.01.02_3320_0190-line-3543-3742-1038-159	NL-HaNA_1.01.02_3320_0190	190	379	1689	7	25	start
3320		NL-HaNA_1.01.02_3320_0203-line-3506-3021-1245-276	NL-HaNA_1.01.02_3320_0203	203	405	1689	7	26	start
3320		NL-HaNA_1.01.02_3320_0213-line-3441-1301-1370-306	NL-HaNA_1.01.02_3320_0213	213	425	1689	7	27	start
3320		NL-HaNA_1.01.02_3320_0218-line-1249-2660-1045-348	NL-HaNA_1.01.02_3320_0218	218	434	1689	7	28	start
3320		NL-HaNA_1.01.02_3320_0219-line-3596-2500-1184-305	NL-HaNA_1.01.02_3320_0219	219	437	1689	7	27	start
3320		NL-HaNA_1.01.02_3320_0225-line-3667-2173-1127-282	NL-HaNA_1.01.02_3320_0225	225	449	1689	7	29	start
3320		NL-HaNA_1.01.02_3320_0232-line-3474-90-1254-285	NL-HaNA_1.01.02_3320_0232	232	463	1689	7	30	start
