inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3279		NL-HaNA_1.01.02_3279_0046-line-3296-93-1340-275	NL-HaNA_1.01.02_3279_0046	46	91	1669	1	1	start
3279		NL-HaNA_1.01.02_3279_0046-line-3254-632-1340-260	NL-HaNA_1.01.02_3279_0046	46	91	1669	1	2	start
3279		NL-HaNA_1.01.02_3279_0048-line-937-1799-1416-249	NL-HaNA_1.01.02_3279_0048	48	94	1669	1	3	start
3279		NL-HaNA_1.01.02_3279_0052-line-1145-2248-1175-193	NL-HaNA_1.01.02_3279_0052	52	102	1669	1	4	start
3279		NL-HaNA_1.01.02_3279_0054-line-1071-2667-1249-213	NL-HaNA_1.01.02_3279_0054	54	106	1669	1	5	start
3279		NL-HaNA_1.01.02_3279_0054-line-3489-1067-1377-222	NL-HaNA_1.01.02_3279_0054	54	107	1669	1	6	start
3279		NL-HaNA_1.01.02_3279_0054-line-3580-1460-1243-222	NL-HaNA_1.01.02_3279_0054	54	107	1669	1	7	start
3279		NL-HaNA_1.01.02_3279_0056-line-1065-1157-1403-155	NL-HaNA_1.01.02_3279_0056	56	110	1669	1	8	start
3279		NL-HaNA_1.01.02_3279_0060-line-3409-2359-1399-227	NL-HaNA_1.01.02_3279_0060	60	119	1669	1	9	start
3279		NL-HaNA_1.01.02_3279_0063-line-1072-1973-1300-251	NL-HaNA_1.01.02_3279_0063	63	124	1669	1	10	start
3279		NL-HaNA_1.01.02_3279_0067-line-3542-2336-1226-253	NL-HaNA_1.01.02_3279_0067	67	133	1669	1	11	start
3279		NL-HaNA_1.01.02_3279_0069-line-1058-2239-1435-214	NL-HaNA_1.01.02_3279_0069	69	136	1669	1	12	start
3279		NL-HaNA_1.01.02_3279_0072-line-3451-890-1403-210	NL-HaNA_1.01.02_3279_0072	72	143	1669	1	13	start
3279		NL-HaNA_1.01.02_3279_0072-line-3564-1266-1316-250	NL-HaNA_1.01.02_3279_0072	72	143	1669	1	14	start
3279		NL-HaNA_1.01.02_3279_0073-line-1142-3098-1255-224	NL-HaNA_1.01.02_3279_0073	73	144	1669	1	15	start
3279		NL-HaNA_1.01.02_3279_0076-line-3478-142-1454-248	NL-HaNA_1.01.02_3279_0076	76	151	1669	1	16	start
3279		NL-HaNA_1.01.02_3279_0077-line-3472-615-1333-209	NL-HaNA_1.01.02_3279_0077	77	153	1669	1	17	start
3279		NL-HaNA_1.01.02_3279_0079-line-3569-244-1224-205	NL-HaNA_1.01.02_3279_0079	79	157	1669	1	18	start
3279		NL-HaNA_1.01.02_3279_0080-line-1046-1080-1409-221	NL-HaNA_1.01.02_3279_0080	80	158	1669	1	19	start
3279		NL-HaNA_1.01.02_3279_0082-line-1093-2973-1440-223	NL-HaNA_1.01.02_3279_0082	82	162	1669	1	20	start
3279		NL-HaNA_1.01.02_3279_0082-line-1251-3360-1177-188	NL-HaNA_1.01.02_3279_0082	82	162	1669	1	21	start
3279		NL-HaNA_1.01.02_3279_0090-line-1323-86-1197-238	NL-HaNA_1.01.02_3279_0090	90	178	1669	1	24	start
3279		NL-HaNA_1.01.02_3279_0094-line-3461-680-1215-262	NL-HaNA_1.01.02_3279_0094	94	187	1669	1	25	start
3279		NL-HaNA_1.01.02_3279_0096-line-988-2559-1420-258	NL-HaNA_1.01.02_3279_0096	96	190	1669	1	26	start
3279		NL-HaNA_1.01.02_3279_0102-line-3468-1224-1261-222	NL-HaNA_1.01.02_3279_0102	102	203	1669	1	27	start
3279		NL-HaNA_1.01.02_3279_0102-line-3494-1627-1147-222	NL-HaNA_1.01.02_3279_0102	102	203	1669	1	28	start
3279		NL-HaNA_1.01.02_3279_0104-line-1141-1602-1261-247	NL-HaNA_1.01.02_3279_0104	104	206	1669	1	29	start
3279		NL-HaNA_1.01.02_3279_0106-line-3463-2487-1276-230	NL-HaNA_1.01.02_3279_0106	106	211	1669	1	30	start
3279		NL-HaNA_1.01.02_3279_0109-line-3300-3486-1300-210	NL-HaNA_1.01.02_3279_0109	109	217	1669	1	31	start
3279		NL-HaNA_1.01.02_3279_0114-line-3498-965-1215-234	NL-HaNA_1.01.02_3279_0114	114	227	1669	2	1	start
3279		NL-HaNA_1.01.02_3279_0121-line-1011-617-1410-237	NL-HaNA_1.01.02_3279_0121	121	240	1669	2	3	start
3279		NL-HaNA_1.01.02_3279_0121-line-1191-1067-1203-242	NL-HaNA_1.01.02_3279_0121	121	240	1669	2	4	start
3279		NL-HaNA_1.01.02_3279_0125-line-1085-940-1319-202	NL-HaNA_1.01.02_3279_0125	125	248	1669	2	5	start
