inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4765		NL-HaNA_1.01.02_4765_0010-line-3908-713-1157-215	NL-HaNA_1.01.02_4765_0010	10	19	1779	1	4	start
4765		NL-HaNA_1.01.02_4765_0010-line-3741-2488-1301-168	NL-HaNA_1.01.02_4765_0010	10	19	1779	1	5	start
4765		NL-HaNA_1.01.02_4765_0011-line-1382-859-1255-163	NL-HaNA_1.01.02_4765_0011	11	20	1779	1	6	start
4765		NL-HaNA_1.01.02_4765_0011-line-3778-3299-1209-166	NL-HaNA_1.01.02_4765_0011	11	21	1779	1	7	start
4765		NL-HaNA_1.01.02_4765_0012-line-3837-3198-1220-181	NL-HaNA_1.01.02_4765_0012	12	23	1779	1	11	start
4765		NL-HaNA_1.01.02_4765_0014-line-1487-3380-1165-173	NL-HaNA_1.01.02_4765_0014	14	26	1779	1	18	start
4765		NL-HaNA_1.01.02_4765_0019-line-3892-145-1203-157	NL-HaNA_1.01.02_4765_0019	19	37	1779	1	26	start
4765		NL-HaNA_1.01.02_4765_0025-line-3921-188-1220-146	NL-HaNA_1.01.02_4765_0025	25	49	1779	1	27	start
4765		NL-HaNA_1.01.02_4765_0026-line-1322-2821-1227-180	NL-HaNA_1.01.02_4765_0026	26	50	1779	1	28	start
4765		NL-HaNA_1.01.02_4765_0027-line-3730-1512-1240-205	NL-HaNA_1.01.02_4765_0027	27	53	1779	2	1	start
4765		NL-HaNA_1.01.02_4765_0029-line-3739-3076-1239-173	NL-HaNA_1.01.02_4765_0029	29	57	1779	2	2	start
4765		NL-HaNA_1.01.02_4765_0030-line-3823-197-1241-176	NL-HaNA_1.01.02_4765_0030	30	59	1779	2	4	start
4765		NL-HaNA_1.01.02_4765_0030-line-3754-1752-1244-174	NL-HaNA_1.01.02_4765_0030	30	59	1779	2	5	start
4765		NL-HaNA_1.01.02_4765_0035-line-1451-3565-1167-211	NL-HaNA_1.01.02_4765_0035	35	68	1779	2	11	start
4765		NL-HaNA_1.01.02_4765_0035-line-3849-1415-1236-161	NL-HaNA_1.01.02_4765_0035	35	69	1779	2	12	start
4765		NL-HaNA_1.01.02_4765_0038-line-1385-877-1212-202	NL-HaNA_1.01.02_4765_0038	38	74	1779	2	18	start
4765		NL-HaNA_1.01.02_4765_0044-line-1318-934-1268-252	NL-HaNA_1.01.02_4765_0044	44	86	1779	2	22	start
4765		NL-HaNA_1.01.02_4765_0044-line-3734-2069-1259-204	NL-HaNA_1.01.02_4765_0044	44	87	1779	2	23	start
4765		NL-HaNA_1.01.02_4765_0045-line-1327-2969-1245-194	NL-HaNA_1.01.02_4765_0045	45	88	1779	3	2	start
4765		NL-HaNA_1.01.02_4765_0045-line-3717-3241-1276-209	NL-HaNA_1.01.02_4765_0045	45	89	1779	3	3	start
4765		NL-HaNA_1.01.02_4765_0047-line-1326-1720-1222-180	NL-HaNA_1.01.02_4765_0047	47	92	1779	3	8	start
4765		NL-HaNA_1.01.02_4765_0047-line-3825-187-1160-145	NL-HaNA_1.01.02_4765_0047	47	93	1779	3	9	start
4765		NL-HaNA_1.01.02_4765_0078-line-1302-162-1243-182	NL-HaNA_1.01.02_4765_0078	78	154	1779	3	22	start
4765		NL-HaNA_1.01.02_4765_0078-line-1306-1970-1241-141	NL-HaNA_1.01.02_4765_0078	78	154	1779	3	25	start
4765		NL-HaNA_1.01.02_4765_0078-line-3565-977-1346-154	NL-HaNA_1.01.02_4765_0078	78	155	1779	3	30	start
4765		NL-HaNA_1.01.02_4765_0079-line-3732-847-1158-151	NL-HaNA_1.01.02_4765_0079	79	157	1779	4	1	start
4765		NL-HaNA_1.01.02_4765_0079-line-3701-2796-1272-160	NL-HaNA_1.01.02_4765_0079	79	157	1779	4	2	start
4765		NL-HaNA_1.01.02_4765_0082-line-1408-202-1181-168	NL-HaNA_1.01.02_4765_0082	82	162	1779	4	9	start
4765		NL-HaNA_1.01.02_4765_0082-line-3779-899-1198-172	NL-HaNA_1.01.02_4765_0082	82	163	1779	4	12	start
4765		NL-HaNA_1.01.02_4765_0087-line-3609-2444-1215-202	NL-HaNA_1.01.02_4765_0087	87	173	1779	4	19	start
4765		NL-HaNA_1.01.02_4765_0088-line-3721-2609-1245-148	NL-HaNA_1.01.02_4765_0088	88	175	1779	4	20	start
4765		NL-HaNA_1.01.02_4765_0089-line-1268-2391-1346-173	NL-HaNA_1.01.02_4765_0089	89	176	1779	4	22	start
4765		NL-HaNA_1.01.02_4765_0090-line-1482-649-1121-135	NL-HaNA_1.01.02_4765_0090	90	178	1779	4	23	start
