inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4646		NL-HaNA_1.01.02_4646_0024-line-3266-309-1619-275	NL-HaNA_1.01.02_4646_0024	24	47	1719	1	5	start
4646		NL-HaNA_1.01.02_4646_0025-line-1064-2848-1515-286	NL-HaNA_1.01.02_4646_0025	25	48	1719	1	7	start
4646		NL-HaNA_1.01.02_4646_0028-line-3424-173-1453-204	NL-HaNA_1.01.02_4646_0028	28	55	1719	1	10	start
4646		NL-HaNA_1.01.02_4646_0031-line-3397-193-1447-190	NL-HaNA_1.01.02_4646_0031	31	61	1719	1	13	start
4646		NL-HaNA_1.01.02_4646_0032-line-996-1436-1419-215	NL-HaNA_1.01.02_4646_0032	32	62	1719	1	16	start
4646		NL-HaNA_1.01.02_4646_0032-line-3362-1194-1641-227	NL-HaNA_1.01.02_4646_0032	32	63	1719	1	18	start
4646		NL-HaNA_1.01.02_4646_0033-line-970-892-1516-271	NL-HaNA_1.01.02_4646_0033	33	64	1719	1	19	start
4646		NL-HaNA_1.01.02_4646_0033-line-1024-3431-1522-206	NL-HaNA_1.01.02_4646_0033	33	64	1719	1	21	start
4646		NL-HaNA_1.01.02_4646_0033-line-3504-2098-1371-224	NL-HaNA_1.01.02_4646_0033	33	65	1719	1	23	start
4646		NL-HaNA_1.01.02_4646_0034-line-3477-874-1509-288	NL-HaNA_1.01.02_4646_0034	34	67	1719	1	24	start
4646		NL-HaNA_1.01.02_4646_0035-line-1125-1501-1438-238	NL-HaNA_1.01.02_4646_0035	35	68	1719	1	27	start
4646		NL-HaNA_1.01.02_4646_0036-line-1080-1407-1455-252	NL-HaNA_1.01.02_4646_0036	36	70	1719	1	28	start
4646		NL-HaNA_1.01.02_4646_0036-line-1086-2532-1412-291	NL-HaNA_1.01.02_4646_0036	36	70	1719	1	30	start
4646		NL-HaNA_1.01.02_4646_0037-line-983-2951-1582-269	NL-HaNA_1.01.02_4646_0037	37	72	1719	1	25	no_start
4646		NL-HaNA_1.01.02_4646_0037-line-3542-1769-1412-255	NL-HaNA_1.01.02_4646_0037	37	73	1719	1	30	start
4646		NL-HaNA_1.01.02_4646_0038-line-1131-1461-1445-272	NL-HaNA_1.01.02_4646_0038	38	74	1719	1	31	start
4646		NL-HaNA_1.01.02_4646_0049-line-1025-1774-1454-266	NL-HaNA_1.01.02_4646_0049	49	96	1719	2	1	start
