inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4787		NL-HaNA_1.01.02_4787_0003-line-3359-817-1650-224	NL-HaNA_1.01.02_4787_0003	3	5	1790	1	4	start
4787		NL-HaNA_1.01.02_4787_0004-line-688-1610-1666-200	NL-HaNA_1.01.02_4787_0004	4	6	1790	1	5	start
4787		NL-HaNA_1.01.02_4787_0004-line-3161-289-1721-207	NL-HaNA_1.01.02_4787_0004	4	7	1790	1	6	start
4787		NL-HaNA_1.01.02_4787_0006-line-3165-3061-1648-199	NL-HaNA_1.01.02_4787_0006	6	11	1790	1	7	start
4787		NL-HaNA_1.01.02_4787_0008-line-742-281-1675-224	NL-HaNA_1.01.02_4787_0008	8	14	1790	1	8	start
4787		NL-HaNA_1.01.02_4787_0008-line-666-2044-1762-220	NL-HaNA_1.01.02_4787_0008	8	14	1790	1	11	start
4787		NL-HaNA_1.01.02_4787_0009-line-690-1389-1849-198	NL-HaNA_1.01.02_4787_0009	9	16	1790	1	13	start
4787		NL-HaNA_1.01.02_4787_0015-line-3136-1254-1702-194	NL-HaNA_1.01.02_4787_0015	15	29	1790	1	14	start
4787		NL-HaNA_1.01.02_4787_0016-line-718-246-1746-216	NL-HaNA_1.01.02_4787_0016	16	30	1790	1	15	start
4787		NL-HaNA_1.01.02_4787_0016-line-3193-1949-1855-211	NL-HaNA_1.01.02_4787_0016	16	31	1790	1	18	start
4787		NL-HaNA_1.01.02_4787_0020-line-667-2704-1683-206	NL-HaNA_1.01.02_4787_0020	20	38	1790	1	21	start
4787		NL-HaNA_1.01.02_4787_0021-line-747-1924-1796-242	NL-HaNA_1.01.02_4787_0021	21	40	1790	1	22	start
4787		NL-HaNA_1.01.02_4787_0023-line-3426-2179-1672-166	NL-HaNA_1.01.02_4787_0023	23	45	1790	1	25	start
4787		NL-HaNA_1.01.02_4787_0024-line-679-1055-1799-189	NL-HaNA_1.01.02_4787_0024	24	46	1790	1	26	start
