inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4589		NL-HaNA_1.01.02_4589_0072-line-3527-1137-1218-279	NL-HaNA_1.01.02_4589_0072	72	143	1681	1	3	start
4589		NL-HaNA_1.01.02_4589_0073-line-1190-470-1271-262	NL-HaNA_1.01.02_4589_0073	73	144	1681	1	6	start
4589		NL-HaNA_1.01.02_4589_0073-line-1262-3026-1152-335	NL-HaNA_1.01.02_4589_0073	73	144	1681	1	7	start
4589		NL-HaNA_1.01.02_4589_0073-line-3476-1265-1198-238	NL-HaNA_1.01.02_4589_0073	73	145	1681	1	8	start
4589		NL-HaNA_1.01.02_4589_0074-line-3425-2780-1202-206	NL-HaNA_1.01.02_4589_0074	74	147	1681	1	11	start
4589		NL-HaNA_1.01.02_4589_0075-line-1155-454-1178-250	NL-HaNA_1.01.02_4589_0075	75	148	1681	1	13	start
4589		NL-HaNA_1.01.02_4589_0077-line-1084-3259-1367-205	NL-HaNA_1.01.02_4589_0077	77	152	1681	1	14	start
4589		NL-HaNA_1.01.02_4589_0077-line-3404-1197-1263-280	NL-HaNA_1.01.02_4589_0077	77	153	1681	1	17	start
4589		NL-HaNA_1.01.02_4589_0078-line-1298-501-1198-330	NL-HaNA_1.01.02_4589_0078	78	154	1681	1	24	start
4589		NL-HaNA_1.01.02_4589_0078-line-995-2111-1291-192	NL-HaNA_1.01.02_4589_0078	78	154	1681	1	27	start
4589		NL-HaNA_1.01.02_4589_0078-line-3514-2459-1172-247	NL-HaNA_1.01.02_4589_0078	78	155	1681	1	28	start
4589		NL-HaNA_1.01.02_4589_0078-line-3450-3512-1375-375	NL-HaNA_1.01.02_4589_0078	78	155	1681	1	29	start
4589		NL-HaNA_1.01.02_4589_0079-line-3458-3492-1260-317	NL-HaNA_1.01.02_4589_0079	79	157	1681	1	30	start
4589		NL-HaNA_1.01.02_4589_0081-line-1356-2675-1177-293	NL-HaNA_1.01.02_4589_0081	81	160	1681	1	31	start
4589		NL-HaNA_1.01.02_4589_0081-line-3450-1978-1225-259	NL-HaNA_1.01.02_4589_0081	81	161	1681	2	4	start
4589		NL-HaNA_1.01.02_4589_0081-line-3781-3424-1161-338	NL-HaNA_1.01.02_4589_0081	81	161	1681	2	8	start
4589		NL-HaNA_1.01.02_4589_0082-line-3433-2180-1383-270	NL-HaNA_1.01.02_4589_0082	82	163	1681	2	13	start
4589		NL-HaNA_1.01.02_4589_0083-line-1233-3695-1228-157	NL-HaNA_1.01.02_4589_0083	83	164	1681	2	18	start
