inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3253		NL-HaNA_1.01.02_3253_0025-line-3462-677-1240-272	NL-HaNA_1.01.02_3253_0025	25	49	1647	1	1	start
3253		NL-HaNA_1.01.02_3253_0025-line-3391-1101-1275-220	NL-HaNA_1.01.02_3253_0025	25	49	1647	1	2	start
3253		NL-HaNA_1.01.02_3253_0027-line-1209-2024-1131-247	NL-HaNA_1.01.02_3253_0027	27	52	1647	1	3	start
3253		NL-HaNA_1.01.02_3253_0029-line-1189-417-1119-254	NL-HaNA_1.01.02_3253_0029	29	56	1647	1	4	start
3253		NL-HaNA_1.01.02_3253_0034-line-3694-3114-1126-168	NL-HaNA_1.01.02_3253_0034	34	67	1647	1	6	start
3253		NL-HaNA_1.01.02_3253_0038-line-3543-110-1191-253	NL-HaNA_1.01.02_3253_0038	38	75	1647	1	9	start
3253		NL-HaNA_1.01.02_3253_0044-line-3614-392-1029-201	NL-HaNA_1.01.02_3253_0044	44	87	1647	1	11	start
3253		NL-HaNA_1.01.02_3253_0047-line-1227-1251-1195-227	NL-HaNA_1.01.02_3253_0047	47	92	1647	1	12	start
3253		NL-HaNA_1.01.02_3253_0050-line-1269-3589-1249-252	NL-HaNA_1.01.02_3253_0050	50	98	1647	1	13	start
3253		NL-HaNA_1.01.02_3253_0050-line-3537-161-1109-171	NL-HaNA_1.01.02_3253_0050	50	99	1647	1	14	start
3253		NL-HaNA_1.01.02_3253_0051-line-1272-1243-1005-173	NL-HaNA_1.01.02_3253_0051	51	100	1647	1	15	start
3253		NL-HaNA_1.01.02_3253_0053-line-1186-2363-1209-222	NL-HaNA_1.01.02_3253_0053	53	104	1647	1	16	start
3253		NL-HaNA_1.01.02_3253_0057-line-3570-3179-1138-204	NL-HaNA_1.01.02_3253_0057	57	113	1647	1	18	start
3253		NL-HaNA_1.01.02_3253_0060-line-1206-2768-1236-182	NL-HaNA_1.01.02_3253_0060	60	118	1647	1	19	start
3253		NL-HaNA_1.01.02_3253_0064-line-1257-3580-1279-185	NL-HaNA_1.01.02_3253_0064	64	126	1647	1	20	start
3253		NL-HaNA_1.01.02_3253_0064-line-1301-3789-1281-180	NL-HaNA_1.01.02_3253_0064	64	126	1647	1	21	start
3253		NL-HaNA_1.01.02_3253_0064-line-3582-2968-1306-255	NL-HaNA_1.01.02_3253_0064	64	127	1647	1	22	start
3253		NL-HaNA_1.01.02_3253_0067-line-3560-553-1217-221	NL-HaNA_1.01.02_3253_0067	67	133	1647	1	23	start
3253		NL-HaNA_1.01.02_3253_0069-line-3606-2203-1160-244	NL-HaNA_1.01.02_3253_0069	69	137	1647	1	24	start
3253		NL-HaNA_1.01.02_3253_0074-line-3544-2659-1252-137	NL-HaNA_1.01.02_3253_0074	74	147	1647	1	27	start
3253		NL-HaNA_1.01.02_3253_0074-line-3512-3020-1129-194	NL-HaNA_1.01.02_3253_0074	74	147	1647	1	28	start
3253		NL-HaNA_1.01.02_3253_0075-line-3359-2871-1420-204	NL-HaNA_1.01.02_3253_0075	75	149	1647	1	29	start
3253		NL-HaNA_1.01.02_3253_0079-line-1314-2060-1119-253	NL-HaNA_1.01.02_3253_0079	79	156	1647	1	31	start
3253		NL-HaNA_1.01.02_3253_0081-line-1312-2169-1014-175	NL-HaNA_1.01.02_3253_0081	81	160	1647	2	1	start
3253		NL-HaNA_1.01.02_3253_0082-line-3507-370-1373-218	NL-HaNA_1.01.02_3253_0082	82	163	1647	2	2	start
3253		NL-HaNA_1.01.02_3253_0084-line-1288-3354-1254-247	NL-HaNA_1.01.02_3253_0084	84	166	1647	2	3	start
3253		NL-HaNA_1.01.02_3253_0085-line-3563-3348-1203-235	NL-HaNA_1.01.02_3253_0085	85	169	1647	2	5	start
3253		NL-HaNA_1.01.02_3253_0088-line-3599-3443-1178-242	NL-HaNA_1.01.02_3253_0088	88	175	1647	2	6	start
3253		NL-HaNA_1.01.02_3253_0089-line-1244-2507-1168-206	NL-HaNA_1.01.02_3253_0089	89	176	1647	2	7	start
3253		NL-HaNA_1.01.02_3253_0093-line-3540-92-1274-236	NL-HaNA_1.01.02_3253_0093	93	185	1647	2	9	start
3253		NL-HaNA_1.01.02_3253_0095-line-3535-2448-1168-237	NL-HaNA_1.01.02_3253_0095	95	189	1647	2	10	start
3253		NL-HaNA_1.01.02_3253_0095-line-3529-2939-1115-166	NL-HaNA_1.01.02_3253_0095	95	189	1647	2	11	start
3253		NL-HaNA_1.01.02_3253_0098-line-1304-3073-1198-237	NL-HaNA_1.01.02_3253_0098	98	194	1647	2	13	start
3253		NL-HaNA_1.01.02_3253_0100-line-1117-3661-1799-230	NL-HaNA_1.01.02_3253_0100	100	198	1647	2	14	start
3253		NL-HaNA_1.01.02_3253_0102-line-1300-3080-1134-253	NL-HaNA_1.01.02_3253_0102	102	202	1647	2	15	start
3253		NL-HaNA_1.01.02_3253_0107-line-1325-1750-1218-134	NL-HaNA_1.01.02_3253_0107	107	212	1647	2	16	start
3253		NL-HaNA_1.01.02_3253_0139-line-3387-1048-1226-195	NL-HaNA_1.01.02_3253_0139	139	277	1647	3	1	start
