inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4855		NL-HaNA_1.01.02_4855_0006-line-4040-584-1203-250	NL-HaNA_1.01.02_4855_0006	6	11	1646	2	24	start
4855		NL-HaNA_1.01.02_4855_0012-line-1337-2578-1398-347	NL-HaNA_1.01.02_4855_0012	12	22	1646	2	25	start
4855		NL-HaNA_1.01.02_4855_0014-line-3769-1901-1284-311	NL-HaNA_1.01.02_4855_0014	14	27	1646	2	26	start
4855		NL-HaNA_1.01.02_4855_0016-line-3830-2410-1275-311	NL-HaNA_1.01.02_4855_0016	16	31	1646	2	27	start
4855		NL-HaNA_1.01.02_4855_0030-line-3900-1589-1132-287	NL-HaNA_1.01.02_4855_0030	30	59	1646	3	1	start
4855		NL-HaNA_1.01.02_4855_0031-line-3982-1838-1081-218	NL-HaNA_1.01.02_4855_0031	31	61	1646	3	2	start
4855		NL-HaNA_1.01.02_4855_0034-line-1531-1485-1099-279	NL-HaNA_1.01.02_4855_0034	34	66	1646	3	9	start
4855		NL-HaNA_1.01.02_4855_0034-line-4075-2066-1125-293	NL-HaNA_1.01.02_4855_0034	34	67	1646	3	10	start
4855		NL-HaNA_1.01.02_4855_0038-line-1339-992-1191-350	NL-HaNA_1.01.02_4855_0038	38	74	1646	3	11	start
4855		NL-HaNA_1.01.02_4855_0038-line-3655-1805-1136-209	NL-HaNA_1.01.02_4855_0038	38	75	1646	3	12	start
4855		NL-HaNA_1.01.02_4855_0040-line-1467-1082-1109-251	NL-HaNA_1.01.02_4855_0040	40	78	1646	3	13	start
4855		NL-HaNA_1.01.02_4855_0040-line-1256-2800-1278-282	NL-HaNA_1.01.02_4855_0040	40	78	1646	3	14	start
4855		NL-HaNA_1.01.02_4855_0040-line-3763-1736-1118-223	NL-HaNA_1.01.02_4855_0040	40	79	1646	3	16	start
4855		NL-HaNA_1.01.02_4855_0046-line-3820-2541-1198-265	NL-HaNA_1.01.02_4855_0046	46	91	1646	3	18	start
4855		NL-HaNA_1.01.02_4855_0052-line-3640-555-1242-186	NL-HaNA_1.01.02_4855_0052	52	103	1646	3	19	start
4855		NL-HaNA_1.01.02_4855_0053-line-1194-2188-1296-220	NL-HaNA_1.01.02_4855_0053	53	104	1646	3	20	start
4855		NL-HaNA_1.01.02_4855_0062-line-1349-1048-1238-275	NL-HaNA_1.01.02_4855_0062	62	122	1646	3	21	start
4855		NL-HaNA_1.01.02_4855_0064-line-3659-506-1195-302	NL-HaNA_1.01.02_4855_0064	64	127	1646	3	22	start
4855		NL-HaNA_1.01.02_4855_0076-line-3828-2094-1155-221	NL-HaNA_1.01.02_4855_0076	76	151	1646	3	23	start
4855		NL-HaNA_1.01.02_4855_0120-line-3622-2332-1289-295	NL-HaNA_1.01.02_4855_0120	120	239	1646	3	24	start
4855		NL-HaNA_1.01.02_4855_0121-line-3668-990-1199-282	NL-HaNA_1.01.02_4855_0121	121	241	1646	3	26	start
4855		NL-HaNA_1.01.02_4855_0127-line-1220-1410-1276-216	NL-HaNA_1.01.02_4855_0127	127	252	1646	3	28	start
4855		NL-HaNA_1.01.02_4855_0137-line-1326-1887-1156-222	NL-HaNA_1.01.02_4855_0137	137	272	1646	3	30	start
4855		NL-HaNA_1.01.02_4855_0137-line-3760-1211-1165-253	NL-HaNA_1.01.02_4855_0137	137	273	1646	4	3	start
4855		NL-HaNA_1.01.02_4855_0147-line-1465-2430-1139-253	NL-HaNA_1.01.02_4855_0147	147	292	1646	4	7	start
4855		NL-HaNA_1.01.02_4855_0147-line-3921-2586-1073-242	NL-HaNA_1.01.02_4855_0147	147	293	1646	4	9	start
4855		NL-HaNA_1.01.02_4855_0149-line-4078-2656-1048-193	NL-HaNA_1.01.02_4855_0149	149	297	1646	4	10	start
4855		NL-HaNA_1.01.02_4855_0159-line-3770-884-1064-295	NL-HaNA_1.01.02_4855_0159	159	317	1646	4	12	start
4855		NL-HaNA_1.01.02_4855_0160-line-1285-510-1214-301	NL-HaNA_1.01.02_4855_0160	160	318	1646	4	13	start
