inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4843		NL-HaNA_1.01.02_4843_0004-line-3580-841-1535-306	NL-HaNA_1.01.02_4843_0004	4	7	1658	1	4	start
4843		NL-HaNA_1.01.02_4843_0019-line-780-718-1533-179	NL-HaNA_1.01.02_4843_0019	19	36	1657	12	30	start
4843		NL-HaNA_1.01.02_4843_0019-line-1010-2981-1427-240	NL-HaNA_1.01.02_4843_0019	19	36	1657	12	25	start
4843		NL-HaNA_1.01.02_4843_0019-line-3500-1434-1192-187	NL-HaNA_1.01.02_4843_0019	19	37	1657	12	24	start
4843		NL-HaNA_1.01.02_4843_0019-line-3369-3162-1357-194	NL-HaNA_1.01.02_4843_0019	19	37	1657	12	21	start
4843		NL-HaNA_1.01.02_4843_0021-line-1082-2337-1301-192	NL-HaNA_1.01.02_4843_0021	21	40	1657	12	24	start
4843		NL-HaNA_1.01.02_4843_0021-line-3499-2442-1321-193	NL-HaNA_1.01.02_4843_0021	21	41	1657	12	25	start
4843		NL-HaNA_1.01.02_4843_0022-line-867-169-1526-298	NL-HaNA_1.01.02_4843_0022	22	42	1658	1	12	start
4843		NL-HaNA_1.01.02_4843_0022-line-3429-3033-1418-232	NL-HaNA_1.01.02_4843_0022	22	43	1658	1	30	start
4843		NL-HaNA_1.01.02_4843_0023-line-1011-1729-1249-215	NL-HaNA_1.01.02_4843_0023	23	44	1658	1	31	start
4843		NL-HaNA_1.01.02_4843_0025-line-1111-3191-1219-180	NL-HaNA_1.01.02_4843_0025	25	48	1658	2	28	start
4843		NL-HaNA_1.01.02_4843_0025-line-2568-3445-2294-199	NL-HaNA_1.01.02_4843_0025	25	49	1658	2	23	start
4843		NL-HaNA_1.01.02_4843_0026-line-943-2390-1232-203	NL-HaNA_1.01.02_4843_0026	26	50	1658	2	18	start
4843		NL-HaNA_1.01.02_4843_0026-line-3490-1062-1388-232	NL-HaNA_1.01.02_4843_0026	26	51	1658	2	15	start
4843		NL-HaNA_1.01.02_4843_0026-line-3358-2486-1497-249	NL-HaNA_1.01.02_4843_0026	26	51	1658	2	23	start
4843		NL-HaNA_1.01.02_4843_0027-line-862-1137-1497-235	NL-HaNA_1.01.02_4843_0027	27	52	1658	3	16	start
4843		NL-HaNA_1.01.02_4843_0027-line-3227-323-1505-253	NL-HaNA_1.01.02_4843_0027	27	53	1658	3	14	start
4843		NL-HaNA_1.01.02_4843_0027-line-3337-1362-1520-237	NL-HaNA_1.01.02_4843_0027	27	53	1658	3	22	start
4843		NL-HaNA_1.01.02_4843_0027-line-3421-2875-1347-180	NL-HaNA_1.01.02_4843_0027	27	53	1658	4	2	start
4843		NL-HaNA_1.01.02_4843_0028-line-3408-683-1346-202	NL-HaNA_1.01.02_4843_0028	28	55	1658	4	19	start
4843		NL-HaNA_1.01.02_4843_0033-line-1070-2572-1358-242	NL-HaNA_1.01.02_4843_0033	33	64	1658	5	17	start
4843		NL-HaNA_1.01.02_4843_0033-line-3481-3016-993-233	NL-HaNA_1.01.02_4843_0033	33	65	1658	6	17	start
4843		NL-HaNA_1.01.02_4843_0034-line-1004-2973-1311-223	NL-HaNA_1.01.02_4843_0034	34	66	1658	7	12	start
4843		NL-HaNA_1.01.02_4843_0047-line-3378-2669-1269-219	NL-HaNA_1.01.02_4843_0047	47	93	1658	7	16	start
4843		NL-HaNA_1.01.02_4843_0048-line-931-982-1268-226	NL-HaNA_1.01.02_4843_0048	48	94	1658	7	23	start
4843		NL-HaNA_1.01.02_4843_0048-line-911-3031-1255-220	NL-HaNA_1.01.02_4843_0048	48	94	1658	7	24	start
4843		NL-HaNA_1.01.02_4843_0048-line-3467-2594-1260-240	NL-HaNA_1.01.02_4843_0048	48	95	1658	8	19	start
4843		NL-HaNA_1.01.02_4843_0049-line-845-1751-1418-203	NL-HaNA_1.01.02_4843_0049	49	96	1658	8	22	start
4843		NL-HaNA_1.01.02_4843_0051-line-3264-3443-1509-225	NL-HaNA_1.01.02_4843_0051	51	101	1658	9	6	start
4843		NL-HaNA_1.01.02_4843_0053-line-1096-857-1359-201	NL-HaNA_1.01.02_4843_0053	53	104	1658	9	12	start
4843		NL-HaNA_1.01.02_4843_0053-line-969-2793-1587-209	NL-HaNA_1.01.02_4843_0053	53	104	1658	9	14	start
4843		NL-HaNA_1.01.02_4843_0072-line-910-2580-1558-186	NL-HaNA_1.01.02_4843_0072	72	142	1658	9	19	start
4843		NL-HaNA_1.01.02_4843_0072-line-3365-2180-1296-212	NL-HaNA_1.01.02_4843_0072	72	143	1658	9	23	start
4843		NL-HaNA_1.01.02_4843_0073-line-959-505-1435-178	NL-HaNA_1.01.02_4843_0073	73	144	1658	9	25	start
4843		NL-HaNA_1.01.02_4843_0073-line-937-2274-1361-212	NL-HaNA_1.01.02_4843_0073	73	144	1658	9	26	start
4843		NL-HaNA_1.01.02_4843_0073-line-3376-2100-1431-185	NL-HaNA_1.01.02_4843_0073	73	145	1658	9	28	start
4843		NL-HaNA_1.01.02_4843_0083-line-951-2483-1529-236	NL-HaNA_1.01.02_4843_0083	83	164	1658	9	30	start
4843		NL-HaNA_1.01.02_4843_0084-line-3347-2599-1302-159	NL-HaNA_1.01.02_4843_0084	84	167	1658	10	14	start
4843		NL-HaNA_1.01.02_4843_0085-line-925-1199-1370-161	NL-HaNA_1.01.02_4843_0085	85	168	1658	10	25	start
4843		NL-HaNA_1.01.02_4843_0085-line-118-2836-1912-202	NL-HaNA_1.01.02_4843_0085	85	168	1658	10	31	start
4843		NL-HaNA_1.01.02_4843_0089-line-131-218-2002-220	NL-HaNA_1.01.02_4843_0089	89	176	1658	11	28	start
4843		NL-HaNA_1.01.02_4843_0089-line-3200-2087-1764-247	NL-HaNA_1.01.02_4843_0089	89	177	1658	11	23	start
4843		NL-HaNA_1.01.02_4843_0090-line-942-1331-1498-174	NL-HaNA_1.01.02_4843_0090	90	178	1658	11	25	start
4843		NL-HaNA_1.01.02_4843_0090-line-135-2773-2317-292	NL-HaNA_1.01.02_4843_0090	90	178	1658	12	25	start
4843		NL-HaNA_1.01.02_4843_0093-line-3510-2009-902-208	NL-HaNA_1.01.02_4843_0093	93	185	1659	1	13	start
4843		NL-HaNA_1.01.02_4843_0094-line-1134-2607-1000-176	NL-HaNA_1.01.02_4843_0094	94	186	1659	1	24	start
4843		NL-HaNA_1.01.02_4843_0094-line-3577-520-974-190	NL-HaNA_1.01.02_4843_0094	94	187	1659	1	22	start
4843		NL-HaNA_1.01.02_4843_0095-line-1032-2307-978-171	NL-HaNA_1.01.02_4843_0095	95	188	1659	2	19	start
4843		NL-HaNA_1.01.02_4843_0095-line-3558-265-852-188	NL-HaNA_1.01.02_4843_0095	95	189	1659	2	27	start
4843		NL-HaNA_1.01.02_4843_0095-line-3605-1472-977-175	NL-HaNA_1.01.02_4843_0095	95	189	1659	2	22	start
4843		NL-HaNA_1.01.02_4843_0096-line-1018-2769-1059-153	NL-HaNA_1.01.02_4843_0096	96	190	1659	3	5	start
4843		NL-HaNA_1.01.02_4843_0096-line-3568-993-955-176	NL-HaNA_1.01.02_4843_0096	96	191	1659	3	8	start
4843		NL-HaNA_1.01.02_4843_0097-line-1240-816-890-169	NL-HaNA_1.01.02_4843_0097	97	192	1659	3	21	start
4843		NL-HaNA_1.01.02_4843_0098-line-1092-1079-1078-187	NL-HaNA_1.01.02_4843_0098	98	194	1659	3	25	start
4843		NL-HaNA_1.01.02_4843_0098-line-1036-3150-932-137	NL-HaNA_1.01.02_4843_0098	98	194	1659	4	8	start
4843		NL-HaNA_1.01.02_4843_0098-line-3605-2799-783-153	NL-HaNA_1.01.02_4843_0098	98	195	1659	4	10	start
4843		NL-HaNA_1.01.02_4843_0101-line-1154-2219-876-186	NL-HaNA_1.01.02_4843_0101	101	200	1659	5	3	start
4843		NL-HaNA_1.01.02_4843_0161-line-1104-739-913-150	NL-HaNA_1.01.02_4843_0161	161	320	1659	4	30	start
4843		NL-HaNA_1.01.02_4843_0162-line-1109-967-863-178	NL-HaNA_1.01.02_4843_0162	162	322	1659	4	25	start
4843		NL-HaNA_1.01.02_4843_0162-line-1096-2531-843-191	NL-HaNA_1.01.02_4843_0162	162	322	1659	4	26	start
4843		NL-HaNA_1.01.02_4843_0163-line-3569-3669-833-148	NL-HaNA_1.01.02_4843_0163	163	325	1659	4	21	start
4843		NL-HaNA_1.01.02_4843_0164-line-1034-2914-930-148	NL-HaNA_1.01.02_4843_0164	164	326	1659	4	22	start
4843		NL-HaNA_1.01.02_4843_0164-line-3548-258-780-157	NL-HaNA_1.01.02_4843_0164	164	327	1659	4	24	start
4843		NL-HaNA_1.01.02_4843_0164-line-2581-2206-1775-161	NL-HaNA_1.01.02_4843_0164	164	327	1659	4	25	start
4843		NL-HaNA_1.01.02_4843_0169-line-176-993-1874-213	NL-HaNA_1.01.02_4843_0169	169	336	1659	5	16	start
4843		NL-HaNA_1.01.02_4843_0172-line-1238-2875-623-156	NL-HaNA_1.01.02_4843_0172	172	342	1659	5	26	start
4843		NL-HaNA_1.01.02_4843_0173-line-3637-680-877-202	NL-HaNA_1.01.02_4843_0173	173	345	1659	5	28	start
4843		NL-HaNA_1.01.02_4843_0174-line-3656-2390-938-183	NL-HaNA_1.01.02_4843_0174	174	347	1659	5	27	start
4843		NL-HaNA_1.01.02_4843_0175-line-1250-2375-938-175	NL-HaNA_1.01.02_4843_0175	175	348	1659	5	28	start
4843		NL-HaNA_1.01.02_4843_0176-line-1212-1434-805-155	NL-HaNA_1.01.02_4843_0176	176	350	1659	6	16	start
4843		NL-HaNA_1.01.02_4843_0177-line-1191-763-837-164	NL-HaNA_1.01.02_4843_0177	177	352	1659	6	18	start
4843		NL-HaNA_1.01.02_4843_0177-line-1238-1527-669-157	NL-HaNA_1.01.02_4843_0177	177	352	1659	6	19	start
4843		NL-HaNA_1.01.02_4843_0179-line-1341-1255-765-159	NL-HaNA_1.01.02_4843_0179	179	356	1659	6	14	start
4843		NL-HaNA_1.01.02_4843_0179-line-1240-2448-801-164	NL-HaNA_1.01.02_4843_0179	179	356	1659	6	16	start
4843		NL-HaNA_1.01.02_4843_0179-line-2620-2379-1819-192	NL-HaNA_1.01.02_4843_0179	179	357	1659	6	20	start
4843		NL-HaNA_1.01.02_4843_0180-line-187-3403-1914-172	NL-HaNA_1.01.02_4843_0180	180	358	1659	6	15	start
4843		NL-HaNA_1.01.02_4843_0181-line-2580-2205-1706-201	NL-HaNA_1.01.02_4843_0181	181	361	1659	6	19	start
4843		NL-HaNA_1.01.02_4843_0182-line-174-1584-1906-192	NL-HaNA_1.01.02_4843_0182	182	362	1659	6	21	start
4843		NL-HaNA_1.01.02_4843_0182-line-160-3007-1859-185	NL-HaNA_1.01.02_4843_0182	182	362	1659	6	23	start
4843		NL-HaNA_1.01.02_4843_0183-line-1213-2142-804-140	NL-HaNA_1.01.02_4843_0183	183	364	1659	6	24	start
4843		NL-HaNA_1.01.02_4843_0183-line-1243-3511-881-171	NL-HaNA_1.01.02_4843_0183	183	364	1659	6	25	start
4843		NL-HaNA_1.01.02_4843_0183-line-3574-753-717-169	NL-HaNA_1.01.02_4843_0183	183	365	1659	6	26	start
4843		NL-HaNA_1.01.02_4843_0184-line-1252-1338-744-156	NL-HaNA_1.01.02_4843_0184	184	366	1659	6	23	start
4843		NL-HaNA_1.01.02_4843_0184-line-1166-3164-825-153	NL-HaNA_1.01.02_4843_0184	184	366	1659	7	16	start
4843		NL-HaNA_1.01.02_4843_0184-line-3621-930-782-190	NL-HaNA_1.01.02_4843_0184	184	367	1659	7	25	start
4843		NL-HaNA_1.01.02_4843_0185-line-1310-2401-804-212	NL-HaNA_1.01.02_4843_0185	185	368	1659	7	26	start
4843		NL-HaNA_1.01.02_4843_0190-line-774-3233-1144-196	NL-HaNA_1.01.02_4843_0190	190	378	1659	7	31	start
4843		NL-HaNA_1.01.02_4843_0190-line-2597-2885-1887-193	NL-HaNA_1.01.02_4843_0190	190	379	1659	7	26	start
4843		NL-HaNA_1.01.02_4843_0191-line-3651-3140-725-160	NL-HaNA_1.01.02_4843_0191	191	381	1659	7	22	start
4843		NL-HaNA_1.01.02_4843_0192-line-3737-1155-613-186	NL-HaNA_1.01.02_4843_0192	192	383	1659	7	17	start
4843		NL-HaNA_1.01.02_4843_0193-line-3658-2217-900-183	NL-HaNA_1.01.02_4843_0193	193	385	1659	7	12	start
4843		NL-HaNA_1.01.02_4843_0196-line-1103-1138-860-188	NL-HaNA_1.01.02_4843_0196	196	390	1659	7	23	start
4843		NL-HaNA_1.01.02_4843_0197-line-1196-625-845-189	NL-HaNA_1.01.02_4843_0197	197	392	1659	8	16	start
4843		NL-HaNA_1.01.02_4843_0198-line-3541-1069-902-198	NL-HaNA_1.01.02_4843_0198	198	395	1659	8	29	start
4843		NL-HaNA_1.01.02_4843_0199-line-806-954-1281-210	NL-HaNA_1.01.02_4843_0199	199	396	1659	8	28	start
4843		NL-HaNA_1.01.02_4843_0200-line-151-831-1945-191	NL-HaNA_1.01.02_4843_0200	200	398	1659	8	23	start
4843		NL-HaNA_1.01.02_4843_0203-line-1136-934-940-173	NL-HaNA_1.01.02_4843_0203	203	404	1659	9	6	start
4843		NL-HaNA_1.01.02_4843_0203-line-138-3405-1875-198	NL-HaNA_1.01.02_4843_0203	203	404	1659	9	15	start
4843		NL-HaNA_1.01.02_4843_0205-line-2553-796-1980-210	NL-HaNA_1.01.02_4843_0205	205	409	1659	9	27	start
4843		NL-HaNA_1.01.02_4843_0205-line-3425-3176-931-153	NL-HaNA_1.01.02_4843_0205	205	409	1659	9	22	start
4843		NL-HaNA_1.01.02_4843_0206-line-1103-3649-803-151	NL-HaNA_1.01.02_4843_0206	206	410	1659	10	20	start
4843		NL-HaNA_1.01.02_4843_0207-line-1205-1604-898-146	NL-HaNA_1.01.02_4843_0207	207	412	1659	10	18	start
4843		NL-HaNA_1.01.02_4843_0209-line-1253-1652-929-177	NL-HaNA_1.01.02_4843_0209	209	416	1659	10	18	start
4843		NL-HaNA_1.01.02_4843_0209-line-2538-1352-2174-190	NL-HaNA_1.01.02_4843_0209	209	417	1659	11	5	start
4843		NL-HaNA_1.01.02_4843_0210-line-3587-1525-955-209	NL-HaNA_1.01.02_4843_0210	210	419	1659	11	28	start
4843		NL-HaNA_1.01.02_4843_0212-line-1158-1943-855-135	NL-HaNA_1.01.02_4843_0212	212	422	1659	12	12	start
4843		NL-HaNA_1.01.02_4843_0213-line-160-724-2094-194	NL-HaNA_1.01.02_4843_0213	213	424	1659	12	13	start
4843		NL-HaNA_1.01.02_4843_0213-line-1141-1446-990-123	NL-HaNA_1.01.02_4843_0213	213	424	1659	12	15	start
4843		NL-HaNA_1.01.02_4843_0215-line-1256-3158-846-155	NL-HaNA_1.01.02_4843_0215	215	428	1660	1	7	start
4843		NL-HaNA_1.01.02_4843_0215-line-3563-563-887-197	NL-HaNA_1.01.02_4843_0215	215	429	1660	1	14	start
4843		NL-HaNA_1.01.02_4843_0215-line-3617-1495-917-156	NL-HaNA_1.01.02_4843_0215	215	429	1660	1	18	start
4843		NL-HaNA_1.01.02_4843_0216-line-1144-3299-985-197	NL-HaNA_1.01.02_4843_0216	216	430	1660	1	21	start
4843		NL-HaNA_1.01.02_4843_0216-line-3591-2439-952-182	NL-HaNA_1.01.02_4843_0216	216	431	1660	2	16	start
4843		NL-HaNA_1.01.02_4843_0217-line-3586-611-915-176	NL-HaNA_1.01.02_4843_0217	217	433	1660	2	13	start
4843		NL-HaNA_1.01.02_4843_0217-line-3602-1241-942-174	NL-HaNA_1.01.02_4843_0217	217	433	1660	2	21	start
4843		NL-HaNA_1.01.02_4843_0218-line-3684-1373-861-193	NL-HaNA_1.01.02_4843_0218	218	435	1660	2	17	start
4843		NL-HaNA_1.01.02_4843_0219-line-2577-2288-1914-180	NL-HaNA_1.01.02_4843_0219	219	437	1660	2	24	start
4843		NL-HaNA_1.01.02_4843_0219-line-2646-3225-1923-196	NL-HaNA_1.01.02_4843_0219	219	437	1660	2	21	start
4843		NL-HaNA_1.01.02_4843_0236-line-2682-1600-1828-174	NL-HaNA_1.01.02_4843_0236	236	471	1660	2	25	start
4843		NL-HaNA_1.01.02_4843_0236-line-2625-3099-1908-177	NL-HaNA_1.01.02_4843_0236	236	471	1660	2	23	start
4843		NL-HaNA_1.01.02_4843_0237-line-2618-1828-1923-220	NL-HaNA_1.01.02_4843_0237	237	473	1660	2	21	start
4843		NL-HaNA_1.01.02_4843_0238-line-676-1164-1467-181	NL-HaNA_1.01.02_4843_0238	238	474	1660	3	16	start
4843		NL-HaNA_1.01.02_4843_0238-line-2631-2361-1964-181	NL-HaNA_1.01.02_4843_0238	238	475	1660	3	19	start
4843		NL-HaNA_1.01.02_4843_0239-line-158-2088-2126-180	NL-HaNA_1.01.02_4843_0239	239	476	1660	3	16	start
4843		NL-HaNA_1.01.02_4843_0239-line-2626-1592-1984-199	NL-HaNA_1.01.02_4843_0239	239	477	1660	3	17	start
4843		NL-HaNA_1.01.02_4843_0241-line-2614-2362-1884-190	NL-HaNA_1.01.02_4843_0241	241	481	1660	4	3	start
4843		NL-HaNA_1.01.02_4843_0242-line-125-2773-2025-192	NL-HaNA_1.01.02_4843_0242	242	482	1660	4	7	start
4843		NL-HaNA_1.01.02_4843_0243-line-2632-2533-1891-180	NL-HaNA_1.01.02_4843_0243	243	485	1660	4	26	start
4843		NL-HaNA_1.01.02_4843_0244-line-196-3052-1992-217	NL-HaNA_1.01.02_4843_0244	244	486	1660	5	15	start
4843		NL-HaNA_1.01.02_4843_0266-line-2640-2110-2031-174	NL-HaNA_1.01.02_4843_0266	266	531	1660	5	28	start
4843		NL-HaNA_1.01.02_4843_0266-line-3775-3225-909-208	NL-HaNA_1.01.02_4843_0266	266	531	1660	5	26	start
4843		NL-HaNA_1.01.02_4843_0267-line-1308-2561-895-198	NL-HaNA_1.01.02_4843_0267	267	532	1660	6	18	start
4843		NL-HaNA_1.01.02_4843_0267-line-3640-121-889-216	NL-HaNA_1.01.02_4843_0267	267	533	1660	6	15	start
4843		NL-HaNA_1.01.02_4843_0267-line-2635-1584-1896-234	NL-HaNA_1.01.02_4843_0267	267	533	1660	6	26	start
4843		NL-HaNA_1.01.02_4843_0279-line-2645-3519-1901-180	NL-HaNA_1.01.02_4843_0279	279	557	1660	7	13	start
4843		NL-HaNA_1.01.02_4843_0281-line-2657-1515-1737-159	NL-HaNA_1.01.02_4843_0281	281	561	1660	7	20	start
4843		NL-HaNA_1.01.02_4843_0281-line-3526-2201-931-168	NL-HaNA_1.01.02_4843_0281	281	561	1660	7	21	start
4843		NL-HaNA_1.01.02_4843_0282-line-2662-1448-1999-199	NL-HaNA_1.01.02_4843_0282	282	563	1660	8	19	start
4843		NL-HaNA_1.01.02_4843_0282-line-2683-2564-1893-168	NL-HaNA_1.01.02_4843_0282	282	563	1660	8	14	start
4843		NL-HaNA_1.01.02_4843_0283-line-2690-2779-1854-167	NL-HaNA_1.01.02_4843_0283	283	565	1660	9	13	start
4843		NL-HaNA_1.01.02_4843_0284-line-1112-1486-996-139	NL-HaNA_1.01.02_4843_0284	284	566	1660	10	8	start
4843		NL-HaNA_1.01.02_4843_0284-line-252-2045-1918-205	NL-HaNA_1.01.02_4843_0284	284	566	1660	10	9	start
4843		NL-HaNA_1.01.02_4843_0284-line-2709-1110-2202-197	NL-HaNA_1.01.02_4843_0284	284	567	1660	11	5	start
4843		NL-HaNA_1.01.02_4843_0285-line-238-3457-1968-163	NL-HaNA_1.01.02_4843_0285	285	568	1660	11	12	start
4843		NL-HaNA_1.01.02_4843_0285-line-2688-1154-2125-192	NL-HaNA_1.01.02_4843_0285	285	569	1660	11	13	start
4843		NL-HaNA_1.01.02_4843_0285-line-2702-2388-2048-162	NL-HaNA_1.01.02_4843_0285	285	569	1660	11	29	start
4843		NL-HaNA_1.01.02_4843_0286-line-241-1980-1920-177	NL-HaNA_1.01.02_4843_0286	286	570	1660	12	23	start
4843		NL-HaNA_1.01.02_4843_0286-line-250-2782-1893-158	NL-HaNA_1.01.02_4843_0286	286	570	1660	12	31	start
4843		NL-HaNA_1.01.02_4843_0286-line-2717-3164-1918-194	NL-HaNA_1.01.02_4843_0286	286	571	1661	1	20	start
4843		NL-HaNA_1.01.02_4843_0287-line-219-3326-2016-177	NL-HaNA_1.01.02_4843_0287	287	572	1661	2	18	start
4843		NL-HaNA_1.01.02_4843_0288-line-2715-1739-1843-183	NL-HaNA_1.01.02_4843_0288	288	575	1661	3	18	start
