inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
4628		NL-HaNA_1.01.02_4628_0028-line-3437-809-1378-216	NL-HaNA_1.01.02_4628_0028	28	55	1710	1	2	start
4628		NL-HaNA_1.01.02_4628_0030-line-1186-3563-1343-177	NL-HaNA_1.01.02_4628_0030	30	58	1710	1	2	start
4628		NL-HaNA_1.01.02_4628_0031-line-1118-1461-1284-252	NL-HaNA_1.01.02_4628_0031	31	60	1710	1	3	start
4628		NL-HaNA_1.01.02_4628_0037-line-1235-3301-1260-211	NL-HaNA_1.01.02_4628_0037	37	72	1710	1	6	start
4628		NL-HaNA_1.01.02_4628_0040-line-1207-78-1239-205	NL-HaNA_1.01.02_4628_0040	40	78	1710	1	7	start
4628		NL-HaNA_1.01.02_4628_0041-line-3586-3503-1342-225	NL-HaNA_1.01.02_4628_0041	41	81	1710	1	8	start
4628		NL-HaNA_1.01.02_4628_0042-line-1224-1093-1214-250	NL-HaNA_1.01.02_4628_0042	42	82	1710	1	9	start
4628		NL-HaNA_1.01.02_4628_0047-line-3510-2972-1456-249	NL-HaNA_1.01.02_4628_0047	47	93	1710	1	10	start
4628		NL-HaNA_1.01.02_4628_0050-line-1199-2799-1344-186	NL-HaNA_1.01.02_4628_0050	50	98	1710	1	14	start
4628		NL-HaNA_1.01.02_4628_0051-line-1322-3282-1255-193	NL-HaNA_1.01.02_4628_0051	51	100	1710	1	15	start
4628		NL-HaNA_1.01.02_4628_0052-line-1061-276-1413-210	NL-HaNA_1.01.02_4628_0052	52	102	1710	1	17	start
4628		NL-HaNA_1.01.02_4628_0052-line-1082-1331-1421-272	NL-HaNA_1.01.02_4628_0052	52	102	1710	1	18	start
4628		NL-HaNA_1.01.02_4628_0052-line-1144-3007-1418-250	NL-HaNA_1.01.02_4628_0052	52	102	1710	1	20	start
4628		NL-HaNA_1.01.02_4628_0053-line-1265-1940-1238-211	NL-HaNA_1.01.02_4628_0053	53	104	1710	1	21	start
