inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3215		NL-HaNA_1.01.02_3215_0012-line-4011-1711-1308-269	NL-HaNA_1.01.02_3215_0012	12	23	1653	7	1	start
3215		NL-HaNA_1.01.02_3215_0013-line-4256-1798-992-334	NL-HaNA_1.01.02_3215_0013	13	25	1653	7	2	start
3215		NL-HaNA_1.01.02_3215_0016-line-4299-3267-849-246	NL-HaNA_1.01.02_3215_0016	16	31	1653	7	3	start
3215		NL-HaNA_1.01.02_3215_0023-line-4333-2758-957-282	NL-HaNA_1.01.02_3215_0023	23	45	1653	7	4	start
3215		NL-HaNA_1.01.02_3215_0032-line-1676-1590-982-260	NL-HaNA_1.01.02_3215_0032	32	62	1653	7	5	start
3215		NL-HaNA_1.01.02_3215_0038-line-4459-2229-1032-233	NL-HaNA_1.01.02_3215_0038	38	75	1653	7	6	start
3215		NL-HaNA_1.01.02_3215_0039-line-1350-981-1164-260	NL-HaNA_1.01.02_3215_0039	39	76	1653	7	8	start
3215		NL-HaNA_1.01.02_3215_0050-line-4215-2122-995-305	NL-HaNA_1.01.02_3215_0050	50	99	1653	7	9	start
3215		NL-HaNA_1.01.02_3215_0051-line-1509-1490-1186-267	NL-HaNA_1.01.02_3215_0051	51	100	1653	7	10	start
3215		NL-HaNA_1.01.02_3215_0065-line-4233-2236-1034-250	NL-HaNA_1.01.02_3215_0065	65	129	1653	7	11	start
3215		NL-HaNA_1.01.02_3215_0070-line-1409-1526-1357-265	NL-HaNA_1.01.02_3215_0070	70	138	1653	7	12	start
3215		NL-HaNA_1.01.02_3215_0076-line-1635-1367-1036-293	NL-HaNA_1.01.02_3215_0076	76	150	1653	7	13	start
3215		NL-HaNA_1.01.02_3215_0076-line-1448-1992-1096-260	NL-HaNA_1.01.02_3215_0076	76	150	1653	7	14	start
3215		NL-HaNA_1.01.02_3215_0081-line-4245-1570-1261-328	NL-HaNA_1.01.02_3215_0081	81	161	1653	7	15	start
3215		NL-HaNA_1.01.02_3215_0101-line-4173-2729-1027-286	NL-HaNA_1.01.02_3215_0101	101	201	1653	7	18	start
3215		NL-HaNA_1.01.02_3215_0111-line-1499-2217-1177-279	NL-HaNA_1.01.02_3215_0111	111	220	1653	7	20	start
3215		NL-HaNA_1.01.02_3215_0112-line-4173-3866-1077-169	NL-HaNA_1.01.02_3215_0112	112	223	1653	7	21	start
3215		NL-HaNA_1.01.02_3215_0117-line-1374-1743-938-298	NL-HaNA_1.01.02_3215_0117	117	232	1653	7	22	start
3215		NL-HaNA_1.01.02_3215_0118-line-4083-1732-1021-223	NL-HaNA_1.01.02_3215_0118	118	235	1653	7	23	start
3215		NL-HaNA_1.01.02_3215_0127-line-4322-2421-966-240	NL-HaNA_1.01.02_3215_0127	127	253	1653	7	25	start
3215		NL-HaNA_1.01.02_3215_0132-line-4258-3274-1093-254	NL-HaNA_1.01.02_3215_0132	132	263	1653	7	26	start
3215		NL-HaNA_1.01.02_3215_0142-line-1567-2787-1095-269	NL-HaNA_1.01.02_3215_0142	142	282	1653	7	29	start
3215		NL-HaNA_1.01.02_3215_0146-line-4078-2214-1170-250	NL-HaNA_1.01.02_3215_0146	146	291	1653	7	30	start
3215		NL-HaNA_1.01.02_3215_0152-line-4021-2890-1407-316	NL-HaNA_1.01.02_3215_0152	152	303	1653	7	31	start
3215		NL-HaNA_1.01.02_3215_0156-line-4181-390-1247-235	NL-HaNA_1.01.02_3215_0156	156	311	1653	8	1	start
3215		NL-HaNA_1.01.02_3215_0159-line-4174-1421-1312-251	NL-HaNA_1.01.02_3215_0159	159	317	1653	8	2	start
3215		NL-HaNA_1.01.02_3215_0163-line-1321-1389-1505-262	NL-HaNA_1.01.02_3215_0163	163	324	1653	8	3	start
3215		NL-HaNA_1.01.02_3215_0163-line-4229-1343-1265-234	NL-HaNA_1.01.02_3215_0163	163	325	1653	8	4	start
3215		NL-HaNA_1.01.02_3215_0167-line-4323-2299-1242-230	NL-HaNA_1.01.02_3215_0167	167	333	1653	8	5	start
3215		NL-HaNA_1.01.02_3215_0171-line-4140-1146-1373-236	NL-HaNA_1.01.02_3215_0171	171	341	1653	8	6	start
3215		NL-HaNA_1.01.02_3215_0174-line-1519-1918-1140-277	NL-HaNA_1.01.02_3215_0174	174	346	1653	8	7	start
3215		NL-HaNA_1.01.02_3215_0177-line-1547-2213-1185-214	NL-HaNA_1.01.02_3215_0177	177	352	1653	8	8	start
3215		NL-HaNA_1.01.02_3215_0180-line-1564-322-1107-238	NL-HaNA_1.01.02_3215_0180	180	358	1653	8	9	start
3215		NL-HaNA_1.01.02_3215_0188-line-4000-2798-1566-224	NL-HaNA_1.01.02_3215_0188	188	375	1653	8	9	start
3215		NL-HaNA_1.01.02_3215_0181-line-1633-1675-1272-217	NL-HaNA_1.01.02_3215_0181	181	360	1653	8	10	start
