inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3231		NL-HaNA_1.01.02_3231_0005-line-1472-3304-1298-267	NL-HaNA_1.01.02_3231_0005	5	8	1666	1	2	start
3231		NL-HaNA_1.01.02_3231_0012-line-4168-2635-1290-220	NL-HaNA_1.01.02_3231_0012	12	23	1666	1	3	start
3231		NL-HaNA_1.01.02_3231_0012-line-4079-3037-1288-227	NL-HaNA_1.01.02_3231_0012	12	23	1666	1	4	start
3231		NL-HaNA_1.01.02_3231_0017-line-1267-1355-1319-218	NL-HaNA_1.01.02_3231_0017	17	32	1666	1	5	start
3231		NL-HaNA_1.01.02_3231_0021-line-4091-1900-1265-288	NL-HaNA_1.01.02_3231_0021	21	41	1666	1	6	start
3231		NL-HaNA_1.01.02_3231_0023-line-1462-3769-1185-240	NL-HaNA_1.01.02_3231_0023	23	44	1666	1	7	start
3231		NL-HaNA_1.01.02_3231_0028-line-1215-476-1412-278	NL-HaNA_1.01.02_3231_0028	28	54	1666	1	8	start
3231		NL-HaNA_1.01.02_3231_0034-line-4144-3788-1371-217	NL-HaNA_1.01.02_3231_0034	34	67	1666	1	9	start
3231		NL-HaNA_1.01.02_3231_0040-line-4219-904-1379-249	NL-HaNA_1.01.02_3231_0040	40	79	1666	1	10	start
3231		NL-HaNA_1.01.02_3231_0041-line-1310-1884-1399-253	NL-HaNA_1.01.02_3231_0041	41	80	1666	1	11	start
3231		NL-HaNA_1.01.02_3231_0051-line-1275-1596-1322-290	NL-HaNA_1.01.02_3231_0051	51	100	1666	1	13	start
3231		NL-HaNA_1.01.02_3231_0053-line-3970-386-1345-261	NL-HaNA_1.01.02_3231_0053	53	105	1666	1	14	start
3231		NL-HaNA_1.01.02_3231_0057-line-1315-2976-1434-264	NL-HaNA_1.01.02_3231_0057	57	112	1666	1	15	start
3231		NL-HaNA_1.01.02_3231_0061-line-4170-3744-1194-241	NL-HaNA_1.01.02_3231_0061	61	121	1666	1	16	start
