inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3314		NL-HaNA_1.01.02_3314_0043-line-3634-137-1279-372	NL-HaNA_1.01.02_3314_0043	43	85	1686	7	1	start
3314		NL-HaNA_1.01.02_3314_0048-line-1086-1867-1318-320	NL-HaNA_1.01.02_3314_0048	48	94	1686	7	2	start
3314		NL-HaNA_1.01.02_3314_0051-line-1219-1966-1211-279	NL-HaNA_1.01.02_3314_0051	51	100	1686	7	3	start
3314		NL-HaNA_1.01.02_3314_0056-line-1293-951-997-325	NL-HaNA_1.01.02_3314_0056	56	110	1686	7	4	start
3314		NL-HaNA_1.01.02_3314_0058-line-1352-2529-1141-292	NL-HaNA_1.01.02_3314_0058	58	114	1686	7	5	start
3314		NL-HaNA_1.01.02_3314_0060-line-3735-2145-1191-340	NL-HaNA_1.01.02_3314_0060	60	119	1686	7	6	start
3314		NL-HaNA_1.01.02_3314_0068-line-3760-2318-1099-344	NL-HaNA_1.01.02_3314_0068	68	135	1686	7	7	start
3314		NL-HaNA_1.01.02_3314_0068-line-3701-2990-1041-297	NL-HaNA_1.01.02_3314_0068	68	135	1686	7	8	start
3314		NL-HaNA_1.01.02_3314_0073-line-3569-3355-1187-263	NL-HaNA_1.01.02_3314_0073	73	145	1686	7	10	start
3314		NL-HaNA_1.01.02_3314_0076-line-3680-3428-904-283	NL-HaNA_1.01.02_3314_0076	76	151	1686	7	11	start
3314		NL-HaNA_1.01.02_3314_0081-line-3659-3444-1200-220	NL-HaNA_1.01.02_3314_0081	81	161	1686	7	12	start
3314		NL-HaNA_1.01.02_3314_0087-line-1432-2936-1088-300	NL-HaNA_1.01.02_3314_0087	87	172	1686	7	14	start
3314		NL-HaNA_1.01.02_3314_0087-line-1318-3495-1076-279	NL-HaNA_1.01.02_3314_0087	87	172	1686	7	15	start
3314		NL-HaNA_1.01.02_3314_0090-line-3617-1832-1241-179	NL-HaNA_1.01.02_3314_0090	90	179	1686	7	16	start
3314		NL-HaNA_1.01.02_3314_0094-line-1018-81-1119-320	NL-HaNA_1.01.02_3314_0094	94	186	1686	7	17	start
3314		NL-HaNA_1.01.02_3314_0097-line-3570-73-928-256	NL-HaNA_1.01.02_3314_0097	97	193	1686	7	18	start
3314		NL-HaNA_1.01.02_3314_0101-line-963-88-1130-254	NL-HaNA_1.01.02_3314_0101	101	200	1686	7	19	start
3314		NL-HaNA_1.01.02_3314_0110-line-3571-3475-1172-234	NL-HaNA_1.01.02_3314_0110	110	219	1686	7	20	start
3314		NL-HaNA_1.01.02_3314_0111-line-3550-1938-1166-379	NL-HaNA_1.01.02_3314_0111	111	221	1686	7	21	start
3314		NL-HaNA_1.01.02_3314_0111-line-3570-2673-1058-282	NL-HaNA_1.01.02_3314_0111	111	221	1686	7	22	start
3314		NL-HaNA_1.01.02_3314_0117-line-3573-2969-1150-291	NL-HaNA_1.01.02_3314_0117	117	233	1686	7	23	start
3314		NL-HaNA_1.01.02_3314_0121-line-3531-1514-1262-296	NL-HaNA_1.01.02_3314_0121	121	241	1686	7	24	start
3314		NL-HaNA_1.01.02_3314_0129-line-3620-468-1083-296	NL-HaNA_1.01.02_3314_0129	129	257	1686	7	25	start
3314		NL-HaNA_1.01.02_3314_0135-line-3602-106-1184-290	NL-HaNA_1.01.02_3314_0135	135	269	1686	7	26	start
3314		NL-HaNA_1.01.02_3314_0142-line-1382-1107-1150-288	NL-HaNA_1.01.02_3314_0142	142	282	1686	7	28	start
3314		NL-HaNA_1.01.02_3314_0142-line-1296-1716-987-242	NL-HaNA_1.01.02_3314_0142	142	282	1686	7	29	start
3314		NL-HaNA_1.01.02_3314_0145-line-3616-751-1275-291	NL-HaNA_1.01.02_3314_0145	145	289	1686	7	30	start
3314		NL-HaNA_1.01.02_3314_0147-line-3712-1341-1239-324	NL-HaNA_1.01.02_3314_0147	147	293	1686	7	31	start
3314		NL-HaNA_1.01.02_3314_0152-line-1273-1075-1036-293	NL-HaNA_1.01.02_3314_0152	152	302	1686	8	1	start
3314		NL-HaNA_1.01.02_3314_0165-line-1190-2074-1112-241	NL-HaNA_1.01.02_3314_0165	165	328	1686	8	2	start
3314		NL-HaNA_1.01.02_3314_0172-line-1316-112-1098-258	NL-HaNA_1.01.02_3314_0172	172	342	1686	8	3	start
3314		NL-HaNA_1.01.02_3314_0177-line-1401-3536-1127-197	NL-HaNA_1.01.02_3314_0177	177	352	1686	8	4	start
3314		NL-HaNA_1.01.02_3314_0177-line-3622-101-1092-298	NL-HaNA_1.01.02_3314_0177	177	353	1686	8	5	start
3314		NL-HaNA_1.01.02_3314_0181-line-3689-2121-1190-227	NL-HaNA_1.01.02_3314_0181	181	361	1686	8	6	start
3314		NL-HaNA_1.01.02_3314_0185-line-3698-2546-1267-337	NL-HaNA_1.01.02_3314_0185	185	369	1686	8	7	start
3314		NL-HaNA_1.01.02_3314_0189-line-3635-729-1142-323	NL-HaNA_1.01.02_3314_0189	189	377	1686	8	8	start
3314		NL-HaNA_1.01.02_3314_0195-line-3633-1612-1233-300	NL-HaNA_1.01.02_3314_0195	195	389	1686	8	9	start
3314		NL-HaNA_1.01.02_3314_0201-line-1107-1907-1291-306	NL-HaNA_1.01.02_3314_0201	201	400	1686	8	10	start
3314		NL-HaNA_1.01.02_3314_0203-line-3677-1303-1123-279	NL-HaNA_1.01.02_3314_0203	203	405	1686	8	11	start
3314		NL-HaNA_1.01.02_3314_0203-line-3715-1882-978-246	NL-HaNA_1.01.02_3314_0203	203	405	1686	8	12	start
3314		NL-HaNA_1.01.02_3314_0205-line-3501-3194-1309-235	NL-HaNA_1.01.02_3314_0205	205	409	1686	8	13	start
3314		NL-HaNA_1.01.02_3314_0210-line-3665-3193-1190-224	NL-HaNA_1.01.02_3314_0210	210	419	1686	8	14	start
3314		NL-HaNA_1.01.02_3314_0213-line-1385-1759-1022-276	NL-HaNA_1.01.02_3314_0213	213	424	1686	8	15	start
3314		NL-HaNA_1.01.02_3314_0214-line-3522-813-1235-272	NL-HaNA_1.01.02_3314_0214	214	427	1686	8	16	start
3314		NL-HaNA_1.01.02_3314_0220-line-3709-1723-1035-190	NL-HaNA_1.01.02_3314_0220	220	439	1686	8	18	start
3314		NL-HaNA_1.01.02_3314_0220-line-3571-2164-1084-259	NL-HaNA_1.01.02_3314_0220	220	439	1686	8	19	start
