inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3262		NL-HaNA_1.01.02_3262_0047-line-3480-354-1363-284	NL-HaNA_1.01.02_3262_0047	47	93	1656	1	1	start
3262		NL-HaNA_1.01.02_3262_0047-line-3568-1007-1381-244	NL-HaNA_1.01.02_3262_0047	47	93	1656	1	2	start
3262		NL-HaNA_1.01.02_3262_0048-line-3683-1615-1244-264	NL-HaNA_1.01.02_3262_0048	48	95	1656	1	4	start
3262		NL-HaNA_1.01.02_3262_0050-line-1143-3281-1290-245	NL-HaNA_1.01.02_3262_0050	50	98	1656	1	5	start
3262		NL-HaNA_1.01.02_3262_0051-line-3744-1040-1151-217	NL-HaNA_1.01.02_3262_0051	51	101	1656	1	6	start
3262		NL-HaNA_1.01.02_3262_0055-line-3750-91-1175-245	NL-HaNA_1.01.02_3262_0055	55	109	1656	1	8	start
3262		NL-HaNA_1.01.02_3262_0057-line-1099-2310-1261-242	NL-HaNA_1.01.02_3262_0057	57	112	1656	1	9	start
3262		NL-HaNA_1.01.02_3262_0059-line-1124-3118-1166-250	NL-HaNA_1.01.02_3262_0059	59	116	1656	1	11	start
3262		NL-HaNA_1.01.02_3262_0061-line-1083-3466-1352-206	NL-HaNA_1.01.02_3262_0061	61	120	1656	1	12	start
3262		NL-HaNA_1.01.02_3262_0063-line-3766-1872-1175-228	NL-HaNA_1.01.02_3262_0063	63	125	1656	1	13	start
3262		NL-HaNA_1.01.02_3262_0067-line-1188-977-1211-212	NL-HaNA_1.01.02_3262_0067	67	132	1656	1	14	start
3262		NL-HaNA_1.01.02_3262_0069-line-3681-228-1220-214	NL-HaNA_1.01.02_3262_0069	69	137	1656	1	15	start
3262		NL-HaNA_1.01.02_3262_0071-line-3675-1108-1303-239	NL-HaNA_1.01.02_3262_0071	71	141	1656	1	16	start
3262		NL-HaNA_1.01.02_3262_0071-line-3737-2666-1215-246	NL-HaNA_1.01.02_3262_0071	71	141	1656	1	17	start
3262		NL-HaNA_1.01.02_3262_0075-line-1136-3489-1398-248	NL-HaNA_1.01.02_3262_0075	75	148	1656	1	18	start
3262		NL-HaNA_1.01.02_3262_0077-line-3558-1127-1241-252	NL-HaNA_1.01.02_3262_0077	77	153	1656	1	19	start
3262		NL-HaNA_1.01.02_3262_0080-line-3562-2939-1223-226	NL-HaNA_1.01.02_3262_0080	80	159	1656	1	20	start
3262		NL-HaNA_1.01.02_3262_0081-line-1132-2722-1230-213	NL-HaNA_1.01.02_3262_0081	81	160	1656	1	21	start
3262		NL-HaNA_1.01.02_3262_0086-line-1119-1279-1303-206	NL-HaNA_1.01.02_3262_0086	86	170	1656	1	22	start
3262		NL-HaNA_1.01.02_3262_0088-line-3706-2403-1290-241	NL-HaNA_1.01.02_3262_0088	88	175	1656	1	24	start
3262		NL-HaNA_1.01.02_3262_0092-line-1067-3140-1327-266	NL-HaNA_1.01.02_3262_0092	92	182	1656	1	25	start
3262		NL-HaNA_1.01.02_3262_0095-line-1198-1630-1334-219	NL-HaNA_1.01.02_3262_0095	95	188	1656	1	26	start
3262		NL-HaNA_1.01.02_3262_0097-line-3750-399-1352-239	NL-HaNA_1.01.02_3262_0097	97	193	1656	1	27	start
3262		NL-HaNA_1.01.02_3262_0105-line-1061-2930-1384-215	NL-HaNA_1.01.02_3262_0105	105	208	1656	1	29	start
3262		NL-HaNA_1.01.02_3262_0107-line-3633-751-1374-205	NL-HaNA_1.01.02_3262_0107	107	213	1656	1	30	start
3262		NL-HaNA_1.01.02_3262_0109-line-1138-2542-1270-222	NL-HaNA_1.01.02_3262_0109	109	216	1656	2	1	start
3262		NL-HaNA_1.01.02_3262_0110-line-3620-1693-1292-220	NL-HaNA_1.01.02_3262_0110	110	219	1656	2	2	start
3262		NL-HaNA_1.01.02_3262_0112-line-1061-344-1247-214	NL-HaNA_1.01.02_3262_0112	112	222	1656	2	3	start
3262		NL-HaNA_1.01.02_3262_0116-line-1176-2442-1244-210	NL-HaNA_1.01.02_3262_0116	116	230	1656	2	5	start
3262		NL-HaNA_1.01.02_3262_0118-line-3686-3009-1301-196	NL-HaNA_1.01.02_3262_0118	118	235	1656	2	6	start
3262		NL-HaNA_1.01.02_3262_0120-line-1337-994-1111-185	NL-HaNA_1.01.02_3262_0120	120	238	1656	2	8	start
3262		NL-HaNA_1.01.02_3262_0121-line-227-3695-2299-235	NL-HaNA_1.01.02_3262_0121	121	240	1656	2	9	start
3262		NL-HaNA_1.01.02_3262_0122-line-3608-3685-1139-175	NL-HaNA_1.01.02_3262_0122	122	243	1656	2	10	start
