inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3221		NL-HaNA_1.01.02_3221_0004-line-4157-312-904-196	NL-HaNA_1.01.02_3221_0004	4	7	1659	1	1	start
3221		NL-HaNA_1.01.02_3221_0004-line-4241-1842-911-182	NL-HaNA_1.01.02_3221_0004	4	7	1659	1	2	start
3221		NL-HaNA_1.01.02_3221_0005-line-4493-316-891-180	NL-HaNA_1.01.02_3221_0005	5	9	1659	1	3	start
3221		NL-HaNA_1.01.02_3221_0007-line-4426-1190-841-154	NL-HaNA_1.01.02_3221_0007	7	13	1659	1	4	start
3221		NL-HaNA_1.01.02_3221_0010-line-1619-1375-910-171	NL-HaNA_1.01.02_3221_0010	10	18	1659	1	5	start
3221		NL-HaNA_1.01.02_3221_0010-line-1632-1691-825-167	NL-HaNA_1.01.02_3221_0010	10	18	1659	1	6	start
3221		NL-HaNA_1.01.02_3221_0011-line-1585-1928-909-224	NL-HaNA_1.01.02_3221_0011	11	20	1659	1	7	start
3221		NL-HaNA_1.01.02_3221_0012-line-4461-1010-959-132	NL-HaNA_1.01.02_3221_0012	12	23	1659	1	8	start
3221		NL-HaNA_1.01.02_3221_0014-line-4555-326-766-166	NL-HaNA_1.01.02_3221_0014	14	27	1659	1	9	start
3221		NL-HaNA_1.01.02_3221_0016-line-4615-1663-872-147	NL-HaNA_1.01.02_3221_0016	16	31	1659	1	10	start
3221		NL-HaNA_1.01.02_3221_0017-line-4599-1720-843-141	NL-HaNA_1.01.02_3221_0017	17	33	1659	1	11	start
3221		NL-HaNA_1.01.02_3221_0019-line-4477-1730-1065-137	NL-HaNA_1.01.02_3221_0019	19	37	1659	1	12	start
3221		NL-HaNA_1.01.02_3221_0019-line-4550-1981-971-140	NL-HaNA_1.01.02_3221_0019	19	37	1659	1	13	start
3221		NL-HaNA_1.01.02_3221_0021-line-1682-493-801-185	NL-HaNA_1.01.02_3221_0021	21	40	1659	1	14	start
3221		NL-HaNA_1.01.02_3221_0022-line-4459-3389-1049-140	NL-HaNA_1.01.02_3221_0022	22	43	1659	1	15	start
3221		NL-HaNA_1.01.02_3221_0024-line-4560-1431-849-173	NL-HaNA_1.01.02_3221_0024	24	47	1659	1	16	start
3221		NL-HaNA_1.01.02_3221_0026-line-4510-454-967-147	NL-HaNA_1.01.02_3221_0026	26	51	1659	1	17	start
3221		NL-HaNA_1.01.02_3221_0031-line-4493-1446-1043-170	NL-HaNA_1.01.02_3221_0031	31	61	1659	1	18	start
3221		NL-HaNA_1.01.02_3221_0036-line-1777-3928-1072-132	NL-HaNA_1.01.02_3221_0036	36	70	1659	1	20	start
3221		NL-HaNA_1.01.02_3221_0038-line-1835-1549-1093-154	NL-HaNA_1.01.02_3221_0038	38	74	1659	1	21	start
3221		NL-HaNA_1.01.02_3221_0039-line-4485-762-1081-205	NL-HaNA_1.01.02_3221_0039	39	77	1659	1	22	start
3221		NL-HaNA_1.01.02_3221_0042-line-1780-3532-1003-151	NL-HaNA_1.01.02_3221_0042	42	82	1659	1	23	start
3221		NL-HaNA_1.01.02_3221_0044-line-1531-3488-1047-190	NL-HaNA_1.01.02_3221_0044	44	86	1659	1	24	start
3221		NL-HaNA_1.01.02_3221_0045-line-4205-1510-984-127	NL-HaNA_1.01.02_3221_0045	45	89	1659	1	25	start
3221		NL-HaNA_1.01.02_3221_0047-line-1562-2609-1004-148	NL-HaNA_1.01.02_3221_0047	47	92	1659	1	26	start
3221		NL-HaNA_1.01.02_3221_0047-line-4159-359-859-190	NL-HaNA_1.01.02_3221_0047	47	93	1659	1	27	start
3221		NL-HaNA_1.01.02_3221_0050-line-1539-428-968-172	NL-HaNA_1.01.02_3221_0050	50	98	1659	1	28	start
3221		NL-HaNA_1.01.02_3221_0051-line-4162-1940-974-166	NL-HaNA_1.01.02_3221_0051	51	101	1659	1	29	start
3221		NL-HaNA_1.01.02_3221_0053-line-1672-3737-949-128	NL-HaNA_1.01.02_3221_0053	53	104	1659	1	30	start
3221		NL-HaNA_1.01.02_3221_0054-line-4353-1812-848-189	NL-HaNA_1.01.02_3221_0054	54	107	1659	1	31	start
3221		NL-HaNA_1.01.02_3221_0055-line-4282-1896-964-166	NL-HaNA_1.01.02_3221_0055	55	109	1659	2	1	start
3221		NL-HaNA_1.01.02_3221_0057-line-1732-1417-984-154	NL-HaNA_1.01.02_3221_0057	57	112	1659	2	2	start
3221		NL-HaNA_1.01.02_3221_0057-line-1831-1684-886-134	NL-HaNA_1.01.02_3221_0057	57	112	1659	2	3	start
3221		NL-HaNA_1.01.02_3221_0058-line-4363-748-848-141	NL-HaNA_1.01.02_3221_0058	58	115	1659	2	4	start
3221		NL-HaNA_1.01.02_3221_0061-line-1772-1414-873-183	NL-HaNA_1.01.02_3221_0061	61	120	1659	2	5	start
3221		NL-HaNA_1.01.02_3221_0063-line-1726-1714-887-161	NL-HaNA_1.01.02_3221_0063	63	124	1659	2	6	start
3221		NL-HaNA_1.01.02_3221_0066-line-1683-3435-941-170	NL-HaNA_1.01.02_3221_0066	66	130	1659	2	8	start
3221		NL-HaNA_1.01.02_3221_0066-line-4327-3727-898-145	NL-HaNA_1.01.02_3221_0066	66	131	1659	2	9	start
3221		NL-HaNA_1.01.02_3221_0066-line-4338-3958-893-147	NL-HaNA_1.01.02_3221_0066	66	131	1659	2	10	start
3221		NL-HaNA_1.01.02_3221_0069-line-1666-2211-1001-188	NL-HaNA_1.01.02_3221_0069	69	136	1659	2	11	start
3221		NL-HaNA_1.01.02_3221_0070-line-1659-2185-1080-169	NL-HaNA_1.01.02_3221_0070	70	138	1659	2	12	start
3221		NL-HaNA_1.01.02_3221_0071-line-1738-3114-788-170	NL-HaNA_1.01.02_3221_0071	71	140	1659	2	13	start
3221		NL-HaNA_1.01.02_3221_0074-line-4395-3178-1012-158	NL-HaNA_1.01.02_3221_0074	74	147	1659	2	15	start
3221		NL-HaNA_1.01.02_3221_0076-line-1816-3026-1006-159	NL-HaNA_1.01.02_3221_0076	76	150	1659	2	16	start
3221		NL-HaNA_1.01.02_3221_0076-line-1883-3259-956-122	NL-HaNA_1.01.02_3221_0076	76	150	1659	2	17	start
3221		NL-HaNA_1.01.02_3221_0078-line-1733-1766-1092-170	NL-HaNA_1.01.02_3221_0078	78	154	1659	2	18	start
3221		NL-HaNA_1.01.02_3221_0080-line-4384-1333-1026-186	NL-HaNA_1.01.02_3221_0080	80	159	1659	2	19	start
3221		NL-HaNA_1.01.02_3221_0082-line-1712-2494-973-229	NL-HaNA_1.01.02_3221_0082	82	162	1659	2	20	start
3221		NL-HaNA_1.01.02_3221_0083-line-4327-1519-973-134	NL-HaNA_1.01.02_3221_0083	83	165	1659	2	21	start
3221		NL-HaNA_1.01.02_3221_0084-line-4359-2759-935-177	NL-HaNA_1.01.02_3221_0084	84	167	1659	2	22	start
3221		NL-HaNA_1.01.02_3221_0086-line-4452-3552-924-170	NL-HaNA_1.01.02_3221_0086	86	171	1659	2	23	start
