Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
vande	O
weduwe	B-HOE
van	I-HOE
Car	B-HOE
.	I-HOE
den	I-HOE
Corvanel	I-HOE
Sandelandis	I-HOE
,	O
versouckende	O
met	O
het	O
Tractement	O
van	O
Vijff	O
hondert	O
guldens	O
Jaerlicke	O
,	O
twelck	O
sij	O
tot	O
noch	O
toe	O
heeft	O
genooten	O
,	O
opden	O
nieuwen	O
Staet	O
van	O
Oorloge	O
gebracht	O
te	O
mogen	O
noorden	O
nevens	O
andere	O
Coronnels	B-HOE
Loe	O
„	O
—	O
duwen	O
.	O
Waerop	O
gedelibereert	O
sijnde	O
.	O
Is	O
de	O
voors	O
saecke	O
noch	O
opgehouden	O
,	O
