Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
requeste	O
van	O
Wilbert	O
Phillips	O
Burgermeester	O
tot	O
Woudrichem	B-LOC
,	O
en	O
Cornelis	O
Willems	O
woonende	O
tot	O
Almkerck	B-LOC
inden	I-LOC
Lande	I-LOC
van	I-LOC
—	I-LOC
Althenar	I-LOC
met	O
Cornelis	O
van	O
Bedichuysen	B-LOC
,	O
houdende	O
versouck	O
om	O
de	O
reden	O
daerinne	O
verhaelt	O
datse	O
haer	O
respective	O
magere	O
Ossen	O
mogen	O
transporteren	O
over	O
de	O
riviere	B-LOC
vande	I-LOC
Maze	I-LOC
in	I-LOC
'	I-LOC
t	I-LOC
Landt	I-LOC
van	I-LOC
Althena	I-LOC
,	O
en	O
deselve	O
aldaer	O
geduerende	O
dit	O
Somerfausoen	O
te	O
mogen	O
Vetlen	O
,	O
presenterende	O
te	O
stellen	O
suffisante	O
cautie	O
,	O
dat	O
deselve	O
Ossen	O
uyt	O
het	O
voors	O
Lant	B-LOC
van	I-LOC
Althena	I-LOC
niet	O
en	O
sullen	O
werden	O
vervoert	O
buyten	O
expres	O
de	O
last	O
van	O
—	O
haer	O
Ho	O
:	O
Mo	O
:	O
waerop	O
gedelibereert	O
synde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
mits	O
desen	O
aen	O
de	O
Supplianten	O
en	O
allen	O
anderen	O
Ingesetenen	O
deser	O
Landen	O
te	O
consenteren	O
en	O
accorderen	O
dat	O
sy	O
niet	O
jegenstaende	O
haer	O
Ho	O
:	O
Mo	O
:	O
strict	O
Evodpgens	O
den	O
uytvoer	O
van	O
alle	O
soorte	O
van	O
Vivres	O
heure	O
Mogere	O
Ossen	O
sullen	O
vermogen	O
vet	O
te	O
wejden	O
in	O
den	O
voors	O
Lande	B-LOC
van	I-LOC
Althenae	I-LOC
,	O
mits	O
alvoorens	O
op	O
'	O
t	O
Comptoir	O
der	O
Convoyen	O
bn	O
Licenten	O
tot	O
Gorcum	B-LOC
daer	O
van	O
latende	O
doen	O
aenteyckeninge	O
,	O
ende	O
daerneffens	O
stellende	O
suffisante	O
Cautie	O
,	O
dat	O
de	O
voors	O
Ossen	O
niet	O
buyten	O
den	O
Lande	B-LOC
van	I-LOC
Altena	I-LOC
en	O
sullen	O
werden	O
verbracht	O
off	O
verdreven	O
,	O
sonder	O
dat	O
sy	O
alvoorens	O
met	O
behoorlyck	O
passeport	O
van	O
betalinge	O
van	O
s'Lants	O
—	O
gerechticheyt	O
sullen	O
syn	O
versien	O
,	O
in	O
cas	O
dat	O
hiernae	O
Istaen	O
mocht	O
worden	O
dat	O
de	O
voors	O
Ossen	O
buyten	O
het	O
meergenoemde	O
Lant	B-LOC
van	I-LOC
Altena	I-LOC
souden	O
mogen	O
worden	O
getransporteert	O
,	O
ende	O
indien	O
volgens	O
d'ordre	O
van	O
t'Lant	O
men	O
gewoon	O
is	O
van	O
dusdanige	O
en	O
diergelycke	O
Ossen	O
eenich	O
recht	O
te	O
betalen	O
sal	O
'	O
t	O
selfde	O
van	O
nu	O
aff	O
moeten	O
geschieden	O
,	O
waervan	O
acte	O
sal	O
werden	O
gedepescheert	O
