Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
requeste	O
van	O
Wilbert	B-PER
Phillips	I-PER
Burgermeester	I-PER
tot	I-PER
Woudrichem	I-PER
,	O
en	O
Cornelis	B-PER
Willems	I-PER
woonende	I-PER
tot	I-PER
Almkerck	I-PER
inden	I-PER
Lande	I-PER
van	I-PER
—	I-PER
Althenar	I-PER
met	O
Cornelis	B-PER
van	I-PER
Bedichuysen	I-PER
,	O
houdende	O
versouck	O
om	O
de	O
reden	O
daerinne	O
verhaelt	O
datse	O
haer	O
respective	O
magere	O
Ossen	O
mogen	O
transporteren	O
over	O
de	O
riviere	O
vande	O
Maze	O
in	O
'	O
t	O
Landt	O
van	O
Althena	O
,	O
en	O
deselve	O
aldaer	O
geduerende	O
dit	O
Somerfausoen	O
te	O
mogen	O
Vetlen	O
,	O
presenterende	O
te	O
stellen	O
suffisante	O
cautie	O
,	O
dat	O
deselve	O
Ossen	O
uyt	O
het	O
voors	O
Lant	O
van	O
Althena	O
niet	O
en	O
sullen	O
werden	O
vervoert	O
buyten	O
expres	O
de	O
last	O
van	O
—	O
haer	O
Ho	O
:	O
Mo	O
:	O
waerop	O
gedelibereert	O
synde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
mits	O
desen	O
aen	O
de	O
Supplianten	O
en	O
allen	O
anderen	O
Ingesetenen	O
deser	O
Landen	O
te	O
consenteren	O
en	O
accorderen	O
dat	O
sy	O
niet	O
jegenstaende	O
haer	O
Ho	O
:	O
Mo	O
:	O
strict	O
Evodpgens	O
den	O
uytvoer	O
van	O
alle	O
soorte	O
van	O
Vivres	O
heure	O
Mogere	O
Ossen	O
sullen	O
vermogen	O
vet	O
te	O
wejden	O
in	O
den	O
voors	O
Lande	O
van	O
Althenae	O
,	O
mits	O
alvoorens	O
op	O
'	O
t	O
Comptoir	O
der	O
Convoyen	O
bn	O
Licenten	O
tot	O
Gorcum	O
daer	O
van	O
latende	O
doen	O
aenteyckeninge	O
,	O
ende	O
daerneffens	O
stellende	O
suffisante	O
Cautie	O
,	O
dat	O
de	O
voors	O
Ossen	O
niet	O
buyten	O
den	O
Lande	O
van	O
Altena	O
en	O
sullen	O
werden	O
verbracht	O
off	O
verdreven	O
,	O
sonder	O
dat	O
sy	O
alvoorens	O
met	O
behoorlyck	O
passeport	O
van	O
betalinge	O
van	O
s'Lants	O
—	O
gerechticheyt	O
sullen	O
syn	O
versien	O
,	O
in	O
cas	O
dat	O
hiernae	O
Istaen	O
mocht	O
worden	O
dat	O
de	O
voors	O
Ossen	O
buyten	O
het	O
meergenoemde	O
Lant	O
van	O
Altena	O
souden	O
mogen	O
worden	O
getransporteert	O
,	O
ende	O
indien	O
volgens	O
d'ordre	O
van	O
t'Lant	O
men	O
gewoon	O
is	O
van	O
dusdanige	O
en	O
diergelycke	O
Ossen	O
eenich	O
recht	O
te	O
betalen	O
sal	O
'	O
t	O
selfde	O
van	O
nu	O
aff	O
moeten	O
geschieden	O
,	O
waervan	O
acte	O
sal	O
werden	O
gedepescheert	O
