ONtfangen	O
een	O
Missive	O
van	O
den	O
Resident	O
Coymans	O
,	O
geschreven	O
te	O
Koppenhage	B-LOC
den	O
drie	O
en	O
twintighsten	O
deezer	O
loopende	O
maand	O
,	O
sendende	O
daar	O
neevens	O
het	O
antwoord	O
op	O
sijne	O
Memorie	O
van	O
den	O
seeventienden	O
Maart	O
aan	O
hem	O
gegeeven	O
,	O
weegens	O
de	O
Scheepen	O
in	O
het	O
laatse	O
van	O
het	O
voorleeden	O
jaar	O
in	O
de	O
Disconbay	B-LOC
in	I-LOC
Groenland	I-LOC
aangehouden	O
,	O
niet	O
voldoende	O
zynde	O
,	O
maar	O
de	O
Geinteresseerden	O
verweesen	O
werdende	O
aan	O
de	O
erdinaris	O
Justitie	O
,	O
soo	O
sy	O
meenen	O
dat	O
den	O
Commis	O
Jacob	O
Severin	O
zyn	O
Instructie	O
te	O
buyten	O
gegaan	O
heeft	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provintie	O
van	O
Holland	O
ende	O
Westvriesland	O
de	O
voorschreeve	O
-	O
Missive	O
en	O
Bylange	O
copielijck	O
overgenoomen	O
,	O
om	O
in	O
den	O
haaren	O
breeder	O
gecommuniceert	O
te	O
werden	O
.	O
