Item	O
eenen	O
anderen	O
brieff	O
van	O
tvoors	O
.	O
Collegie	B-ORG
gedateert	O
den	O
xven	B-DAT
.	I-DAT
deses	I-DAT
,	O
daerby	O
zy	O
alnoch	O
versoecken	O
te	O
verstaen	O
de	O
goede	O
geliefte	O
vande	O
heeren	B-ORG
Staten	I-ORG
,	O
hoe	O
dat	O
sy	O
sullen	O
handelen	O
mette	O
goeden	O
die	O
voor	O
desen	O
byde	O
schepen	O
van	O
oorloge	O
,	O
ende	O
eenige	O
vrybueters	B-HOE
tot	O
Amstelredam	B-LOC
zyn	O
ingebracht	O
die	O
by	O
diuersche	B-HOE
Coopluyden	I-HOE
,	O
soo	O
Ingesetenen	B-HOE
van	I-HOE
dese	I-HOE
landen	I-HOE
,	O
als	O
Neutrale	B-HOE
,	O
worden	O
gereclameert	O
,	O
te	O
weeten	O
,	O
Oft	O
zy	O
deselue	O
sullen	O
verclaeren	O
van	O
goede	O
prinse	O
,	O
dan	O
oft	O
zy	O
die	O
den	O
Coopluyden	B-HOE
op	O
derseluer	O
dueghdelyck	O
reclameren	O
sullen	O
restitueren	O
,	O
Is	O
vuytgestelt	O
,	O
daerop	O
te	O
resolueren	O
tot	O
maendage	O
