BY	O
resumtie	O
gedelibereert	O
zynde	O
op	O
het	O
gerapporteerde	O
van	O
den	O
14	O
Maart	O
laatstleeden	O
,	O
door	O
de	O
Heeren	O
van	O
Nagell	B-LOC
,	O
en	O
andere	O
haar	O
Hoog	O
Mog	O
.	O
Gedeputeerden	O
tot	O
de	O
zaaken	O
van	O
de	O
Zee	O
,	O
hebbende	O
,	O
in	O
gevolge	O
en	O
tot	O
voldoeninge	O
van	O
der	O
zelver	O
Resolutie	O
commissoriaal	O
van	O
den	O
4	O
January	O
deezes	O
jaars	O
,	O
geëxamineert	O
een	O
Missive	O
van	O
het	O
Collegie	O
ter	O
Admiraliteit	O
te	O
Amsterdam	O
,	O
geschreven	O
aldaar	O
den	O
31	O
December	O
1790	O
,	O
houdende	O
,	O
dat	O
ter	O
hunner	O
Vergadering	O
was	O
ingekomen	O
de	O
Aanschyving	O
en	O
Resolutie	O
van	O
haar	O
Hoog	O
Mog	O
.	O
van	O
den	O
23	O
daar	O
bevorens	O
,	O
waar	O
by	O
haar	O
Hoog	O
Mog	O
.	O
hadden	O
gelieven	O
goed	O
te	O
vinden	O
,	O
dat	O
by	O
de	O
Collegien	O
ter	O
Admiraliteit	O
op	O
de	O
Maaze	O
en	O
te	O
Amsterdam	O
,	O
onderling	O
zoude	O
geconcerteert	O
worden	O
omtrent	O
de	O
verzending	O
in	O
den	O
jaare	O
1791	O
,	O
by	O
overneeming	O
van	O
de	O
beurt	O
van	O
het	O
Collegie	O
ter	O
Admiraliteit	O
in	O
Westvriesland	O
en	O
het	O
Noorder	O
Quartier	O
,	O
naar	O
den	O
Dey	O
en	O
Regeering	O
van	O
Algiers	B-LOC
,	O
en	O
dat	O
vervolgens	O
van	O
den	O
uitslag	O
van	O
dit	O
onderling	O
overleg	O
,	O
aan	O
haar	O
Hoog	O
Mog	O
.	O
kennisse	O
zouden	O
gegeeven	O
worden	O
,	O
om	O
diesweegens	O
naar	O
bevinding	O
alsdan	O
te	O
disponeeren	O
.	O
Dat	O
sy	O
geoordeelt	O
hadden	O
ter	O
kennis	O
van	O
haar	O
Hoog	O
Mog	O
.	O
te	O
moeten	O
brengen	O
,	O
dat	O
het	O
gemelde	O
Collegie	O
hoe	O
gereed	O
ook	O
,	O
volgens	O
pligt	O
de	O
hooge	O
Ordres	O
van	O
haar	O
Hoog	O
Mog	O
.	O
te	O
executeeren	O
,	O
tot	O
hun	O
leedweezen	O
,	O
in	O
het	O
volstrekt	O
onvermogen	O
is	O
,	O
om	O
uit	O
de	O
Kassa	O
een	O
