Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
OP	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
differenten	O	O	O	O	O	O	O	O
gereesen	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Hoog	O	O	O	B-ORG	O	O	O	O	Hoog Mog. Heeren Staaten Generaal der vereenigde Nederlanden
Mog	O	O	O	I-ORG	O	O	O	O
.	O	O	O	I-ORG	O	O	O	O
Heeren	O	O	O	I-ORG	O	O	O	O
Staaten	O	O	O	I-ORG	O	O	O	O
Generaal	O	O	O	I-ORG	O	O	O	O
der	O	O	O	I-ORG	O	O	O	O
vereenigde	O	O	O	I-ORG	O	O	O	O
Nederlanden	O	O	O	I-ORG	O	O	O	O
tusschen	O	O	O	O	O	O	O	O
Hendrik	O	O	B-PER	O	O	O	O	O	Hendrik Matthias Everts, als Clercq gefungeert hebbende ter Secretarye van St. Eustatius
Matthias	O	O	I-PER	O	O	O	O	O
Everts	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
als	B-HOE	O	I-PER	O	O	O	O	O	als Clercq gefungeert hebbende ter Secretarye van St. Eustatius
Clercq	I-HOE	O	I-PER	O	O	O	O	O
gefungeert	I-HOE	O	I-PER	O	O	O	O	O
hebbende	I-HOE	O	I-PER	O	O	O	O	O
ter	I-HOE	O	I-PER	O	O	O	O	O
Secretarye	I-HOE	O	I-PER	B-ORG	O	O	O	O	Secretarye van St. Eustatius
van	I-HOE	O	I-PER	I-ORG	O	O	O	O
St	I-HOE	B-LOC	I-PER	I-ORG	O	O	O	O	St. Eustatius
.	I-HOE	I-LOC	I-PER	I-ORG	O	O	O	O
Eustatius	I-HOE	I-LOC	I-PER	I-ORG	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
aldaar	O	O	O	O	O	O	O	O
gewoont	O	O	O	O	O	O	O	O
hebbende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Impetrant	B-HOE	O	O	O	O	O	O	O	Impetrant van Mandament van Revisie pro Deo
van	I-HOE	O	O	O	O	O	O	O
Mandament	I-HOE	O	O	O	O	O	O	O
van	I-HOE	O	O	O	O	O	O	O
Revisie	I-HOE	O	O	O	O	O	O	O
pro	I-HOE	O	O	O	O	O	O	O
Deo	I-HOE	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
eenre	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
Mr	B-HOE	O	B-PER	O	O	O	O	O	Mr Johannes Lambertus ter Hoeven, Fiscaal op het Eiland St. Eustatins
Johannes	I-HOE	O	I-PER	O	O	O	O	O
Lambertus	I-HOE	O	I-PER	O	O	O	O	O
ter	I-HOE	O	I-PER	O	O	O	O	O
Hoeven	I-HOE	O	I-PER	O	O	O	O	O
,	I-HOE	O	I-PER	O	O	O	O	O
Fiscaal	B-HOE	O	I-PER	O	O	O	O	O	Fiscaal op het Eiland St. Eustatins
op	I-HOE	O	I-PER	O	O	O	O	O
het	I-HOE	O	I-PER	O	O	O	O	O
Eiland	I-HOE	B-LOC	I-PER	O	O	O	O	O	Eiland St. Eustatins
St	I-HOE	I-LOC	I-PER	O	O	O	O	O
.	I-HOE	I-LOC	I-PER	O	O	O	O	O
Eustatins	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	I-HOE	O	O	O	O	O	O	O
R	I-HOE	O	O	O	O	O	O	O
.	I-HOE	O	O	O	O	O	O	O
O	I-HOE	O	O	O	O	O	O	O
.	I-HOE	O	O	O	O	O	O	O
,	I-HOE	O	O	O	O	O	O	O
Gedaagde	I-HOE	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
voorsz	O	O	O	O	O	O	O	O
eas	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
andere	O	O	O	O	O	O	O	O
zyde	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
De	O	O	O	O	O	O	O	O
hooggemelde	O	O	O	O	O	O	O	O
Heeren	O	O	O	B-ORG	O	O	O	O	Heeren Staaten Generaal
Staaten	O	O	O	I-ORG	O	O	O	O
Generaal	O	O	O	I-ORG	O	O	O	O
doende	O	O	O	O	O	O	O	O
regt	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
annullleeren	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Sententie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Raade	O	O	O	B-ORG	O	O	O	O	Raade van het Eiland St. Eustatius
van	O	O	O	I-ORG	O	O	O	O
het	O	O	O	I-ORG	O	O	O	O
Eiland	O	B-LOC	O	I-ORG	O	O	O	O	Eiland St. Eustatius
St	O	I-LOC	O	I-ORG	O	O	O	O
.	O	I-LOC	O	I-ORG	O	O	O	O
Eustatius	O	I-LOC	O	I-ORG	O	O	O	O
in	O	O	O	O	O	O	O	O
dato	O	O	O	O	O	O	O	O
8	O	O	O	O	B-DAT	O	O	O	8 October 1777
October	O	O	O	O	I-DAT	O	O	O
1777	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
ordonneeren	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Gedaagden	O	O	O	O	O	O	O	O
soodanige	O	O	O	O	O	O	O	O
actie	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
R	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
O	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
soude	O	O	O	O	O	O	O	O
willen	O	O	O	O	O	O	O	O
sustineeren	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
tegens	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
lmpetrant	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
competeeren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
binnen	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
tyd	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
agt	O	O	O	O	O	O	O	O
maanden	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
hun	O	O	O	O	O	O	O	O
Hoog	O	O	O	O	O	O	O	O
Mog	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
institueeren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
condemneeren	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Gedaagden	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
kosten	O	O	O	O	O	O	O	O
