IS	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Anthony	O
Reidt	O
de	O
Salis	O
,	O
Major	O
van	O
het	O
Regiment	B-ORG
Grisons	I-ORG
van	I-ORG
den	I-ORG
Collonel	I-ORG
Reidt	I-ORG
;	O
verzoeckende	O
,	O
om	O
redenen	O
in	O
de	O
voorschreve	O
Requeste	O
geallogeert	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
sijn	O
ongeluckige	O
toestandt	O
in	O
gunstige	O
consideratie	O
gelieven	O
te	O
nemen	O
,	O
het	O
zy	O
door	O
eenige	O
ander	O
middel	O
uyt	O
te	O
vinden	O
,	O
tot	O
het	O
reguleeren	O
van	O
de	O
betaalinge	O
sijner	O
achterstallen	O
,	O
en	O
wel	O
by	O
provisie	O
de	O
dertien	O
duysent	O
negen	O
hondert	O
en	O
ses	O
guldens	O
tien	O
stuyvers	O
van	O
den	O
jaare	O
seventien	O
hondert	O
aght	O
,	O
het	O
zy	O
door	O
Obligatien	O
,	O
ofte	O
met	O
zeeckere	O
bepaalde	O
termynen	O
,	O
op	O
dat	O
hy	O
alzoo	O
eens	O
eenigh	O
soulagement	O
magh	O
vinden	O
in	O
sijn	O
toestandt	O
,	O
ofte	O
wel	O
dat	O
haar	O
Hoogh	O
Mogende	O
nochmaal	O
op	O
zoodanige	O
effhicacicuse	O
wyze	O
aan	O
de	O
Heeren	B-ORG
Staaten	I-ORG
van	I-ORG
Utrecht	I-ORG
gelieven	O
te	O
schryven	O
,	O
ten	O
eynde	O
aldaar	O
zulcks	O
het	O
gewenschte	O
effect	O
moght	O
wezen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
aan	O
de	O
Hecren	B-ORG
Staaten	I-ORG
van	I-ORG
Utrecht	I-ORG
gesonden	O
zal	O
werden	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
,	O
ende	O
aan	O
de	O
zelve	O
nochmaal	O
gerepraesenteert	O
,	O
dat	O
den	O
Suppliant	O
met	O
sijn	O
Compagnie	O
gerepartieert	O
geweest	O
zynde	O
op	O
hooghgemelde	O
Provincie	O
van	O
Utrecht	O
,	O
zonder	O
dat	O
de	O
zelve	O
daar	O
door	O
boven	O
haere	O
quoten	O
het	O
minste	O
is	O
beswaart	O
geweest	O
,	O
aan	O
hooghgemelde	O
Heeren	O
Staaten	O
wel	O
bekent	O
is	O
,	O
dat	O
de	O
zelve	O
betaalinge	O
nergens	O
anders	O
gesocht	O
nochtegevonden	O
kan	O
werden	O
,	O
als	O
by	O
haar	O
,	O
geen	O
ander	O
fonds	O
daar	O
toe	O
zynde	O
,	O
en	O
dat	O
de	O
zelve	O
nochmaal	O
zullen	O
werden	O
verzoght	O
te	O
willen	O
considereeren	O
hoe	O
hardt	O
,	O
en	O
tegen	O
alle	O
billijckheyt	O
het	O
is	O
aanloopende	O
,	O
den	O
Suppliant	O
soo	O
lange	O
jaaren	O
buyten	O
betalinge	O
te-laaten	O
,	O
en	O
daar	O
door	O
,	O
in	O
plaatse	O
van	O
belooninge	O
voor	O
sijne	O
getrouwe	O
diensten	O
,	O
sijne	O
ruine	O
te	O
doen	O
ontmoeten	O
,	O
en	O
gevolghlijck	O
alsnoch	O
zoodanige	O
voorsieninge	O
te	O
doen	O
,	O
dat	O
den	O
Supphhaant	O
van	O
sijne	O
deughdelijcke	O
aghterstallen	O
eyndelijck	O
eens	O
betaalt	O
moge	O
werden	O
,	O
zoo	O
niet	O
in	O
eene	O
somme	O
te	O
gelijck	O
,	O
ten	O
minste	O
in	O
redelijcke	O
termynen	O
.	O
