Gelesen	O
de	O
Requeste	O
van	O
Hillebrant	B-PER
Ducks	I-PER
en	I-PER
Jurien	I-PER
—	I-PER
Thoenis	I-PER
,	I-PER
als	I-PER
Gecomitteerde	I-PER
volmachten	I-PER
der	I-PER
Crediteuren	I-PER
van	I-PER
Gerrit	B-PER
Claes	I-PER
Ens	I-PER
,	O
volgens	O
haer	O
procuratie	O
daertoe	O
verleent	O
,	O
versoeckende	O
omme	O
redenen	O
inde	O
selue	O
Requeste	O
verhaelt	O
,	O
dat	O
inde	O
plaetse	O
van	O
wylen	B-PER
d'heer	I-PER
Eysinga	I-PER
Raedt	I-PER
ordinaris	I-PER
inden	I-PER
houe	I-PER
van	I-PER
Vrieslandt	I-PER
die	I-PER
deser	I-PER
werelt	I-PER
is	I-PER
ouerleden	I-PER
,	O
een	O
ander	O
Reviseur	O
soude	O
werden	O
gecomitteert	O
inde	O
revisie	O
,	O
geimpetreert	O
,	O
ende	O
geintenteert	O
byden	O
voors	O
Gerrit	B-PER
Claes	I-PER
Ens	I-PER
vande	O
sententie	O
tegen	O
hem	O
en	O
zyn	O
Soone	O
gewesen	O
by	O
het	O
—	O
Collegie	O
ter	O
Admt	O
.	O
binnen	O
Doccom	O
,	O
Daerby	O
deselue	O
revidenten	O
gecondemneert	O
zyn	O
inde	O
somme	O
van	O
Seventhien	O
hondert	O
carolus	O
gul	O
opten	O
eysch	O
van	O
Advocaet	O
Fiscael	O
van	O
tselue	O
Collegie	O
,	O
ende	O
daerop	O
gedelibereert	O
ende	O
omvrage	O
gedaen	O
zynde	O
,	O
Is	O
in	O
de	O
plaetse	O
van	O
voors	O
—	O
wylen	B-PER
heere	I-PER
Eysinga	I-PER
in	I-PER
zyn	I-PER
leuen	I-PER
Raedt	I-PER
ordinaris	I-PER
inden	I-PER
houe	I-PER
van	I-PER
Vrieslandt	I-PER
,	O
gecomitteert	O
tot	O
Reviseur	O
—	O
inde	O
zaecke	O
van	O
Partyen	O
,	O
dheere	B-PER
Johan	I-PER
Sakena	I-PER
der	I-PER
Rechten	I-PER
docter	I-PER
,	I-PER
Insgelycx	I-PER
Raedt	I-PER
inden	I-PER
houeprovinciael	I-PER
van	I-PER
Vrieslandt	I-PER
,	O
benevens	O
d'andere	O
heeren	O
Reviseurs	O
daertoe	O
gecomitteert	O
.	O
