ONtfangen	O
een	O
Missive	O
van	O
den	O
Conlul	B-HOE
de	I-HOE
Hochepied	I-HOE
,	O
geschreeven	O
te	O
Smirna	O
den	O
18	O
September	O
laatstleeden	O
,	O
houdende	O
,	O
dat	O
van	O
daar	O
vertrokken	O
waren	O
twee	O
Scheepen	O
na	O
Amsterdam	O
,	O
en	O
een	O
na	O
Rotterdam	O
,	O
en	O
dat	O
dewyl	O
'	O
er	O
op	O
den	O
20	O
Augusty	O
en	O
4	O
September	O
wederom	O
twee	O
gevallen	O
van	O
Pest	O
waren	O
geweest	O
,	O
hy	O
Consul	B-HOE
zulks	O
in	O
hunne	O
Patenten	O
had	O
laaten	O
invloeyen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorsz	O
Missive	O
gesonden	O
sal	O
worden	O
aan	O
de	O
respective	O
Collegien	O
ter	O
Admiraliteit	O
deeser	O
Landen	O
,	O
om	O
te	O
strekken	O
tot	O
der	O
selver	O
narigtinge	O
.	O
IS	O
tet	O
Vergaderinge	O
geleesen	O
een	O
Translaat	O
van	O
de	O
Missive	O
van	O
den	B-HOE
Bey	I-HOE
van	I-HOE
Tunis	I-HOE
,	O
gevoegt	O
geweest	O
zynde	O
by	O
een	O
Missive	O
van	O
den	O
Consul	B-HOE
Nyssen	O
,	O
alhier	O
ter	O
Vergaderinge	O
ingekomen	O
den	O
G	O
September	O
laatstleeden	O
,	O
houdende	O
,	O
dat	O
wel	O
had	O
ontfangen	O
de	O
Presenten	O
door	O
haar	O
Hoog	O
Mog	O
.	O
aan	O
hem	O
toegesonden	O
,	O
dog	O
dat	O
deselve	O
bestonden	O
in	O
zulke	O
Presenten	O
,	O
waarom	O
hy	O
niet	O
had	O
versogt	O
,	O
en	O
dat	O
onder	O
die	O
aangebragte	O
saaken	O
,	O
veele	O
geweest	O
waren	O
,	O
die	O
bevonden	O
wierden	O
groote	O
defecten	O
en	O
gebreeken	O
te	O
heb	O
.	O
ben	O
;	O
versoekende	O
gemelde	O
Bey	B-HOE
derhalven	O
,	O
dat	O
haar	O
Hoog	O
Mog	O
.	O
derwaards	O
souden	O
gelieven	O
over	O
te	O
senden	O
die	O
Presenten	O
,	O
welke	O
hy	O
het	O
meest	O
begeerde	O
,	O
en	O
volgens	O
het	O
geen	O
den	O
Consul	B-HOE
aan	O
haar	O
Hoog	O
Mog	O
.	O
soude	O
hebben	O
bekent	O
gemaakt	O
:	O
belovende	O
voornoemde	O
Bey	B-HOE
vastelyk	O
,	O
dat	O
gelyk	O
voor	O
heen	O
,	O
haar	O
Hoog	O
Mogende	O
Scheepen	O
en	O
Manschap	O
,	O
benevens	O
Kooplieden	B-HOE
en	I-HOE
Passagiers	I-HOE
,	O
en	O
allen	O
die	O
tot	O
haar	O
Hoog	O
Mog	O
.	O
Gebied	O
behoorde	O
,	O
wanneer	O
sy	O
in	O
sijn	O
Gebied	O
souden	O
komen	O
,	O
of	O
sig	O
op	O
Zee	O
by	O
hem	O
bevinden	O
,	O
soo	O
ook	O
in	O
het	O
vervolg	O
,	O
steeds	O
souden	O
zyn	O
,	O
onder	O
sijne	O
bescherming	O
in	O
alle	O
gerustheid	O
en	O
velligheid	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Holland	O
en	O
Westvriesland	O
het	O
voorsz	O
Translaat	O
Copielyk	O
overgenoomen	O
,	O
om	O
in	O
den	O
haaren	O
breeder	O
gecommuniceert	O
te	O
worden	O
.	O
En	O
is	O
dien	O
onvermindert	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
het	O
voorschreeve	O
Translaat	O
gesteld	O
sal	O
worden	O
in	O
handen	O
van	O
de	O
Heeren	B-HOE
van	I-HOE
Lynden	I-HOE
van	I-HOE
Hemmen	I-HOE
,	O
en	O
andere	O
haar	O
Hoog	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
saaken	O
van	O
de	O
Zee	O
,	O
om	O
te	O
visiteren	O
,	O
examineeren	O
,	O
daar	O
op	O
in	O
te	O
neemen	O
de	O
consideratien	O
en	O
het	O
advis	O
van	O
de	O
alhier	O
aanweesende	O
Gecommitteerden	O
uit	O
de	O
respective	O
Collegien	O
ter	O
Admiraliteit	O
deeser	O
Landen	O
;	O
en	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
