Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Opte	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Aduocaet	B-HOE	O	O	O	O	O	O	O	Aduocaet Fiscael van Generaliteijt
Fiscael	I-HOE	O	O	O	O	O	O	O
van	I-HOE	O	O	O	O	O	O	O
Generaliteijt	I-HOE	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Remonstrant	B-HOE	O	O	O	O	O	O	O	Remonstrant
geaccordeert	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
mandement	O	O	O	O	O	O	O	O
In	O	O	O	O	O	O	O	O
cas	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
appel	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
bij	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
Vsocht	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
sententie	O	O	O	O	O	O	O	O
byden	O	O	O	O	O	O	O	O
Raedt	O	O	O	B-ORG	O	O	O	O	Raedt van State
van	O	O	O	I-ORG	O	O	O	O
State	O	O	O	I-ORG	O	O	O	O
gewesen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
ixen	O	O	O	O	B-DAT	O	O	O	ixen. deses
.	O	O	O	O	I-DAT	O	O	O
deses	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
voordeel	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Colonnel	B-HOE	O	B-PER	O	O	O	O	O	Colonnel
vander	O	O	I-PER	O	O	O	O	O
Noot	O	O	I-PER	O	O	O	O	O
cum	O	O	O	O	O	O	O	O
suin	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
recht	O	O	O	O	O	O	O	O
pretenderende	O	O	O	O	O	O	O	O
aen	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
belooffde	O	O	O	O	O	O	O	O
Rantssoen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
byden	O	O	O	O	O	O	O	O
Apt	B-HOE	O	O	O	O	O	O	O	Apt van Sinte Andries
van	I-HOE	O	O	O	O	O	O	O
Sinte	I-HOE	O	O	B-ORG	O	O	O	O	Sinte Andries
Andries	I-HOE	O	O	I-ORG	O	O	O	O
tegen	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
voors	O	O	O	O	O	O	O	O
fiscael	O	O	O	O	O	O	O	O
mette	O	O	O	O	O	O	O	O
behoorlijcke	O	O	O	O	O	O	O	O
clausulen	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Inhibitie	O	O	O	O	O	O	O	O
mitsgaders	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Velieff	O	O	O	O	O	O	O	O
In	O	O	O	O	O	O	O	O
communi	O	O	O	O	O	O	O	O
forma	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
