Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Reques	O
vande	O
gemeene	B-HOE
Coopluijden	I-HOE
ende	I-HOE
Schippers	I-HOE
,	I-HOE
handelende	I-HOE
opde	I-HOE
Riviere	B-LOC
vande	I-LOC
Maze	I-LOC
,	O
houdende	O
continuatie	O
van	O
clachten	O
overde	O
veelheijt	O
derCherchers	B-HOE
die	O
vantijt	O
totijt	O
langs	O
de	O
voors	O
Rivier	O
sin	O
aengestelt	O
totgroot	O
versuijm	O
van	O
hare	O
reijsen	O
,	O
ende	O
meenigerleijschade	O
,	O
die	O
de	O
Supplianten	O
daer	O
door	O
comen	O
te	O
lijden	O
:	O
Wa	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
dat	O
de	O
voorschreve	O
Requeste	O
gesonden	O
sal	O
werden	O
aent	O
Collegie	B-ORG
ter	I-ORG
Admiraliteijt	I-ORG
tot	I-ORG
Rotterdam	I-ORG
,	O
met	O
versoeck	O
ende	O
begeerte	O
,	O
dat	O
haer	O
E	O
ten	O
spoedichsten	O
hare	O
Ho	O
:	O
Mo	O
:	O
willen	O
berichten	O
door	O
wat	O
authorisatie	O
sijluijden	O
soo	O
veele	O
nieuwe	O
Cerchers	B-HOE
op	O
de	O
meergeseijde	O
riviere	O
ende	O
in	O
specie	O
oock	O
binnen	O
de	O
Steden	B-LOC
ter	I-LOC
Goude	I-LOC
ende	I-LOC
Gornichem	I-LOC
respective	O
hebben	O
aengestelt	O
.	O
