ONtfangen	O
een	O
Missive	O
van	O
het	O
Coslegie	O
ter	O
Admiraliteyt	O
op	O
de	O
Maaze	O
,	O
geschreven	O
te	O
Rotterdam	O
den	O
elfden	O
deser	O
loopende	O
maandt	O
,	O
houdende	O
,	O
dat	O
ontfangen	O
hebbende	O
haar	B-RES
Hoogh	I-RES
Mogende	I-RES
Resolutie	I-RES
van	I-RES
den	I-RES
vyf	I-RES
en	I-RES
twintighsten	I-RES
Januari	I-RES
laatstleden	I-RES
,	O
requireerende	O
haare	O
consideratien	O
en	O
advis	O
op	O
de	O
veranderinge	O
en	O
verbeteringe	O
van	O
de	O
Ordonnantie	O
op	O
het	O
kleyn	O
Zegel	O
,	O
sy	O
haare	O
gedachten	O
daar	O
over	O
serieuselijck	O
hadden	O
laten	O
gaan	O
,	O
en	O
ten	O
dien	O
eynde	O
geconcipieert	O
een	O
Project	O
van	O
een	O
Ordonnantie	O
,	O
nevens	O
de	O
voorschreve	O
Missive	O
gevoeght	O
,	O
weicke	O
sy	O
vermeynen	O
te	O
sullen	O
strecken	O
tot	O
merckelijck	O
beneficie	O
van	O
het	O
voorschreve	O
middel	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goetgevonden	O
ende	O
verstaan	O
,	O
dat	O
de	O
consideratien	O
en	O
het	O
advis	O
van	O
de	O
andere	O
Collegien	O
ter	O
Admiraliteyt	O
op	O
het	O
voorschreve	O
subject	O
mede	O
sullen	O
werden	O
afgewacht	O
.	O
