ONtfangen	O
een	O
Missive	O
van	O
Mt	O
.	O
ant	O
.	O
van	O
Heurn	O
,	O
Peniionaris	O
der	O
Stad	O
'	O
s	O
Hertogenbosch	O
,	O
geschreven	O
aldaar	O
den	O
aght	B-DAT
en	I-DAT
twintighsten	I-DAT
deeser	I-DAT
loopende	I-DAT
maand	I-DAT
,	O
daar	O
by	O
in	O
gevolge	O
en	O
tot	O
voldoeninge	O
van	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
den	O
vyftienden	B-DAT
April	I-DAT
seeventien	I-DAT
honderd	I-DAT
seeven	I-DAT
en	I-DAT
twintigh	I-DAT
berightende	O
,	O
dat	O
door	O
het	O
afsterven	O
van	O
Johan	O
Lodewyck	O
Cramer	O
,	O
Heere	O
van	O
Geffen	O
,	O
een	O
Scheepensplaats	O
van	O
de	O
voorschreeve	O
Stad	O
vacant	O
zynde	O
geworden	O
,	O
sijne	O
Hoogheyd	O
den	O
Heere	O
Prince	O
van	O
Orange	O
en	O
Nassau	O
,	O
by	O
de	O
ordinaire	O
veranderingh	O
van	O
den	O
Scheepenstoel	O
,	O
die	O
vacante	O
plaats	O
wederom	O
hadde	O
vervult	O
door	O
de	O
aanstellingh	O
van	O
Cornelis	O
de	O
Back	O
,	O
dewelcke	O
by	O
de	O
eerste	O
sessie	O
in	O
de	O
Vergaderingh	O
van	O
de	O
Magistraat	O
en	O
opvolgingh	O
van	O
de	O
voorsz	O
haar	O
Ho	O
.	O
Mog	O
.	O
Res	O
.	O
van	O
den	O
vyftienden	B-DAT
April	I-DAT
seeventien	I-DAT
honderd	I-DAT
seeven	I-DAT
en	I-DAT
twintigh	I-DAT
hadde	O
afgeleght	O
den	O
eed	O
op	O
het	O
nakoomen	O
van	O
het	O
Placaat	O
den	O
tienden	B-DAT
December	I-DAT
seeventien	I-DAT
honderd	I-DAT
vyflien	I-DAT
tegen	O
de	O
corruptien	O
geemaneert	O
,	O
en	O
sijn	O
naam	O
geteeckent	O
in	O
het	O
Register	O
particulier	O
daar	O
toe	O
gehouden	O
werdende	O
.	O
Dat	O
wyders	O
de	O
Regenten	O
der	O
Stad	O
'	O
s	O
Hertogenbosch	O
,	O
die	O
gecompureert	O
waaren	O
in	O
de	O
eerste	O
Stads	O
Vergaperingh	O
,	O
gehouden	O
na	O
de	O
verandering	O
van	O
den	O
Scheepenstoel	O
,	O
door	O
hooghgemelde	O
sijne	O
Hoogheyd	O
gedaan	O
voor	O
den	O
ijaare	O
ingegaan	O
met	O
den	O
octave	B-DAT
vun	I-DAT
Bavonis	I-DAT
seeventien	I-DAT
honderd	I-DAT
seeven	I-DAT
en	I-DAT
veertigh	I-DAT
,	O
en	O
de	O
alsdoen	O
absente	O
,	O
na	O
maate	O
deselve	O
invallende	O
Vergaderingen	O
,	O
voor	O
de	O
eerstemaal	O
weder	O
waaren	O
verscheenen	O
,	O
alle	O
hadden	O
gepresteert	O
Jen	O
eed	O
hen	O
geinjungeert	O
by	O
het	O
elfde	O
Articul	O
van	O
haar	O
Hoogh	O
Mogende	O
Reglement	O
van	O
den	O
neegen	B-DAT
en	I-DAT
twintighsten	I-DAT
April	I-DAT
sestien	I-DAT
honderd	I-DAT
drie	I-DAT
en	I-DAT
sveventigh	I-DAT
,	O
zynde	O
voor	O
het	O
overige	O
aan	O
hem	O
Pinsionaris	O
niet	O
anders	O
bewust	O
of	O
het	O
selve	O
Articul	O
,	O
beneevens	O
het	O
Placaat	O
van	O
den	B-DAT
tienden	I-DAT
December	I-DAT
seerentien	I-DAT
honderd	I-DAT
vyfcien	I-DAT
,	O
wierden	O
by	O
de	O
Magistraat	O
der	O
Stad	O
'	O
s	O
Hertogenbosch	O
ex.ctelijck	O
onderhouden	O
.	O
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
