Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Is	O	O	O	O	O	O	O	O
gehoort	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
rapport	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
Heeren	B-HOE	O	B-PER	O	O	O	B-COM	O	Heeren van Braeckel
van	I-HOE	O	I-PER	O	O	O	I-COM	O
Braeckel	I-HOE	B-LOC	I-PER	O	O	O	I-COM	O	Braeckel
ende	O	O	O	O	O	O	I-COM	O
andere	O	O	O	O	O	O	I-COM	O
hare	O	O	O	O	O	O	I-COM	O
Ho	O	O	O	O	O	O	I-COM	O
:	O	O	O	O	O	O	I-COM	O
Mo	O	O	O	O	O	O	I-COM	O
:	O	O	O	O	O	O	I-COM	O
Gedeputeerden	O	O	O	O	O	O	I-COM	O
tot	O	O	O	O	O	O	I-COM	O
het	O	O	O	O	O	O	I-COM	O
stuck	O	O	O	O	O	O	I-COM	O
vande	O	O	O	O	O	O	I-COM	O
patenten	O	O	O	O	O	O	I-COM	O
,	O	O	O	O	O	O	O	O
achtervolgens	O	O	O	O	O	O	O	O
deselver	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	B-RES	O	O	resolutie van gisteren
van	O	O	O	O	O	I-RES	O	O
gisteren	O	O	O	O	B-DAT	I-RES	O	O	gisteren
gevisiteert	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
geexamineert	O	O	O	O	O	O	O	O
hebbende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
respective	O	O	O	O	O	O	O	O
Lijsten	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
onderofficieren	B-HOE	O	O	O	O	O	O	O	onderofficieren der regimenten te peerden ende te voet
der	I-HOE	O	O	O	O	O	O	O
regimenten	I-HOE	O	O	O	O	O	O	O
te	I-HOE	O	O	O	O	O	O	O
peerden	I-HOE	O	O	O	O	O	O	O
ende	I-HOE	O	O	O	O	O	O	O
te	I-HOE	O	O	O	O	O	O	O
voet	I-HOE	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Heer	B-HOE	O	B-PER	O	O	O	O	O	Heer van Almelo
van	I-HOE	O	I-PER	O	O	O	O	O
Almelo	I-HOE	B-LOC	I-PER	O	O	O	O	O	Almelo
,	O	O	I-PER	O	O	O	O	O
Georg	O	O	I-PER	O	O	O	O	O
Frederick	O	O	I-PER	O	O	O	O	O
vrijheer	B-HOE	O	I-PER	O	O	O	O	O	vrijheer van Swarthenburgh, ende Soutelandt
van	I-HOE	O	I-PER	O	O	O	O	O
Swarthenburgh	I-HOE	B-LOC	I-PER	O	O	O	O	O	Swarthenburgh, ende Soutelandt
,	I-HOE	I-LOC	I-PER	O	O	O	O	O
ende	I-HOE	I-LOC	I-PER	O	O	O	O	O
Soutelandt	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Colonnels	B-HOE	O	I-PER	O	O	O	O	O	Colonnels te Peerde
te	I-HOE	O	I-PER	O	O	O	O	O
Peerde	I-HOE	O	I-PER	O	O	O	O	O
mitsgaders	O	O	O	O	O	O	O	O
