Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
18	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
geleesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Drossard	B-HOE	O	O	O	O	O	O	O	Drossard, Scheepenen en Regenten der vrye Baronie Elsloo
,	I-HOE	O	O	O	O	O	O	O
Scheepenen	I-HOE	O	O	O	O	O	O	O
en	I-HOE	O	O	O	O	O	O	O
Regenten	I-HOE	O	O	O	O	O	O	O
der	I-HOE	O	O	O	O	O	O	O
vrye	I-HOE	B-LOC	O	O	O	O	O	O	vrye Baronie Elsloo
Baronie	I-HOE	I-LOC	O	O	O	O	O	O
Elsloo	I-HOE	I-LOC	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Supplianten	O	O	O	O	O	O	O	O
door	O	O	O	O	O	O	O	O
hunnen	O	O	O	O	O	O	O	O
Onderdaan	O	O	O	O	O	O	O	O
Guert	O	O	B-PER	O	O	O	O	O	Guert Beckers
Beckers	O	O	I-PER	O	O	O	O	O
op	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
een	O	O	O	O	B-DAT	O	O	O	een en twintighsten January deeses jaars seeventien honderd een en vyftigh
en	O	O	O	O	I-DAT	O	O	O
twintighsten	O	O	O	O	I-DAT	O	O	O
January	O	O	O	O	I-DAT	O	O	O
deeses	O	O	O	O	I-DAT	O	O	O
jaars	O	O	O	O	I-DAT	O	O	O
seeventien	O	O	O	O	I-DAT	O	O	O
honderd	O	O	O	O	I-DAT	O	O	O
een	O	O	O	O	I-DAT	O	O	O
en	O	O	O	O	I-DAT	O	O	O
vyftigh	O	O	O	O	I-DAT	O	O	O
klaghtige	O	O	O	O	O	O	O	O
vertoogen	O	O	O	O	O	O	O	O
waaren	O	O	O	O	O	O	O	O
gedaan	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
saacke	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
eenige	O	O	O	O	O	O	O	O
Vrugten	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
Guert	O	O	B-PER	O	O	O	O	O	Guert Beckers
Beckers	O	O	I-PER	O	O	O	O	O
toebehoorende	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
binnen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Rycks-Baronnie	O	B-LOC	O	O	O	O	O	O	Rycks-Baronnie van Stein
van	O	I-LOC	O	O	O	O	O	O
Stein	O	I-LOC	O	O	O	O	O	O
geleegen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
instantie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
eenen	O	O	O	O	O	O	O	O
Matthys	O	O	B-PER	O	O	O	O	O	Matthys Bours, Inwoonder aldaar
Bours	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Inwoonder	B-HOE	O	I-PER	O	O	O	O	O	Inwoonder aldaar
aldaar	I-HOE	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
omme	O	O	O	O	O	O	O	O
eene	O	O	O	O	O	O	O	O
personeele	O	O	O	O	O	O	O	O
