OP	O
de	O
Requeste	O
van	O
Jacob	B-PER
Roeters	I-PER
en	I-PER
Jacob	I-PER
Roeters	I-PER
,	I-PER
Vader	I-PER
en	I-PER
Soon	I-PER
,	I-PER
woonende	I-PER
op	I-PER
den	I-PER
Huyse	I-PER
Trompenborgh	I-PER
by	I-PER
Naarden	I-PER
.	O
IS	O
naar	O
voorgaande	O
deliberatie	O
goedtgevonden	O
en	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
de	O
Supplianten	O
een	O
Pasport	O
in	O
forma	O
van	O
Acte	O
ad	O
omnes	O
Populos	O
sal	O
werden	O
gedepescheert	O
,	O
om	O
met	O
een	O
open	O
Wagen	O
bespannen	O
met	O
drie	O
Paarden	O
,	O
haar	O
Koet	O
sier	O
,	O
Knecht	O
en	O
Bagage	O
,	O
een	O
reyse	O
naar	O
de	O
Oostenrycksche	O
Nederlanden	O
heen	O
en	O
weder	O
te	O
mogen	O
doen	O
.	O
