Ontfangen	O
een	O
missive	O
vanden	O
heer	B-PER
van	I-PER
Ameronge	I-PER
,	I-PER
extraordinaris	I-PER
Ministen	I-PER
van	I-PER
desen	I-PER
Staet	I-PER
in	I-PER
Denemarcken	I-PER
,	O
gesw	O
tot	O
Coppenhage	O
den	O
27e	O
.	O
Junij	O
lestleden	O
,	O
ende	O
daer	O
nevens	O
eenige	O
bijlagen	O
,	O
alle	O
geadresseert	O
aenden	O
Griffier	O
:	O
Waer	O
op	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
,	O
en	O
verstaen	O
,	O
dat	O
de	O
voorschreve	O
missive	O
,	O
ende	O
bijlagen	O
gestelt	O
sullen	O
werden	O
in	O
handen	O
vande	O
heeren	B-PER
van	I-PER
Ommeren	I-PER
ende	O
andere	O
hare	O
Ho	O
:	O
Mo	O
:	O
Gedeputeerden	O
totte	O
saecken	O
van	O
Denemarcken	O
,	O
om	O
te	O
visiteren	O
,	O
exami	O
„	O
neren	O
,	O
ende	O
daer	O
van	O
rapport	O
te	O
doen	O
.	O
