Is	O
ter	O
Vergaderinge	O
gelesen	O
seecker	O
memoriael	O
vanden	O
Heer	O
Ambassadeur	O
van	O
Spaigne	O
,	O
houdende	O
in	O
effect	O
,	O
de	O
consideratien	O
vanden	O
Heer	O
Marquis	O
de	O
Caracena	O
,	O
Gouverneur	O
ende	O
Capiteijn	O
Generael	O
vanden	O
Coninck	O
van	O
Spaigne	O
in	O
Nederlandt	O
,	O
opden	O
Inhout	O
van	O
hare	O
Ho	O
:	O
Mo	O
:	O
resolutie	O
vanden	O
thienden	B-DAT
Maij	I-DAT
lestleden	I-DAT
,	O
bij	O
dewelcke	O
hij	O
Heer	O
Ambassadeur	O
versocht	O
was	O
,	O
aen	O
te	O
houden	O
,	O
ten	O
einde	O
dat	O
binnen	O
den	O
tijk	O
van	O
een	O
maent	O
,	O
wech	O
genomen	O
mochte	O
werden	O
den	O
Dam	O
,	O
die	O
in	O
voorleden	O
jaren	O
weder	O
gelecht	O
was	O
bij	O
het	O
fort	O
Beckoff	O
,	O
op	O
de	O
Riviere	O
de	O
Sonte	O
,	O
ofte	O
dat	O
bij	O
ontstentenisse	O
vandien	O
den	O
Gouverneur	O
van	O
Sluijs	O
geautsoriseert	O
soude	O
wesen	O
,	O
om	O
den	O
voorss	O
Dam	O
door	O
te	O
doen	O
steecken	O
met	O
de	O
stercke	O
handt	O
:	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
het	O
voorschreve	O
memoriael	O
gesonden	O
sal	O
werden	O
aenden	O
Raet	O
van	O
State	O
,	O
dom	O
te	O
adviseren	O
,	O
Des	O
sal	O
aenden	O
voornoemden	O
Gouverneur	O
van	O
Sluijs	O
geschreven	O
werden	O
,	O
dat	O
hij	O
met	O
het	O
doorsteecken	O
vanden	O
voornoemden	O
Dam	O
sal	O
hebben	O
te	O
supersederen	O
,	O
tot	O
naerder	O
ordre	O
van	O
hare	O
Ho	O
:	O
Mo	O
:	O
