Is	O
gehoort	O
het	O
rapport	O
vande	O
heeren	O
van	O
heuckelom	O
,	O
ende	O
andere	O
hare	O
hooch	O
mog	O
:	O
Gedeputeerden	O
totte	O
saecken	O
vande	O
landen	O
van	O
Overmaze	O
,	O
achtervolgens	O
derselver	O
resolutie	O
vanden	O
dertichsten	O
marti	O
lestleden	O
,	O
gevisiteert	O
,	O
ende	O
geexamineert	O
hebbende	O
de	O
Requeste	O
van	O
Gaspar	O
penmans	O
,	O
tenderende	O
ten	O
eiude	O
,	O
dat	O
den	O
Gouvernemr	B-ORG
,	I-ORG
ofte	I-ORG
wel	I-ORG
de	I-ORG
magistraet	I-ORG
van	I-ORG
mastricht	I-ORG
geauthoriseert	O
mochten	O
werden	O
,	O
om	O
bij	O
forme	O
van	O
arrest	O
,	O
ofte	O
andersints	O
te	O
mogen	O
procederen	O
,	O
tot	O
laste	O
vande	O
Ingesetenen	O
van	O
Tongeren	O
,	O
tot	O
dat	O
hij	O
suppliant	O
ingevolge	O
van	O
hare	O
hooch	O
mog	O
:	O
aenschrijvingen	O
vanden	O
negentienden	O
October	O
,	O
&	O
dertichsten	O
december	O
lestleden	O
,	O
aende	O
magistraet	B-ORG
van	I-ORG
Tongeren	I-ORG
gedaen	O
,	O
expeditie	O
van	O
ex	O
Justitie	O
becomen	O
sal	O
hebben	O
,	O
ende	O
ten	O
vollen	O
voldaen	O
sal	O
wesen	O
van	O
sijne	O
pretensie	O
tot	O
laste	O
van	O
pater	O
Franciscus	O
moeurs	O
,	O
sijns	O
suppliants	O
moederlijcke	O
Oom	O
:	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
,	O
ende	O
verstaen	O
,	O
dat	O
diteratif	O
Voorschrijvens	O
aende	O
gemelte	O
magistraet	O
,	O
ten	O
behoeve	O
vanden	O
suppliant	O
gedepescheert	O
sal	O
werden	O
,	O
