Is	O
gehoort	O
het	O
rapport	O
vande	O
heeren	B-PER
van	I-PER
heuckelom	I-PER
,	I-COM
ende	I-COM
andere	I-COM
hare	I-COM
hooch	I-COM
mog	I-COM
:	I-COM
Gedeputeerden	I-COM
totte	I-COM
saecken	I-COM
vande	I-COM
landen	I-COM
van	I-COM
Overmaze	B-LOC
,	O
achtervolgens	O
derselver	O
resolutie	B-RES
vanden	I-RES
dertichsten	B-DAT
marti	I-DAT
lestleden	I-DAT
,	O
gevisiteert	O
,	O
ende	O
geexamineert	O
hebbende	O
de	O
Requeste	O
van	O
Gaspar	B-PER
penmans	I-PER
,	O
tenderende	O
ten	O
eiude	O
,	O
dat	O
den	O
Gouvernemr	B-HOE
,	I-ORG
ofte	I-ORG
wel	I-ORG
de	I-ORG
magistraet	I-ORG
van	I-ORG
mastricht	B-LOC
geauthoriseert	O
mochten	O
werden	O
,	O
om	O
bij	O
forme	O
van	O
arrest	O
,	O
ofte	O
andersints	O
te	O
mogen	O
procederen	O
,	O
tot	O
laste	O
vande	O
Ingesetenen	B-HOE
van	I-HOE
Tongeren	B-LOC
,	O
tot	O
dat	O
hij	O
suppliant	O
ingevolge	O
van	O
hare	O
hooch	O
mog	O
:	O
aenschrijvingen	O
vanden	O
negentienden	B-DAT
October	I-DAT
,	I-DAT
&	I-DAT
dertichsten	I-DAT
december	I-DAT
lestleden	I-DAT
,	O
aende	O
magistraet	B-ORG
van	I-ORG
Tongeren	B-LOC
gedaen	O
,	O
expeditie	O
van	O
ex	O
Justitie	O
becomen	O
sal	O
hebben	O
,	O
ende	O
ten	O
vollen	O
voldaen	O
sal	O
wesen	O
van	O
sijne	O
pretensie	O
tot	O
laste	O
van	O
pater	B-HOE
Franciscus	I-PER
moeurs	I-PER
,	I-PER
sijns	B-HOE
suppliants	I-HOE
moederlijcke	I-HOE
Oom	I-HOE
:	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
,	O
ende	O
verstaen	O
,	O
dat	O
diteratif	O
Voorschrijvens	O
aende	O
gemelte	O
magistraet	O
,	O
ten	O
behoeve	O
vanden	O
suppliant	O
gedepescheert	O
sal	O
werden	O
,	O
