Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Die	O	O	O	O	O	O	O	O
Gedeputeerde	O	O	O	B-ORG	O	O	O	O	Gedeputeerde vande Prouincien
vande	O	O	O	I-ORG	O	O	O	O
Prouincien	O	O	O	I-ORG	O	O	O	O
hebben	O	O	O	O	O	O	O	O
scriftelyck	O	O	O	O	O	O	O	O
ouergelevert	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Consenten	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
elcx	O	O	O	O	O	O	O	O
Principalen	O	O	O	O	O	O	O	O
gedragen	O	O	O	O	O	O	O	O
totte	O	O	O	O	O	O	O	O
Collecte	O	O	O	O	O	O	O	B-NAM	Collecte van het Schoorsteengelt
van	O	O	O	O	O	O	O	I-NAM
het	O	O	O	O	O	O	O	I-NAM
Schoorsteengelt	O	O	O	O	O	O	O	I-NAM
,	O	O	O	O	O	O	O	O
gelyck	O	O	O	O	O	O	O	O
deselue	O	O	O	O	O	O	O	O
hyernae	O	O	O	O	O	O	O	O
volgen	O	O	O	O	O	O	O	O
geinsereert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
behaluen	O	O	O	O	O	O	O	O
d'heer	O	O	B-PER	O	O	O	O	O	d'heer Magnus
Magnus	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
verclaert	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
consent	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Zeelandt	O	B-LOC	O	O	O	O	O	O	Zeelandt
nyet	O	O	O	O	O	O	O	O
scriftelyck	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
heeft	O	O	O	O	O	O	O	O
ontfangen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Maer	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
syne	O	O	O	O	O	O	O	O
Principalen	O	O	O	O	O	O	O	O
gelast	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
daerinne	O	O	O	O	O	O	O	O
benevens	O	O	O	O	O	O	O	O
d'ander	O	O	O	O	O	O	O	O
Prouincien	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
consenteren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
opten	O	O	O	O	O	O	O	O
voet	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
ouergesonden	O	O	O	O	O	O	O	O
Instructie	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
Ende	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
soo	O	O	O	O	O	O	O	O
veele	O	O	O	O	O	O	O	O
belangt	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorder	O	O	O	O	O	O	O	O
geproponeerde	O	O	O	O	O	O	O	O
pointen	O	O	O	O	O	O	O	O
inden	O	O	O	O	O	O	O	O
brieff	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
heeren	O	O	O	B-ORG	O	O	O	O	heeren Staten
Staten	O	O	O	I-ORG	O	O	O	O
vermelt	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
daerop	O	O	O	O	O	O	O	O
naerderen	O	O	O	O	O	O	O	O
last	O	O	O	O	O	O	O	O
verwacht	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Is	O	O	O	O	O	O	O	O
naede	O	O	O	O	O	O	O	O
lecture	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
voors	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
Consenten	O	O	O	O	O	O	O	O
geordonneert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
datmen	O	O	O	O	O	O	O	O
deselue	O	O	O	O	O	O	O	O
soude	O	O	O	O	O	O	O	O
stellen	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
handen	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Raedt	O	O	O	B-ORG	O	O	O	O	Raedt van State
van	O	O	O	I-ORG	O	O	O	O
State	O	O	O	I-ORG	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
examineren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
defecten	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
annoteren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Om	O	O	O	O	O	O	O	O
etc	O	O	O	O	O	O	O	O
