Ontfangen	O
een	O
missive	O
van	O
Syn	B-HOE
Extie	I-HOE
.	O
geschreven	O
te	O
Breda	B-LOC
den	O
xxijen	B-DAT
deses	I-DAT
.	O
Ende	O
Is	O
in	O
conformiteyt	O
vande	O
selve	O
missive	O
goetgevonden	O
te	O
schryven	O
aen	O
t'Collegie	B-ORG
ter	I-ORG
Admiraliteyt	I-ORG
tot	I-ORG
Rotterdam	B-LOC
met	O
oversendinge	O
van	O
Copie	O
vande	O
voors	O
missive	O
,	O
dat	O
sy	O
de	O
Jacht	O
van	O
Capiteyn	B-HOE
Emmekens	I-PER
wederom	O
naer	O
Engelant	B-LOC
senden	O
om	O
herwaerts	O
te	O
convoyeren	O
diversche	O
Coopvaerdyschepen	O
,	O
Colonnels	B-HOE
ende	O
andere	O
Officiers	B-HOE
aldaer	O
gereet	O
liggende	O
om	O
over	O
te	O
commen	O
,	O
maer	O
t'selve	O
nyet	O
dorven	O
doen	O
,	O
van	O
wegens	O
de	O
Duynkerckers	B-HOE
sich	O
aldaer	O
onthoudende	O
,	O
Ten	O
waere	O
saecke	O
dat	O
sy	O
hem	O
opte	O
custen	B-LOC
van	I-LOC
Vlaenderen	I-LOC
ofte	O
elders	O
hadden	O
gedestineert	O
,	O
twelck	O
sy	O
in	O
sulcken	O
geval	O
haer	O
Ho	O
:	O
Mo	O
:	O
sullen	O
rescriberen	O
,	O
ofte	O
anderssints	O
oock	O
adviseren	O
van	O
den	O
tyts	O
synes	O
vertrecks	O
,	O
op	O
dat	O
de	O
brieven	O
met	O
hem	O
te	O
senden	O
aende	O
heeren	B-HOE
Ambassadeurs	I-HOE
in	I-HOE
Engelandt	B-LOC
daertegens	O
gereet	O
mogen	O
werden	O
gemaeckt	O
.	O
