OP	O
de	O
Memorie	O
van	O
den	O
Heere	B-PER
Finch	I-PER
,	I-PER
Minister	I-PER
Plenipotentiaris	I-PER
van	I-PER
sijtie	B-PER
Majesteyt	I-PER
den	I-PER
Koningh	I-PER
van	I-PER
Groot	I-PER
-	I-PER
Brittannien	I-PER
.	O
IS	O
maar	O
voorgaande	O
deliberatie	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
gemelden	O
Heere	B-PER
Finch	I-PER
,	O
een	O
Pasport	O
zal	O
werden	O
gedepescheert	O
,	O
om	O
veertigh	O
of	O
vyftigh	O
Kisten	O
en	O
Packen	O
,	O
zynde	O
een	O
gedeelte	O
van	O
sijne	O
Bagagie	O
,	O
alsmede	O
een	O
Rijpaardt	O
,	O
komende	O
uyt	O
Engelandt	O
met	O
de	O
Sloep	O
den	O
Dolphin	O
,	O
gecommandeert	O
door	O
Capiteyn	B-PER
Collins	I-PER
,	O
te	O
Rorterdam	O
te	O
mogen	O
invoeren	O
,	O
vry	O
ende	O
zonder	O
betaalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheydt	O
,	O
mits	O
dat	O
het	O
jaar	O
,	O
hair	O
ende	O
teecken	O
van	O
het	O
voorschreve	O
Paardt	O
op	O
het	O
eerste	O
Comptoir	O
op	O
het	O
Pasport	O
zal	O
moeten	O
werden	O
aangetee	O
kent	O
.	O
