Ontfangen	O
een	O
Missive	O
van	O
de	O
Heeren	O
Staten	O
van	O
Vrieslandt	O
,	O
geschreven	O
tot	O
Leeuwaerden	O
den	O
sestienden	O
der	O
voorleden	O
maendt	O
Mey	O
,	O
houdende	O
,	O
dat	O
de	O
Heeren	O
Staten	O
hare	O
Principalen	O
hadden	O
gecommitteert	O
den	O
Heere	O
Ernst	O
Mockema	O
van	O
Harinxma	O
toe	O
Sloten	O
,	O
Grietman	O
over	O
Baerderadeel	O
,	O
om	O
sessie	O
te	O
nemen	O
in	O
haer	O
Hoogh	O
Mogende	O
Vergaderinge	O
,	O
wegens	O
de	O
hoogh-gemelde	O
Provincie	O
,	O
in	O
plaetse	O
van	O
Pieter	O
Edserd	O
van	O
Harinxma	O
toe	O
Sloten	O
;	O
versoeckende	O
,	O
dat	O
haer	O
Hoogh	O
Mogende	O
den	O
selven	O
in	O
haer	O
Hoog	O
Mogende	O
Vergaderinge	O
,	O
en	O
alle	O
besoignes	O
daer	O
in	O
voorvallende	O
,	O
gelieven	O
te	O
admitteren	O
.	O
Waer	O
op	O
gedelibereert	O
en	O
by	O
haer	O
Hoogh	O
Mogende	O
verklaert	O
zynde	O
,	O
dat	O
gemelden	O
Heere	O
Ernst	O
Mockema	O
van	O
Harinxma	O
haer	O
aengenaem	O
was	O
,	O
is	O
den	O
selven	O
verwellekomt	O
,	O
en	O
heeft	O
dienvolgende	O
sessie	O
genomen	O
.	O
