Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
DE	O	O	O	O	O	O	O	O
Heere	O	O	B-PER	O	O	O	O	O	Heere Baufeux
Baufeux	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
praesideerende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
heeft	O	O	O	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoogh	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
voorgedraagen	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
bekent	O	O	O	O	O	O	O	O
gemaackt	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Heere	O	O	B-PER	O	O	O	O	O	Heere Hulft
Hulft	O	O	I-PER	O	O	O	O	O
by	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
geweest	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
overgeleevert	O	O	O	O	O	O	O	O
hadde	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Deecken	B-HOE	O	O	O	O	O	O	O	Deecken en Capittel van de Cathedrale Kercke te Luyck
en	I-HOE	O	O	O	O	O	O	O
Capittel	I-HOE	O	O	O	O	O	O	O
van	I-HOE	O	O	O	O	O	O	O
de	I-HOE	O	O	O	O	O	O	O
Cathedrale	I-HOE	O	O	O	O	O	O	O
Kercke	I-HOE	O	O	O	O	O	O	O
te	I-HOE	O	O	O	O	O	O	O
Luyck	I-HOE	B-LOC	O	O	O	O	O	O	Luyck
,	O	O	O	O	O	O	O	O
geschreeven	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Luyck	O	B-LOC	O	O	O	O	O	O	Luyck
den	O	O	O	O	O	O	O	O
drie	O	O	O	O	B-DAT	O	O	O	drie en twintighsten deeser loopende maand
en	O	O	O	O	I-DAT	O	O	O
twintighsten	O	O	O	O	I-DAT	O	O	O
deeser	O	O	O	O	I-DAT	O	O	O
loopende	O	O	O	O	I-DAT	O	O	O
maand	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
Creditif	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Heere	O	O	B-PER	O	O	O	O	O	Heere Hulft
Hulft	O	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
geduurende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
vacature	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
Bisdom	O	O	O	B-ORG	O	O	O	O	Bisdom
,	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O
continuatie	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
Raad	B-HOE	O	O	O	O	O	O	O	Raad ende Resident
ende	I-HOE	O	O	O	O	O	O	O
Resident	I-HOE	O	O	O	O	O	O	O
alhier	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
zaacken	O	O	O	O	O	O	O	O
waar	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
neemen	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
WAAR	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
gedelibereert	O	O	O	O	O	O	O	O
zynde	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
goedgevonden	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
verstaan	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
mits	O	O	O	O	O	O	O	O
deesen	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
verklaaren	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
gemelden	O	O	O	O	O	O	O	O
Heere	O	O	B-PER	O	O	O	O	O	Heere Hulft
Hulft	O	O	I-PER	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
haar	O	O	O	O	O	O	O	O
Hoogh	O	O	O	O	O	O	O	O
Mogende	O	O	O	O	O	O	O	O
aangenaam	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
zelven	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorschreeve	O	O	O	O	O	O	O	O
qualiteyt	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Raad	B-HOE	O	O	O	O	O	O	O	Raad en Resident
en	I-HOE	O	O	O	O	O	O	O
Resident	I-HOE	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
audientie	O	O	O	O	O	O	O	O
verleent	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O
Commissarissen	B-HOE	O	O	O	O	O	O	O	Commissarissen
toegevoeght	O	O	O	O	O	O	O	O
zullen	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
als	O	O	O	O	O	O	O	O
hy	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
zal	O	O	O	O	O	O	O	O
koomen	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
versoecken	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
zal	O	O	O	O	O	O	O	O
hier	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
door	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Agent	B-HOE	O	B-PER	O	O	O	O	O	Agent
van	O	O	I-PER	O	O	O	O	O
Byemont	O	O	I-PER	O	O	O	O	O
aan	O	O	O	O	O	O	O	O
hem	O	O	O	O	O	O	O	O
kennisse	O	O	O	O	O	O	O	O
werden	O	O	O	O	O	O	O	O
gegeeven	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
