1s	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Johan	B-PER
van	I-PER
Afferden	I-PER
,	I-PER
Raedt	I-PER
en	I-PER
substituyt	I-PER
Momboir	I-PER
van	I-PER
het	I-PER
Hof	I-PER
tot	I-PER
Roermonde	I-PER
,	O
houdende	O
,	O
dat	O
hy	O
Suppliant	O
vernomen	O
hadt	O
,	O
dat	O
op	O
het	O
aenbrengen	O
van	O
hem	O
ongenegene	O
Menschen	O
,	O
als	O
of	O
sijn	O
Maeghschap	O
met	O
de	O
Raeden	O
M	B-PER
.	I-PER
van	I-PER
Afferden	I-PER
,	O
en	O
Gerard	B-PER
Petit	I-PER
,	O
mitsgaders	O
de	O
Acte	O
confirmatoir	O
van	O
sijne	O
Suppliantes	O
Patente	O
,	O
in	O
dato	O
den	O
25	O
.	O
Julii	O
1702	O
.	O
,	O
tot	O
Brussel	O
op	O
den	O
naem	O
van	O
den	O
Koningh	B-PER
Philip	I-PER
gegeven	O
,	O
soude	O
obsteren	O
aen	O
de	O
continuatie	O
van	O
sijne	O
bedieninge	O
,	O
waerom	O
hy	O
Suppliant	O
sigh	O
verplicht	O
vondt	O
aen	O
haer	O
Hoogh	O
Mogende	O
voor	O
te	O
dragen	O
de	O
informative	O
Memorie	O
van	O
de	O
ware	O
geschapentheyt	O
der	O
saecke	O
nevens	O
de	O
voorschreve	O
Requeste	O
gevoeght	O
;	O
versoeckende	O
dat	O
by	O
haer	O
Hoogh	O
Mogende	O
tegens	O
het	O
voorschreve	O
abusief	O
aenbrengen	O
by	O
tijdt	O
en	O
wylen	O
magh	O
werden	O
geëxamineert	O
,	O
en	O
dat	O
den	O
Suppliant	O
des	O
noots	O
zijnde	O
,	O
daer	O
over	O
by	O
U	O
Hoogh	O
Mogende	O
magh	O
werden	O
gehoort	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
en	O
verstaen	O
,	O
dat	O
de	O
voorsz	O
Requeste	O
als	O
antidotael	O
ter	O
Griffie	O
sal	O
werden	O
geseponeert	O
,	O
om	O
tssijner	O
tijdt	O
te	O
dienen	O
sulcks	O
en	O
daer	O
het	O
behoort	O
.	O
