ONtfangen	O
een	O
Missive	O
van	O
den	O
Secretaris	B-HOE
van	I-HOE
den	I-HOE
Heere	B-PER
van	I-PER
Haren	I-PER
,	I-PER
haar	B-HOE
Hoogh	I-HOE
Mogende	I-HOE
Gedeputeerde	I-HOE
by	I-HOE
sijne	B-HOE
Hoogheyd	I-HOE
Prins	I-HOE
Carel	I-HOE
van	I-HOE
Lottharingen	B-LOC
,	I-HOE
als	I-HOE
Gouverneur	I-HOE
der	I-HOE
Oostenrycksche	B-LOC
Nederlanden	I-LOC
,	O
geschreven	O
te	O
Brussel	B-LOC
den	O
aghtsten	B-DAT
deeser	I-DAT
loopende	I-DAT
maand	I-DAT
,	O
sendende	O
daar	O
neevens	O
drie	O
Pasporten	O
voor	O
het	O
vry	O
transport	O
van	O
eenigh	O
Geweer	O
uyt	O
Namen	B-LOC
,	I-LOC
Doorniek	I-LOC
en	I-LOC
Yperen	I-LOC
na	O
Maastright	B-LOC
,	O
welke	O
hy	O
van	O
de	O
Regeeringh	B-ORG
aldaar	O
gevraagt	O
had	O
,	O
in	O
gevolge	O
haar	B-RES
Hoogh	I-RES
Mogende	I-RES
Resolutie	I-RES
van	I-RES
den	I-RES
vyf	B-DAT
en	I-DAT
twintighsten	I-DAT
der	I-DAT
voorleede	I-DAT
maand	I-DAT
.	O
En	O
houdende	O
voorschreeve	O
Missive	O
verders	O
,	O
dat	O
ofschoon	O
hy	O
niet	O
had	O
nagelaaten	O
te	O
versoecken	O
,	O
dat	O
in	O
voorschreeve	O
Pasporten	O
de	O
exemtie	O
van	O
Barrieregelden	O
moghte	O
werden	O
toegestaan	O
,	O
sulcks	O
eghter	O
niet	O
en	O
was	O
geschied	O
,	O
en	O
hy	O
tot	O
antwoord	O
had	O
bekoomen	O
,	O
dat	O
gemelde	O
exemtie	O
onder	O
die	O
van	O
de	O
uytgaande	O
Reghten	O
begreepen	O
was	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
de	O
voorschreeve	O
Missive	O
met	O
gemelde	O
Pasporten	O
gesonden	O
sal	O
werden	O
aan	O
den	O
Raad	B-ORG
van	I-ORG
Staate	I-ORG
,	O
om	O
te	O
dienen	O
sulcks	O
en	O
daar	O
het	O
behoort	O
.	O
Yonde	O
ter	O
Vergaderinge	O
geëxhibeert	O
vier	O
DD	O
)	O
Pasporten	O
van	O
den	O
Heere	B-HOE
Bisschop	I-HOE
en	I-HOE
Prince	I-HOE
van	I-HOE
Luyck	B-LOC
,	O
voor	O
het	O
vrye	O
transport	O
van	O
eenigh	O
Geweer	O
uyt	O
Breda	B-LOC
,	I-LOC
Yperen	I-LOC
,	I-LOC
Namen	I-LOC
en	I-LOC
Doornick	I-LOC
na	O
Maastright	B-LOC
,	O
gerequireert	O
by	O
haar	B-RES
Hoogh	I-RES
Mogende	I-RES
Resolutie	I-RES
van	I-RES
den	I-RES
vyf	B-DAT
en	I-DAT
twintighsten	I-DAT
der	I-DAT
voorleede	I-DAT
maand	I-DAT
.	O
lS	O
na	O
voorgaande	O
deliberatie	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
de	O
voorschreeve	O
Pasporten	O
gesonden	O
sullen	O
werden	O
aan	O
den	O
Raad	B-ORG
van	I-ORG
Staate	I-ORG
,	O
om	O
te	O
dienen	O
sulcks	O
en	O
daar	O
het	O
behoort	O
.	O
