IS	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
de	O
Directeurs	O
van	O
de	O
Commercie	O
Compagnie	O
der	O
Stadt	O
Middelburgh	O
in	O
Zeelandt	O
,	O
Boudende	O
,	O
dat	O
sy	O
Supplianten	O
tot	O
Amsterdam	O
hadden	O
doen	O
gereet	O
maken	O
twee	O
Schepen	O
om	O
te	O
kruyssen	O
op	O
de	O
Turcksche	O
ende	O
andere	O
Rovers	O
,	O
het	O
eene	O
Schip	O
genaamt	O
de	O
Concordia	O
,	O
Capiteyn	B-PER
Jacob	I-PER
Muller	I-PER
,	O
langh	O
hondert	O
en	O
ses	O
voeten	O
,	O
bemant	O
met	O
seventigh	O
Koppen	O
en	O
ses	O
en	O
twintigh	O
stucken	O
Kanon	O
;	O
en	O
het	O
andere	O
Schip	O
genaamt	O
de	O
Petronella	O
Johanna	O
,	O
Capiteyn	B-PER
Jovis	I-PER
Wilky	I-PER
,	O
van	O
gelycken	O
langh	O
-	O
hondert	O
ses	O
voeten	O
,	O
en	O
bemant	O
met	O
seventigh	O
-	O
Koppen	O
en	O
ses	O
en	O
twintigh	O
stucken	O
Kanon	O
53	O
.	O
dat	O
beyde	O
de	O
voornoemde	O
Schepen	O
expres	O
toe	O
de	O
zeylage	O
waren	O
gebouwt	O
tot	O
Zardam	O
,	O
versoeckende	O
ten	O
dien	O
eynde	O
haar	O
Hoogh	O
Mogende	O
Commissie	O
van	O
retorsie	O
in	O
communi	O
forma	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goetgevonden	O
ende	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
de	O
Supplianten	O
de	O
versochte	O
Commissien	O
van	O
retorsie	O
in	O
behoorlijcke	O
forma	O
sullen	O
werden	O
gedepescheert	O
,	O
volgens	O
hen	O
Formulier	O
van	O
den	O
sevenden	O
Januarii	O
seventien	O
hondert	O
seventien	O
by	O
haar	O
Hoogh	O
Mogende	O
gearresteert	O
.	O
